player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8475225,Craig,Smith,1,0,0,1,0
8475766,Austin,Watson,1,0,0,1,0
8470640,Matt,Carle,0,0,0,0,1
8478851,Alexandre,Carrier,0,0,0,1,0
8474056,P.K.,Subban,0,0,0,1,0
8474134,Yannick,Weber,0,0,0,1,0
8476992,Marek,Mazanec,0,0,1,1,0
8471469,Pekka,Rinne,0,0,1,0,1
8476423,Reid,Boucher,1,0,0,0,1
8471657,Cody,McLeod,1,0,0,0,1
8475625,Matt,Irwin,0,0,0,0,1
8477942,Kevin,Fiala,1,0,0,0,1
8477919,Frederick,Gaudreau,1,0,0,1,0
8475793,Ryan,Johansen,1,0,0,1,0
8475436,Mike,Liambas,1,0,0,0,1
8467371,Mike,Ribeiro,1,0,0,0,1
8475176,Ryan,Ellis,0,0,0,1,0
8477424,Juuse,Saros,0,0,1,0,1
8469707,PA,Parenteau,1,0,0,1,0
8476526,Ben,Thomson,1,0,0,0,1
8476399,Blake,Coleman,1,0,0,0,1
8478566,Sergey,Kalinin,1,0,0,0,1
8476474,Stefan,Noesen,1,0,0,1,0
8480081,Michael,Kapla,0,0,0,0,1
8474774,Dalton,Prout,0,0,0,1,0
8469500,Michael,Cammalleri,1,0,0,0,1
8469759,Vernon,Fiddler,1,0,0,0,1
8474641,Adam,Henrique,1,0,0,0,1
8475151,Kyle,Palmieri,1,0,0,1,0
8479483,Yohann,Auvitu,0,0,0,0,1
8476923,Damon,Severson,0,0,0,1,0
8476234,Keith,Kinkaid,0,0,1,0,1
8471239,Cory,Schneider,0,0,1,0,1
8477010,Joseph,Blandisi,1,0,0,0,1
8472382,Andy,Greene,0,0,0,0,1
8475761,Beau,Bennett,1,0,0,1,0
8475185,Jacob,Josefson,1,0,0,0,1
8476370,Blake,Pietila,1,0,0,0,1
8477425,Miles,Wood,1,0,0,0,1
8473933,Ben,Lovejoy,0,0,0,1,0
8470724,Kyle,Quincey,0,0,0,0,1
8476423,Reid,Boucher,1,0,0,0,1
8477961,John,Quenneville,1,0,0,0,1
8478401,Pavel,Zacha,1,0,0,0,1
8471233,Travis,Zajac,1,0,0,1,0
8473989,Luke,Gazdic,1,0,0,0,1
8479291,Kevin,Rooney,1,0,0,0,1
8475758,Devante,Smith-Pelly,1,0,0,1,0
8478480,Blake,Speers,1,0,0,1,0
8475186,John,Moore,0,0,0,0,1
8476798,Karl,Stollery,0,0,0,0,1
8475791,Taylor,Hall,1,0,0,0,1
8479250,Nick,Lappin,1,0,0,1,0
8475274,Seth,Helgeson,0,0,0,0,1
8475750,Jon,Merrill,0,0,0,0,1
8477463,Steven,Santini,0,0,0,1,0
8478463,Anthony,Beauvillier,1,0,0,0,1
8466251,Jason,Chimera,1,0,0,0,1
8477881,Connor,Jones,1,0,0,0,1
8475177,Calvin,de Haan,0,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8477506,Ryan,Pulock,0,0,0,1,0
8470860,Jaroslav,Halak,0,0,1,0,1
8472410,Stephen,Gionta,1,0,0,1,0
8473579,Nikolay,Kulemin,1,0,0,0,1
8475754,Brock,Nelson,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8469619,Dennis,Seidenberg,0,0,0,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8476458,Ryan,Strome,1,0,0,1,0
8475181,Nick,Leddy,0,0,0,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8476386,Shane,Prince,1,0,0,0,1
8476409,Alan,Quine,1,0,0,0,1
8470187,Johnny,Boychuk,0,0,0,1,0
8475234,J-F,Berube,0,0,1,0,1
8478445,Mathew,Barzal,1,0,0,1,0
8474573,Josh,Bailey,1,0,0,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8477959,Joshua,Ho-Sang,1,0,0,1,0
8471306,Thomas,Greiss,0,0,1,0,1
8471996,Bracken,Kearns,1,0,0,0,1
8474066,Thomas,Hickey,0,0,0,0,1
8476429,Scott,Mayfield,0,0,0,1,0
8476917,Adam,Pelech,0,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8470041,Rick,Nash,1,0,0,0,1
8476431,Adam,Clendening,0,0,0,1,0
8470630,Kevin,Klein,0,0,0,1,0
8476433,Magnus,Hellberg,0,0,1,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8477293,Antti,Raanta,0,0,1,0,1
8477402,Pavel,Buchnevich,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8476922,Boo,Nieves,1,0,0,0,1
8475204,Brandon,Pirri,1,0,0,0,1
8474613,Derek,Stepan,1,0,0,1,0
8476459,Mika,Zibanejad,1,0,0,1,0
8471958,Dan,Girardi,0,0,0,1,0
8475855,Jesper,Fast,1,0,0,1,0
8470854,Tanner,Glass,1,0,0,0,1
8475949,Marek,Hrivik,1,0,0,1,0
8475715,Oscar,Lindberg,1,0,0,0,1
8476477,Matt,Puempel,1,0,0,0,1
8476918,Jimmy,Vesey,1,0,0,0,1
8474090,Brendan,Smith,0,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8475692,Mats,Zuccarello,1,0,0,0,1
8475192,Taylor,Beck,1,0,0,1,0
8477591,Josh,Jooris,1,0,0,1,0
8474207,Nick,Holden,0,0,0,0,1
8474000,Steven,Kampfer,0,0,0,1,0
8474151,Ryan,McDonagh,0,0,0,0,1
8476869,Brady,Skjei,0,0,0,0,1
8471686,Marc,Staal,0,0,0,0,1
8473546,Michael,Grabner,1,0,0,0,1
8476482,Nicklas,Jensen,1,0,0,0,1
8475795,Dylan,McIlrath,0,0,0,1,0
8474250,Zack,Smith,1,0,0,0,1
8470602,Dion,Phaneuf,0,0,0,0,1
8471676,Bobby,Ryan,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8474578,Erik,Karlsson,0,0,0,1,0
8471663,Mike,Blunden,1,0,0,1,0
8470667,Clarke,MacArthur,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8473537,Viktor,Stalberg,1,0,0,0,1
8474068,Kyle,Turris,1,0,0,1,0
8476879,Cody,Ceci,0,0,0,1,0
8476368,Fredrik,Claesson,0,0,0,0,1
8475227,Chris,Wideman,0,0,0,1,0
8477237,Mike,Condon,0,0,1,0,1
8478400,Colin,White,1,0,0,1,0
8470760,Marc,Methot,0,0,0,0,1
8477508,Curtis,Lazar,1,0,0,1,0
8477210,Buddy,Robinson,1,0,0,1,0
8476279,Jyrki,Jokipakka,0,0,0,0,1
8467950,Craig,Anderson,0,0,1,0,1
8477202,Andrew,Hammond,0,0,1,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8477426,Nick,Paul,1,0,0,0,1
8475321,Phil,Varone,1,0,0,0,1
8477971,Andreas,Englund,0,0,0,0,1
8477433,Ben,Harpur,0,0,0,0,1
8473544,Derick,Brassard,1,0,0,0,1
8476288,Ryan,Dzingel,1,0,0,0,1
8467967,Chris,Kelly,1,0,0,0,1
8476323,Max,McCormick,1,0,0,0,1
8476477,Matt,Puempel,1,0,0,0,1
8478376,Casey,Bailey,1,0,0,1,0
8474018,Christopher,DiDomenico,1,0,0,1,0
8474884,Mike,Hoffman,1,0,0,0,1
8467493,Chris,Neil,1,0,0,1,0
8471768,Tom,Pyatt,1,0,0,0,1
8474739,Tommy,Wingels,1,0,0,1,0
8474697,Mark,Borowiecki,0,0,0,0,1
8478469,Thomas,Chabot,0,0,0,0,1
8476904,Chris,Driedger,0,0,1,0,1
8476393,Nick,Cousins,1,0,0,0,1
8477290,Michael,Raffl,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8471762,Chris,VandeVelde,1,0,0,0,1
8475738,Jordan,Weal,1,0,0,1,0
8474668,Dale,Weise,1,0,0,1,0
8475462,Radko,Gudas,0,0,0,1,0
8473461,Steve,Mason,0,0,1,1,0
8473607,Michal,Neuvirth,0,0,1,0,1
8479648,Roman,Lyubimov,1,0,0,1,0
8475430,Brandon,Manning,0,0,0,0,1
8468309,Mark,Streit,0,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8478439,Travis,Konecny,1,0,0,1,0
8470644,Colin,McDonald,1,0,0,1,0
8476177,Matt,Read,1,0,0,1,0
8476461,Sean,Couturier,1,0,0,0,1
8470047,Valtteri,Filppula,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8477462,Robert,Hagg,0,0,0,0,1
8473584,Andrew,MacDonald,0,0,0,0,1
8473512,Claude,Giroux,1,0,0,1,0
8476955,Taylor,Leier,1,0,0,0,1
8480087,Mike,Vecchione,1,0,0,1,0
8468513,Nick,Schultz,0,0,0,0,1
8470159,Boyd,Gordon,1,0,0,1,0
8477502,Samuel,Morin,1,0,0,0,1
8478500,Ivan,Provorov,0,0,0,0,1
8476932,Anthony,Stolarz,0,0,1,0,1
8476872,Scott,Laughton,1,0,0,0,1
8474161,Jakub,Voracek,1,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8476906,Shayne,Gostisbehere,0,0,0,0,1
8474009,Nick,Bonino,1,0,0,0,1
8464989,Matt,Cullen,1,0,0,0,1
8477404,Jake,Guentzel,1,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8471887,Patric,Hornqvist,1,0,0,1,0
8474611,Cameron,Gaunce,0,0,0,0,1
8476326,Josh,Archibald,1,0,0,1,0
8470611,Eric,Fehr,1,0,0,1,0
8471331,Kevin,Porter,1,0,0,0,1
8478866,Dominik,Simon,1,0,0,0,1
8468493,Ron,Hainsey,0,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8476162,Steve,Oleksy,0,0,0,1,0
8474660,David,Warsofsky,0,0,0,0,1
8477839,Conor,Sheary,1,0,0,0,1
8475208,Brian,Dumoulin,0,0,0,0,1
8477244,Chad,Ruhwedel,0,0,0,1,0
8474602,Justin,Schultz,0,0,0,1,0
8476302,Frank,Corrado,0,0,0,1,0
8468309,Mark,Streit,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8475832,Tom,Kuhnhackl,1,0,0,0,1
8476293,Scott,Wilson,1,0,0,0,1
8476899,Matt,Murray,0,0,1,0,1
8477520,Jean-Sebastien,Dea,1,0,0,1,0
8473548,Phil,Kessel,1,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8470543,Chris,Kunitz,1,0,0,0,1
8473542,Tom,Sestito,1,0,0,0,1
8477237,Mike,Condon,0,0,1,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8477240,Carter,Rowney,1,0,0,1,0
8475810,Bryan,Rust,1,0,0,1,0
8476897,Oskar,Sundqvist,1,0,0,1,0
8474013,Ian,Cole,0,0,0,0,1
8470110,Trevor,Daley,0,0,0,0,1
8476874,Olli,Maatta,0,0,0,0,1
8476884,Derrick,Pouliot,0,0,0,0,1
8477465,Tristan,Jarry,0,0,1,0,1
8474571,Mikkel,Boedker,1,0,0,0,1
8478099,Kevin,Labanc,1,0,0,1,0
8468542,Paul,Martin,0,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8477846,Ryan,Carpenter,1,0,0,1,0
8474053,Logan,Couture,1,0,0,0,1
8476982,Danny,O'Regan,1,0,0,1,0
8475834,Marcus,Sorensen,1,0,0,0,1
8477180,Aaron,Dell,0,0,1,0,1
8474889,Martin,Jones,0,0,1,0,1
8477922,Melker,Karlsson,1,0,0,1,0
8473673,David,Schlemko,0,0,0,0,1
8475820,Joonas,Donskoi,1,0,0,1,0
8476331,Dylan,DeMelo,0,0,0,1,0
8475455,Brenden,Dillon,0,0,0,0,1
8475841,Tim,Heed,0,0,0,1,0
8474230,Micheal,Haley,1,0,0,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8466138,Joe,Thornton,1,0,0,0,1
8476919,Chris,Tierney,1,0,0,0,1
8477509,Mirco,Mueller,0,0,0,0,1
8468208,Joel,Ward,1,0,0,1,0
8474027,Justin,Braun,0,0,0,1,0
8478414,Timo,Meier,1,0,0,0,1
8476442,Matt,Nieto,1,0,0,0,1
8474739,Tommy,Wingels,1,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8477958,Nikolay,Goldobin,1,0,0,0,1
8476624,Barclay,Goodrow,1,0,0,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8475844,Kenny,Agostino,1,0,0,0,1
8477964,Ivan,Barbashev,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8476779,Brad,Hunt,0,0,0,0,1
8477831,Pheonix,Copley,0,0,1,0,1
8475622,Carter,Hutton,0,0,1,0,1
8471743,Vladimir,Sobotka,1,0,0,0,1
8470151,Jay,Bouwmeester,0,0,0,0,1
8476441,Joel,Edmundson,0,0,0,0,1
8476877,Jordan,Schmaltz,0,0,0,1,0
8470803,Kyle,Brodziak,1,0,0,1,0
8476436,Dmitrij,Jaskin,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8475765,Vladimir,Tarasenko,1,0,0,0,1
8477952,Robby,Fabbri,1,0,0,0,1
8474627,Jori,Lehtera,1,0,0,0,1
8471669,Paul,Stastny,1,0,0,0,1
8470257,Alexander,Steen,1,0,0,0,1
8471761,Chris,Butler,0,0,0,0,1
8474125,Carl,Gunnarsson,0,0,0,0,1
8476989,Petteri,Lindbohm,0,0,0,0,1
8470105,Scottie,Upshall,1,0,0,0,1
8476855,Nail,Yakupov,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8476892,Colton,Parayko,0,0,0,1,0
8474565,Alex,Pietrangelo,0,0,0,1,0
8474031,Kevin,Shattenkirk,0,0,0,1,0
8474596,Jake,Allen,0,0,1,0,1
8475263,Wade,Megan,1,0,0,0,1
8476427,Ty,Rattie,1,0,0,1,0
8475768,Jaden,Schwartz,1,0,0,0,1
8473534,Patrik,Berglund,1,0,0,0,1
8475175,Magnus,Paajarvi,1,0,0,0,1
8477482,Zachary,Sanford,1,0,0,0,1
8476806,JT,Brown,1,0,0,1,0
8471339,Ryan,Callahan,1,0,0,1,0
8476195,Cory,Conacher,1,0,0,0,1
8475254,Gabriel,Dumont,1,0,0,1,0
8476480,Vladislav,Namestnikov,1,0,0,0,1
8477009,Jake,Dotchin,0,0,0,1,0
8471873,Anton,Stralman,0,0,0,1,0
8475739,Michael,Bournival,1,0,0,0,1
8477494,Jonathan,Drouin,1,0,0,0,1
8477205,Andrej,Sustr,0,0,0,1,0
8469514,Peter,Budaj,0,0,1,0,1
8470047,Valtteri,Filppula,1,0,0,0,1
8476826,Yanni,Gourde,1,0,0,0,1
8474870,Tyler,Johnson,1,0,0,1,0
8476453,Nikita,Kucherov,1,0,0,0,1
8475735,Greg,McKegg,1,0,0,0,1
8476285,Matthew,Peca,1,0,0,0,1
8474520,Jason,Garrison,0,0,0,0,1
8476886,Slater,Koekkoek,0,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8477326,Joel,Vermin,1,0,0,0,1
8471750,Ben,Bishop,0,0,1,0,1
8477454,Adam,Erne,1,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8478010,Brayden,Point,1,0,0,1,0
8476300,Nikita,Nesterov,0,0,0,0,1
8473588,Erik,Condra,1,0,0,1,0
8476975,Cedric,Paquette,1,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8474722,Luke,Witkowski,1,0,0,1,0
8477356,Kristers,Gudlevskis,0,0,1,0,1
8470619,Brian,Boyle,1,0,0,0,1
8475278,Byron,Froese,1,0,0,1,0
8476911,Tanner,Richard,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8477015,Connor,Brown,1,0,0,1,0
8479318,Auston,Matthews,1,0,0,0,1
8477939,William,Nylander,1,0,0,1,0
8478373,Nikita,Soshnikov,1,0,0,0,1
8475278,Byron,Froese,1,0,0,1,0
8475786,Zach,Hyman,1,0,0,1,0
8474727,Ben,Smith,1,0,0,1,0
8470147,Curtis,McElhinney,0,0,1,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8476410,Josh,Leivo,1,0,0,1,0
8470599,Milan,Michalek,1,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8475716,Martin,Marincin,0,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8477312,Antoine,Bibeau,0,0,1,0,1
8470611,Eric,Fehr,1,0,0,1,0
8477512,Frederik,Gauthier,1,0,0,0,1
8476495,Seth,Griffith,1,0,0,1,0
8475172,Nazem,Kadri,1,0,0,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8473463,Leo,Komarov,1,0,0,0,1
8478483,Mitch,Marner,1,0,0,1,0
8471436,Matt,Hunwick,0,0,0,0,1
8476853,Morgan,Rielly,0,0,0,0,1
8474037,James,van Riemsdyk,1,0,0,0,1
8476302,Frank,Corrado,0,0,0,1,0
8476289,Alexey,Marchenko,0,0,0,1,0
8479458,Nikita,Zaitsev,0,0,0,1,0
8475180,Peter,Holland,1,0,0,0,1
8476941,Connor,Carrick,0,0,0,1,0
8474709,Matt,Martin,1,0,0,0,1
8475883,Frederik,Andersen,0,0,1,0,1
8473523,Jhonas,Enroth,0,0,1,0,1
8477958,Nikolay,Goldobin,1,0,0,0,1
8479969,Griffen,Molino,1,0,0,0,1
8477937,Jake,Virtanen,1,0,0,1,0
8477997,Nikita,Tryamkin,0,0,0,0,1
8475210,Anton,Rodin,1,0,0,0,1
8478444,Brock,Boeser,1,0,0,1,0
8473432,Derek,Dorsett,1,0,0,1,0
8473415,Alex,Biega,0,0,0,1,0
8476466,Sven,Baertschi,1,0,0,0,1
8476423,Reid,Boucher,1,0,0,0,1
8475808,Michael,Chaput,1,0,0,0,1
8477126,Jayson,Megna,1,0,0,1,0
8467876,Henrik,Sedin,1,0,0,0,1
8475213,Drew,Shore,1,0,0,1,0
8471681,Jack,Skille,1,0,0,1,0
8477816,Michael,Zalewski,1,0,0,0,1
8474707,Philip,Larsen,0,0,0,1,0
8474579,Luca,Sbisa,0,0,0,0,1
8473614,Richard,Bachman,0,0,1,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8475790,Erik,Gudbranson,0,0,0,1,0
8477018,Ben,Hutton,0,0,0,0,1
8476867,Brendan,Gaunce,1,0,0,0,1
8476414,Alexandre,Grenier,1,0,0,1,0
8471498,Jannik,Hansen,1,0,0,1,0
8476425,Joseph,LaBate,1,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8468011,Ryan,Miller,0,0,1,0,1
8476390,Joseph,Cramarossa,1,0,0,0,1
8470626,Loui,Eriksson,1,0,0,0,1
8476440,Markus,Granlund,1,0,0,0,1
8477500,Bo,Horvat,1,0,0,0,1
8477916,Borna,Rendulic,1,0,0,1,0
8471303,Alexander,Edler,0,0,0,0,1
8475690,Chris,Tanev,0,0,0,1,0
8474593,Jacob,Markstrom,0,0,1,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8477091,Evan,McEneny,0,0,0,0,1
8479442,Troy,Stecher,0,0,0,1,0
8474189,Lars,Eller,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8468508,Justin,Williams,1,0,0,1,0
8477070,Liam,O'Brien,1,0,0,0,1
8477482,Zachary,Sanford,1,0,0,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8474291,Jay,Beagle,1,0,0,1,0
8477444,Andre,Burakovsky,1,0,0,0,1
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8475291,Garrett,Mitchell,1,0,0,1,0
8471214,Alex,Ovechkin,1,0,0,1,0
8471476,Daniel,Winnik,1,0,0,0,1
8475200,Dmitry,Orlov,0,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8474651,Braden,Holtby,0,0,1,0,1
8477944,Jakub,Vrana,1,0,0,0,1
8476880,Tom,Wilson,1,0,0,1,0
8471702,Matt,Niskanen,0,0,0,1,0
8475831,Philipp,Grubauer,0,0,1,0,1
8477003,Riley,Barber,1,0,0,1,0
8475792,Brett,Connolly,1,0,0,1,0
8476905,Chandler,Stephenson,1,0,0,0,1
8474008,Paul,Carey,1,0,0,0,1
8473991,Karl,Alzner,0,0,0,0,1
8474604,Aaron,Ness,0,0,0,0,1
8474590,John,Carlson,0,0,0,1,0
8471710,Taylor,Chorney,0,0,0,0,1
8468498,Brooks,Orpik,0,0,0,0,1
8479339,Patrik,Laine,1,0,0,1,0
8477464,Nic,Petan,1,0,0,0,1
8471218,Blake,Wheeler,1,0,0,1,0
8474074,Paul,Postma,0,0,0,1,0
8477480,Eric,Comrie,0,0,1,0,1
8471715,Ondrej,Pavelec,0,0,1,0,1
8477940,Nikolaj,Ehlers,1,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8471226,Drew,Stafford,1,0,0,1,0
8474574,Tyler,Myers,0,0,0,1,0
8477504,Josh,Morrissey,0,0,0,0,1
8478398,Kyle,Connor,1,0,0,0,1
8473574,Shawn,Matthias,1,0,0,0,1
8479293,Brandon,Tanev,1,0,0,0,1
8475279,Ben,Chiarot,0,0,0,0,1
8476945,Connor,Hellebuyck,0,0,1,0,1
8474636,Michael,Hutchinson,0,0,1,1,0
8476469,Joel,Armia,1,0,0,1,0
8473618,Mathieu,Perreault,1,0,0,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8478031,Nelson,Nogier,0,0,0,1,0
8476885,Jacob,Trouba,0,0,0,1,0
8477448,Marko,Dano,1,0,0,0,1
8473412,Bryan,Little,1,0,0,1,0
8478458,Jack,Roslovic,1,0,0,1,0
8470834,Dustin,Byfuglien,0,0,0,1,0
8477429,Andrew,Copp,1,0,0,0,1
8475769,Quinton,Howden,1,0,0,0,1
8469501,Chris,Thorburn,1,0,0,1,0
8470828,Toby,Enstrom,0,0,0,0,1
8475815,Julian,Melchiori,0,0,0,0,1
8470614,Mark,Stuart,0,0,0,0,1
8475788,Alexander,Burmistrov,1,0,0,0,1
8473565,Brian,Strait,0,0,0,0,1
