player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8477424,Juuse,Saros,0,0,1,0,1
8474570,Cody,Hodgson,1,0,0,1,0
8475176,Ryan,Ellis,0,0,0,1,0
8474600,Roman,Josi,0,0,0,0,1
8475622,Carter,Hutton,0,0,1,0,1
8471469,Pekka,Rinne,0,0,1,0,1
8475268,Gabriel,Bourque,1,0,0,0,1
8476887,Filip,Forsberg,1,0,0,1,0
8468700,Paul,Gaustad,1,0,0,0,1
8470180,Eric,Nystrom,1,0,0,0,1
8476925,Colton,Sissons,1,0,0,1,0
8475868,Anthony,Bitetto,0,0,0,0,1
8470714,Corey,Potter,0,0,0,1,0
8467371,Mike,Ribeiro,1,0,0,0,1
8475766,Austin,Watson,1,0,0,1,0
8476857,Pontus,Aberg,1,0,0,1,0
8475714,Calle,Jarnkrok,1,0,0,1,0
8476447,Miikka,Salomaki,1,0,0,0,1
8475225,Craig,Smith,1,0,0,1,0
8467370,Mike,Fisher,1,0,0,1,0
8474569,Colin,Wilson,1,0,0,0,1
8475218,Mattias,Ekholm,0,0,0,0,1
8475774,Petter,Granberg,0,0,0,1,0
8474024,Jim,O'Brien,1,0,0,1,0
8476209,Mike,Sislo,1,0,0,1,0
8469547,Jordin,Tootoo,1,0,0,1,0
8477425,Miles,Wood,1,0,0,0,1
8475186,John,Moore,0,0,0,0,1
8475151,Kyle,Palmieri,1,0,0,1,0
8476370,Blake,Pietila,1,0,0,0,1
8473482,Jiri,Tlusty,1,0,0,0,1
8471233,Travis,Zajac,1,0,0,1,0
8471752,Marc-Andre,Gragnani,0,0,0,0,1
8472382,Andy,Greene,0,0,0,0,1
8478584,Vojtech,Mozik,0,0,0,1,0
8470740,Lee,Stempniak,1,0,0,1,0
8476200,Paul,Thompson,1,0,0,1,0
8475199,Eric,Gelinas,0,0,0,0,1
8477463,Steven,Santini,0,0,0,1,0
8474660,David,Warsofsky,0,0,0,0,1
8471186,Yann,Danis,0,0,1,0,1
8477010,Joseph,Blandisi,1,0,0,0,1
8476423,Reid,Boucher,1,0,0,0,1
8460542,Patrik,Elias,1,0,0,0,1
8471311,Tyler,Kennedy,1,0,0,1,0
8476772,Brian,O'Neill,1,0,0,0,1
8475758,Devante,Smith-Pelly,1,0,0,1,0
8476870,Stefan,Matteau,1,0,0,0,1
8475274,Seth,Helgeson,0,0,0,0,1
8471239,Cory,Schneider,0,0,1,0,1
8475809,Scott,Wedgewood,0,0,1,0,1
8469500,Michael,Cammalleri,1,0,0,0,1
8474641,Adam,Henrique,1,0,0,0,1
8478566,Sergey,Kalinin,1,0,0,0,1
8469462,Tuomo,Ruutu,1,0,0,0,1
8478401,Pavel,Zacha,1,0,0,0,1
8476769,Bobby,Farnham,1,0,0,0,1
8472410,Stephen,Gionta,1,0,0,1,0
8475185,Jacob,Josefson,1,0,0,0,1
8476457,Adam,Larsson,0,0,0,1,0
8475750,Jon,Merrill,0,0,0,0,1
8473673,David,Schlemko,0,0,0,0,1
8476923,Damon,Severson,0,0,0,1,0
8476234,Keith,Kinkaid,0,0,1,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8471362,Mikhail,Grabovski,1,0,0,0,1
8473449,Kyle,Okposo,1,0,0,1,0
8476409,Alan,Quine,1,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8474066,Thomas,Hickey,0,0,0,0,1
8474573,Josh,Bailey,1,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8470144,Frans,Nielsen,1,0,0,0,1
8460720,Eric,Boulton,1,0,0,0,1
8473579,Nikolay,Kulemin,1,0,0,0,1
8475754,Brock,Nelson,1,0,0,0,1
8476386,Shane,Prince,1,0,0,0,1
8475177,Calvin,de Haan,0,0,0,0,1
8476429,Scott,Mayfield,0,0,0,1,0
8474709,Matt,Martin,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8469623,Marek,Zidlicky,0,0,0,1,0
8475234,J-F,Berube,0,0,1,0,1
8475192,Taylor,Beck,1,0,0,1,0
8477506,Ryan,Pulock,0,0,0,1,0
8471996,Bracken,Kearns,1,0,0,0,1
8476458,Ryan,Strome,1,0,0,1,0
8476917,Adam,Pelech,0,0,0,0,1
8476444,Christopher,Gibson,0,0,1,0,1
8470860,Jaroslav,Halak,0,0,1,0,1
8477527,Ross,Johnston,1,0,0,0,1
8470187,Johnny,Boychuk,0,0,0,1,0
8475181,Nick,Leddy,0,0,0,0,1
8473565,Brian,Strait,0,0,0,0,1
8470609,Steve,Bernier,1,0,0,1,0
8471306,Thomas,Greiss,0,0,1,0,1
8471958,Dan,Girardi,0,0,0,1,0
8475763,Kevin,Hayes,1,0,0,0,1
8475795,Dylan,McIlrath,0,0,0,1,0
8471686,Marc,Staal,0,0,0,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8473544,Derick,Brassard,1,0,0,0,1
8470854,Tanner,Glass,1,0,0,0,1
8475949,Marek,Hrivik,1,0,0,1,0
8477126,Jayson,Megna,1,0,0,1,0
8476244,Raphael,Diaz,0,0,0,1,0
8475855,Jesper,Fast,1,0,0,1,0
8470041,Rick,Nash,1,0,0,0,1
8470595,Eric,Staal,1,0,0,0,1
8476433,Magnus,Hellberg,0,0,1,0,1
8470630,Kevin,Klein,0,0,0,1,0
8477293,Antti,Raanta,0,0,1,0,1
8475770,Emerson,Etem,1,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8470230,Daniel,Paille,1,0,0,0,1
8474613,Derek,Stepan,1,0,0,1,0
8475692,Mats,Zuccarello,1,0,0,0,1
8467096,Dan,Boyle,0,0,0,1,0
8476869,Brady,Skjei,0,0,0,0,1
8471735,Keith,Yandle,0,0,0,0,1
8473537,Viktor,Stalberg,1,0,0,0,1
8468526,Jarret,Stoll,1,0,0,1,0
8474151,Ryan,McDonagh,0,0,0,0,1
8473589,Chris,Summers,0,0,0,0,1
8475715,Oscar,Lindberg,1,0,0,0,1
8468575,Dominic,Moore,1,0,0,0,1
8477426,Nicholas,Paul,1,0,0,0,1
8474250,Zack,Smith,1,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8467950,Craig,Anderson,0,0,1,0,1
8474884,Mike,Hoffman,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8475174,Jared,Cowen,0,0,0,0,1
8474497,Michael,Kostka,0,0,0,1,0
8470667,Clarke,MacArthur,1,0,0,0,1
8476368,Fredrik,Claesson,0,0,0,0,1
8477433,Ben,Harpur,0,0,0,0,1
8477508,Curtis,Lazar,1,0,0,1,0
8476323,Max,McCormick,1,0,0,0,1
8470599,Milan,Michalek,1,0,0,0,1
8476386,Shane,Prince,1,0,0,0,1
8476477,Matt,Puempel,1,0,0,0,1
8471676,Bobby,Ryan,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8470760,Marc,Methot,0,0,0,0,1
8470602,Dion,Phaneuf,0,0,0,0,1
8475227,Chris,Wideman,0,0,0,1,0
8476904,Chris,Driedger,0,0,1,0,1
8477202,Andrew,Hammond,0,0,1,0,1
8478559,Matthew,O'Connor,0,0,1,0,1
8477210,Buddy,Robinson,1,0,0,1,0
8474068,Kyle,Turris,1,0,0,1,0
8476459,Mika,Zibanejad,1,0,0,1,0
8474605,Patrick,Wiercioch,0,0,0,0,1
8475661,Dave,Dziurzynski,1,0,0,0,1
8467351,Scott,Gomez,1,0,0,0,1
8471862,Colin,Greening,1,0,0,0,1
8467493,Chris,Neil,1,0,0,1,0
8475163,Alex,Chiasson,1,0,0,1,0
8474697,Mark,Borowiecki,0,0,0,0,1
8476288,Ryan,Dzingel,1,0,0,0,1
8475321,Phil,Varone,1,0,0,0,1
8476879,Cody,Ceci,0,0,0,1,0
8476393,Nick,Cousins,1,0,0,0,1
8471762,Chris,VandeVelde,1,0,0,0,1
8474161,Jakub,Voracek,1,0,0,0,1
8475738,Jordan,Weal,1,0,0,1,0
8474584,Michael,Del Zotto,0,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8476461,Sean,Couturier,1,0,0,0,1
8473512,Claude,Giroux,1,0,0,1,0
8469469,R.J.,Umberger,1,0,0,0,1
8474040,Sam,Gagner,1,0,0,1,0
8475462,Radko,Gudas,0,0,0,1,0
8468309,Mark,Streit,0,0,0,0,1
8470644,Colin,McDonald,1,0,0,1,0
8476177,Matt,Read,1,0,0,1,0
8474190,Wayne,Simmonds,1,0,0,1,0
8468513,Nick,Schultz,0,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8473461,Steve,Mason,0,0,1,1,0
8467329,Vincent,Lecavalier,1,0,0,0,1
8476955,Taylor,Leier,1,0,0,0,1
8477290,Michael,Raffl,1,0,0,0,1
8473607,Michal,Neuvirth,0,0,1,0,1
8476906,Shayne,Gostisbehere,0,0,0,0,1
8475430,Brandon,Manning,0,0,0,0,1
8476872,Scott,Laughton,1,0,0,0,1
8473466,Ryan,White,1,0,0,1,0
8473584,Andrew,MacDonald,0,0,0,0,1
8478563,Evgeny,Medvedev,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8475761,Beau,Bennett,1,0,0,1,0
8466393,Pascal,Dupuis,1,0,0,0,1
8476431,Adam,Clendening,0,0,0,1,0
8476884,Derrick,Pouliot,0,0,0,0,1
8467452,Rob,Scuderi,0,0,0,0,1
8474009,Nick,Bonino,1,0,0,0,1
8464989,Matt,Cullen,1,0,0,0,1
8470611,Eric,Fehr,1,0,0,1,0
8470543,Chris,Kunitz,1,0,0,0,1
8470110,Trevor,Daley,0,0,0,0,1
8471675,Sidney,Crosby,1,0,0,0,1
8476769,Bobby,Farnham,1,0,0,0,1
8476293,Scott,Wilson,1,0,0,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8478466,Daniel,Sprong,1,0,0,1,0
8476897,Oskar,Sundqvist,1,0,0,1,0
8474602,Justin,Schultz,0,0,0,1,0
8476899,Matt,Murray,0,0,1,0,1
8473553,Jeff,Zatkoff,0,0,1,0,1
8473548,Phil,Kessel,1,0,0,1,0
8474102,David,Perron,1,0,0,1,0
8475810,Bryan,Rust,1,0,0,1,0
8478866,Dominik,Simon,1,0,0,0,1
8476874,Olli,Maatta,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8475832,Tom,Kuhnhackl,1,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8474660,David,Warsofsky,0,0,0,0,1
8476326,Josh,Archibald,1,0,0,1,0
8474176,Carl,Hagelin,1,0,0,0,1
8478928,Sergei,Plotnikov,1,0,0,0,1
8471331,Kevin,Porter,1,0,0,0,1
8475208,Brian,Dumoulin,0,0,0,0,1
8473933,Ben,Lovejoy,0,0,0,1,0
8471887,Patric,Hornqvist,1,0,0,1,0
8476147,Kael,Mouillierat,1,0,0,0,1
8473542,Tom,Sestito,1,0,0,0,1
8477839,Conor,Sheary,1,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8466138,Joe,Thornton,1,0,0,0,1
8464977,Dainius,Zubrus,1,0,0,0,1
8476331,Dylan,DeMelo,0,0,0,1,0
8477509,Mirco,Mueller,0,0,0,0,1
8477922,Melker,Karlsson,1,0,0,1,0
8473562,John,McCarthy,1,0,0,0,1
8474739,Tommy,Wingels,1,0,0,1,0
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8471371,Mike,Brown,1,0,0,1,0
8474053,Logan,Couture,1,0,0,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8474516,Bryan,Lerg,1,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8474096,Nick,Spaling,1,0,0,0,1
8468542,Paul,Martin,0,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8471774,Alex,Stalock,0,0,1,0,1
8477958,Nikolay,Goldobin,1,0,0,0,1
8474727,Ben,Smith,1,0,0,1,0
8476919,Chris,Tierney,1,0,0,0,1
8474027,Justin,Braun,0,0,0,1,0
8476807,Matt,Tennyson,0,0,0,1,0
8474889,Martin,Jones,0,0,1,0,1
8476442,Matt,Nieto,1,0,0,0,1
8476624,Barclay,Goodrow,1,0,0,0,1
8470613,Brent,Burns,0,0,0,1,0
8468208,Joel,Ward,1,0,0,1,0
8475455,Brenden,Dillon,0,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8477846,Ryan,Carpenter,1,0,0,1,0
8475820,Joonas,Donskoi,1,0,0,1,0
8474230,Micheal,Haley,1,0,0,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8468505,Steve,Ott,1,0,0,0,1
8475175,Magnus,Paajarvi,1,0,0,0,1
8476892,Colton,Parayko,0,0,0,1,0
8477831,Pheonix,Copley,0,0,1,0,1
8467351,Scott,Gomez,1,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8470655,David,Backes,1,0,0,1,0
8471426,Troy,Brouwer,1,0,0,1,0
8474627,Jori,Lehtera,1,0,0,0,1
8474125,Carl,Gunnarsson,0,0,0,0,1
8470803,Kyle,Brodziak,1,0,0,1,0
8467899,Martin,Havlat,1,0,0,0,1
8476436,Dmitrij,Jaskin,1,0,0,0,1
8475768,Jaden,Schwartz,1,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8477952,Robby,Fabbri,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8471669,Paul,Stastny,1,0,0,0,1
8470257,Alexander,Steen,1,0,0,0,1
8470151,Jay,Bouwmeester,0,0,0,0,1
8473534,Patrik,Berglund,1,0,0,0,1
8475150,Jordan,Caron,1,0,0,0,1
8470378,Andre,Benoit,0,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8476412,Jordan,Binnington,0,0,1,0,1
8470880,Brian,Elliott,0,0,1,0,1
8475195,Anders,Nilsson,0,0,1,0,1
8476427,Ty,Rattie,1,0,0,1,0
8476819,Jeremy,Welsh,1,0,0,0,1
8471761,Chris,Butler,0,0,0,0,1
8476989,Petteri,Lindbohm,0,0,0,0,1
8470105,Scottie,Upshall,1,0,0,0,1
8476441,Joel,Edmundson,0,0,0,0,1
8474596,Jake,Allen,0,0,1,0,1
8476806,JT,Brown,1,0,0,1,0
8476826,Yanni,Gourde,1,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8474520,Jason,Garrison,0,0,0,0,1
8476300,Nikita,Nesterov,0,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8471339,Ryan,Callahan,1,0,0,1,0
8477494,Jonathan,Drouin,1,0,0,0,1
8476539,Jonathan,Marchessault,1,0,0,1,0
8477326,Joel,Vermin,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8474870,Tyler,Johnson,1,0,0,1,0
8476975,Cedric,Paquette,1,0,0,0,1
8471873,Anton,Stralman,0,0,0,1,0
8471750,Ben,Bishop,0,0,1,0,1
8473588,Erik,Condra,1,0,0,1,0
8475775,Tye,McGinn,1,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8476886,Slater,Koekkoek,0,0,0,0,1
8475060,Matt,Taormina,0,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8474722,Luke,Witkowski,1,0,0,1,0
8470640,Matt,Carle,0,0,0,0,1
8477205,Andrej,Sustr,0,0,0,1,0
8471916,Mike,Angelidis,1,0,0,0,1
8476453,Nikita,Kucherov,1,0,0,0,1
8471663,Mike,Blunden,1,0,0,1,0
8470047,Valtteri,Filppula,1,0,0,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8477356,Kristers,Gudlevskis,0,0,1,0,1
8477512,Frederik,Gauthier,1,0,0,0,1
8469707,PA,Parenteau,1,0,0,1,0
8474727,Ben,Smith,1,0,0,1,0
8474096,Nick,Spaling,1,0,0,0,1
8470602,Dion,Phaneuf,0,0,0,0,1
8468504,Brad,Boyes,1,0,0,1,0
8477953,Kasperi,Kapanen,1,0,0,1,0
8473574,Shawn,Matthias,1,0,0,0,1
8470599,Milan,Michalek,1,0,0,0,1
8471436,Matt,Hunwick,0,0,0,0,1
8477642,Rinat,Valiev,0,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8471733,Rich,Clune,1,0,0,0,1
8477427,Tobias,Lindberg,1,0,0,0,1
8470207,Joffrey,Lupul,1,0,0,1,0
8473541,Jonathan,Bernier,0,0,1,0,1
8469639,Brooks,Laich,1,0,0,0,1
8476410,Josh,Leivo,1,0,0,1,0
8474113,TJ,Brennan,0,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8475716,Martin,Marincin,0,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8475842,Sam,Carrick,1,0,0,1,0
8473546,Michael,Grabner,1,0,0,0,1
8475172,Nazem,Kadri,1,0,0,0,1
8476941,Connor,Carrick,0,0,0,1,0
8476449,Scott,Harrington,0,0,0,0,1
8476062,Mark,Arcobello,1,0,0,1,0
8475278,Byron,Froese,1,0,0,1,0
8476894,Brendan,Leipsic,1,0,0,0,1
8474037,James,van Riemsdyk,1,0,0,0,1
8474638,Andrew,Campbell,0,0,0,0,1
8476302,Frank,Corrado,0,0,0,1,0
8476343,Garret,Sparks,0,0,1,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8477015,Connor,Brown,1,0,0,1,0
8471862,Colin,Greening,1,0,0,0,1
8475180,Peter,Holland,1,0,0,0,1
8473463,Leo,Komarov,1,0,0,0,1
8477939,William,Nylander,1,0,0,1,0
8477033,Viktor,Loov,0,0,0,0,1
8476478,Stuart,Percy,0,0,0,0,1
8475786,Zach,Hyman,1,0,0,1,0
8478373,Nikita,Soshnikov,1,0,0,0,1
8471476,Daniel,Winnik,1,0,0,0,1
8476853,Morgan,Rielly,0,0,0,0,1
8473432,Derek,Dorsett,1,0,0,1,0
8476867,Brendan,Gaunce,1,0,0,0,1
8477500,Bo,Horvat,1,0,0,0,1
8475690,Chris,Tanev,0,0,0,1,0
8474579,Luca,Sbisa,0,0,0,0,1
8468011,Ryan,Miller,0,0,1,0,1
8475770,Emerson,Etem,1,0,0,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8477955,Jared,McCann,1,0,0,0,1
8467876,Henrik,Sedin,1,0,0,0,1
8477816,Michael,Zalewski,1,0,0,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8477445,Hunter,Shinkaruk,1,0,0,0,1
8475223,Linden,Vey,1,0,0,1,0
8469465,Dan,Hamhuis,0,0,0,0,1
8477018,Ben,Hutton,0,0,0,0,1
8476466,Sven,Baertschi,1,0,0,0,1
8475836,Alex,Friesen,1,0,0,0,1
8476440,Markus,Granlund,1,0,0,0,1
8477589,Ronalds,Kenins,1,0,0,0,1
8474749,Matt,Bartkowski,0,0,0,0,1
8476166,Taylor,Fedun,0,0,0,1,0
8473614,Richard,Bachman,0,0,1,0,1
8476414,Alexandre,Grenier,1,0,0,1,0
8470274,Chris,Higgins,1,0,0,0,1
8471283,Brandon,Prust,1,0,0,0,1
8468085,Radim,Vrbata,1,0,0,1,0
8473415,Alex,Biega,0,0,0,1,0
8471303,Alexander,Edler,0,0,0,0,1
8477997,Nikita,Tryamkin,0,0,0,0,1
8474593,Jacob,Markstrom,0,0,1,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8471490,Adam,Cracknell,1,0,0,1,0
8474091,Brandon,Sutter,1,0,0,1,0
8477937,Jake,Virtanen,1,0,0,1,0
8476388,Andrey,Pedan,0,0,0,0,1
8474134,Yannick,Weber,0,0,0,1,0
8473563,Nicklas,Backstrom,1,0,0,0,1
8474291,Jay,Beagle,1,0,0,1,0
8477444,Andre,Burakovsky,1,0,0,0,1
8474008,Paul,Carey,1,0,0,0,1
8470617,Mike,Richards,1,0,0,0,1
8468508,Justin,Williams,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8476941,Connor,Carrick,0,0,0,1,0
8471710,Taylor,Chorney,0,0,0,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8469639,Brooks,Laich,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8474744,Sean,Collins,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8476905,Chandler,Stephenson,1,0,0,0,1
8471476,Daniel,Winnik,1,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8475247,Michael,Latta,1,0,0,1,0
8473991,Karl,Alzner,0,0,0,0,1
8474590,John,Carlson,0,0,0,1,0
8474604,Aaron,Ness,0,0,0,0,1
8475598,Ryan,Stanton,0,0,0,0,1
8473426,Mike,Weber,0,0,0,0,1
8474651,Braden,Holtby,0,0,1,0,1
8475161,Chris,Brown,1,0,0,1,0
8466251,Jason,Chimera,1,0,0,0,1
8471702,Matt,Niskanen,0,0,0,1,0
8475200,Dmitry,Orlov,0,0,0,0,1
8475816,Stanislav,Galiev,1,0,0,1,0
8471698,T.J.,Oshie,1,0,0,1,0
8475119,Zach,Sill,1,0,0,0,1
8468498,Brooks,Orpik,0,0,0,0,1
8474094,Matt,Halischuk,1,0,0,1,0
8477076,JC,Lipon,1,0,0,1,0
8473618,Mathieu,Perreault,1,0,0,0,1
8477464,Nic,Petan,1,0,0,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8479293,Brandon,Tanev,1,0,0,0,1
8475815,Julian,Melchiori,0,0,0,0,1
8475788,Alexander,Burmistrov,1,0,0,0,1
8477429,Andrew,Copp,1,0,0,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8474074,Paul,Postma,0,0,0,1,0
8476945,Connor,Hellebuyck,0,0,1,0,1
8478029,Chase,De Leo,1,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8474061,Anthony,Peluso,1,0,0,1,0
8469501,Chris,Thorburn,1,0,0,1,0
8471218,Blake,Wheeler,1,0,0,1,0
8470828,Toby,Enstrom,0,0,0,0,1
8476469,Joel,Armia,1,0,0,1,0
8470834,Dustin,Byfuglien,0,0,0,1,0
8475279,Ben,Chiarot,0,0,0,0,1
8474636,Michael,Hutchinson,0,0,1,1,0
8477448,Marko,Dano,1,0,0,0,1
8477940,Nikolaj,Ehlers,1,0,0,0,1
8476910,Scott,Kosmachuk,1,0,0,1,0
8473412,Bryan,Little,1,0,0,1,0
8477504,Josh,Morrissey,0,0,0,0,1
8474574,Tyler,Myers,0,0,0,1,0
8471385,Adam,Pardy,0,0,0,0,1
8474616,Patrice,Cormier,1,0,0,0,1
8471226,Drew,Stafford,1,0,0,1,0
8470614,Mark,Stuart,0,0,0,0,1
8476885,Jacob,Trouba,0,0,0,1,0
8471715,Ondrej,Pavelec,0,0,1,0,1
