player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8474668,Dale,Weise,1,0,0,1,0
8475192,Taylor,Beck,1,0,0,1,0
8464989,Matt,Cullen,1,0,0,0,1
8467370,Mike,Fisher,1,0,0,1,0
8473921,Joe,Piskula,0,0,0,0,1
8476062,Mark,Arcobello,1,0,0,1,0
8475268,Gabriel,Bourque,1,0,0,0,1
8467371,Mike,Ribeiro,1,0,0,0,1
8475868,Anthony,Bitetto,0,0,0,0,1
8475218,Mattias,Ekholm,0,0,0,0,1
8469485,Derek,Roy,1,0,0,0,1
8473537,Viktor,Stalberg,1,0,0,0,1
8471742,Cody,Franson,0,0,0,1,0
8470642,Shea,Weber,0,0,0,1,0
8475714,Calle,Jarnkrok,1,0,0,1,0
8473658,Victor,Bartley,0,0,0,0,1
8478042,Viktor,Arvidsson,1,0,0,1,0
8466140,Olli,Jokinen,1,0,0,0,1
8475176,Ryan,Ellis,0,0,0,1,0
8477495,Seth,Jones,0,0,0,1,0
8476992,Marek,Mazanec,0,0,1,1,0
8471469,Pekka,Rinne,0,0,1,0,1
8476887,Filip,Forsberg,1,0,0,1,0
8468700,Paul,Gaustad,1,0,0,0,1
8471707,James,Neal,1,0,0,0,1
8474569,Colin,Wilson,1,0,0,0,1
8475622,Carter,Hutton,0,0,1,0,1
8477942,Kevin,Fiala,1,0,0,0,1
8476447,Miikka,Salomaki,1,0,0,0,1
8471390,Mike,Santorelli,1,0,0,1,0
8468501,Anton,Volchenkov,0,0,0,0,1
8471733,Rich,Clune,1,0,0,0,1
8470180,Eric,Nystrom,1,0,0,0,1
8475225,Craig,Smith,1,0,0,1,0
8474600,Roman,Josi,0,0,0,0,1
8476423,Reid,Boucher,1,0,0,0,1
8469462,Tuomo,Ruutu,1,0,0,0,1
8471636,Tim,Sestito,1,0,0,0,1
8464977,Dainius,Zubrus,1,0,0,0,1
8466339,Scott,Clemmensen,0,0,1,0,1
8470609,Steve,Bernier,1,0,0,1,0
8467351,Scott,Gomez,1,0,0,0,1
8469622,Ryane,Clowe,1,0,0,0,1
8467899,Martin,Havlat,1,0,0,0,1
8467545,Michael,Ryder,1,0,0,1,0
8471748,Mark,Fraser,0,0,0,0,1
8477127,Raman,Hrabarenka,0,0,0,1,0
8475750,Jon,Merrill,0,0,0,0,1
8448208,Jaromir,Jagr,1,0,0,0,1
8476209,Mike,Sislo,1,0,0,1,0
8469623,Marek,Zidlicky,0,0,0,1,0
8460542,Patrik,Elias,1,0,0,0,1
8472410,Stephen,Gionta,1,0,0,1,0
8471233,Travis,Zajac,1,0,0,1,0
8472394,Peter,Harrold,0,0,0,1,0
8476457,Adam,Larsson,0,0,0,1,0
8476227,Joe,Whitney,1,0,0,0,1
8460626,Bryce,Salvador,0,0,0,0,1
8476234,Keith,Kinkaid,0,0,1,0,1
8471239,Cory,Schneider,0,0,1,0,1
8469500,Michael,Cammalleri,1,0,0,0,1
8475185,Jacob,Josefson,1,0,0,0,1
8476870,Stefan,Matteau,1,0,0,0,1
8475199,Eric,Gelinas,0,0,0,0,1
8472382,Andy,Greene,0,0,0,0,1
8476923,Damon,Severson,0,0,0,1,0
8477059,Damien,Brunner,1,0,0,1,0
8474641,Adam,Henrique,1,0,0,0,1
8469547,Jordin,Tootoo,1,0,0,1,0
8475274,Seth,Helgeson,0,0,0,0,1
8470144,Frans,Nielsen,1,0,0,0,1
8474066,Thomas,Hickey,0,0,0,0,1
8474690,Kevin,Poulin,0,0,1,0,1
8476195,Cory,Conacher,1,0,0,0,1
8473546,Michael,Grabner,1,0,0,0,1
8473565,Brian,Strait,0,0,0,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8471362,Mikhail,Grabovski,1,0,0,0,1
8475181,Nick,Leddy,0,0,0,0,1
8474573,Josh,Bailey,1,0,0,0,1
8476158,Harry,Zolnierczyk,1,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8476852,Griffin,Reinhart,0,0,0,0,1
8473607,Michal,Neuvirth,0,0,1,0,1
8471311,Tyler,Kennedy,1,0,0,1,0
8470644,Colin,McDonald,1,0,0,1,0
8476147,Kael,Mouillierat,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8474709,Matt,Martin,1,0,0,0,1
8473449,Kyle,Okposo,1,0,0,1,0
8474659,Matt,Donovan,0,0,0,0,1
8470860,Jaroslav,Halak,0,0,1,0,1
8460720,Eric,Boulton,1,0,0,0,1
8473579,Nikolay,Kulemin,1,0,0,0,1
8476458,Ryan,Strome,1,0,0,1,0
8470187,Johnny,Boychuk,0,0,0,1,0
8475177,Calvin,de Haan,0,0,0,0,1
8476429,Scott,Mayfield,0,0,0,1,0
8473434,Chad,Johnson,0,0,1,0,1
8475314,Anders,Lee,1,0,0,0,1
8475754,Brock,Nelson,1,0,0,0,1
8468598,Lubomir,Visnovsky,0,0,0,0,1
8477084,Mackenzie,Skapski,0,0,1,0,1
8473544,Derick,Brassard,1,0,0,0,1
8470854,Tanner,Glass,1,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8470041,Rick,Nash,1,0,0,0,1
8475692,Mats,Zuccarello,1,0,0,0,1
8477214,Conor,Allen,0,0,0,0,1
8471958,Dan,Girardi,0,0,0,1,0
8471436,Matt,Hunwick,0,0,0,0,1
8470630,Kevin,Klein,0,0,0,1,0
8475186,John,Moore,0,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8473589,Chris,Summers,0,0,0,0,1
8471735,Keith,Yandle,0,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8475715,Oscar,Lindberg,1,0,0,0,1
8467988,Ryan,Malone,1,0,0,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8475855,Jesper,Fast,1,0,0,1,0
8468575,Dominic,Moore,1,0,0,0,1
8473536,James,Sheppard,1,0,0,0,1
8466378,Martin,St. Louis,1,0,0,0,1
8470740,Lee,Stempniak,1,0,0,1,0
8474497,Michael,Kostka,0,0,0,1,0
8475795,Dylan,McIlrath,0,0,0,1,0
8475660,Cam,Talbot,0,0,1,0,1
8477407,Anthony,Duclair,1,0,0,0,1
8467096,Dan,Boyle,0,0,0,1,0
8474535,Chris,Mueller,1,0,0,1,0
8471686,Marc,Staal,0,0,0,0,1
8475243,Ryan,Bourque,1,0,0,0,1
8474613,Derek,Stepan,1,0,0,1,0
8474151,Ryan,McDonagh,0,0,0,0,1
8474605,Patrick,Wiercioch,0,0,0,0,1
8475163,Alex,Chiasson,1,0,0,1,0
8467330,David,Legwand,1,0,0,0,1
8476477,Matt,Puempel,1,0,0,0,1
8476459,Mika,Zibanejad,1,0,0,1,0
8476879,Cody,Ceci,0,0,0,1,0
8470760,Marc,Methot,0,0,0,0,1
8476904,Chris,Driedger,0,0,1,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8464956,Chris,Phillips,0,0,0,0,1
8467493,Chris,Neil,1,0,0,1,0
8471676,Bobby,Ryan,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8470599,Milan,Michalek,1,0,0,0,1
8476386,Shane,Prince,1,0,0,0,1
8474068,Kyle,Turris,1,0,0,1,0
8467950,Craig,Anderson,0,0,1,0,1
8475215,Robin,Lehner,0,0,1,0,1
8474884,Mike,Hoffman,1,0,0,0,1
8477508,Curtis,Lazar,1,0,0,1,0
8470667,Clarke,MacArthur,1,0,0,0,1
8475174,Jared,Cowen,0,0,0,0,1
8473588,Erik,Condra,1,0,0,1,0
8474250,Zack,Smith,1,0,0,0,1
8473468,Eric,Gryba,0,0,0,1,0
8471862,Colin,Greening,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8474697,Mark,Borowiecki,0,0,0,0,1
8477202,Andrew,Hammond,0,0,1,0,1
8475917,Jason,Akeson,1,0,0,1,0
8474190,Wayne,Simmonds,1,0,0,1,0
8469469,R.J.,Umberger,1,0,0,0,1
8475729,Mark,Alt,0,0,0,1,0
8474584,Michael,Del Zotto,0,0,0,0,1
8473461,Steve,Mason,0,0,1,1,0
8471767,Blair,Jones,1,0,0,1,0
8474161,Jakub,Voracek,1,0,0,0,1
8476872,Scott,Laughton,1,0,0,0,1
8467329,Vincent,Lecavalier,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8473466,Ryan,White,1,0,0,1,0
8474736,Zac,Rinaldo,1,0,0,0,1
8476177,Matt,Read,1,0,0,1,0
8475342,Oliver,Lauridsen,0,0,0,0,1
8475430,Brandon,Manning,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8468513,Nick,Schultz,0,0,0,0,1
8468309,Mark,Streit,0,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8476393,Nick,Cousins,1,0,0,0,1
8477290,Michael,Raffl,1,0,0,0,1
8469470,Carlo,Colaiacovo,0,0,0,0,1
8471269,Nicklas,Grossmann,0,0,0,0,1
8473512,Claude,Giroux,1,0,0,1,0
8475723,Petr,Straka,1,0,0,0,1
8471762,Chris,VandeVelde,1,0,0,0,1
8476906,Shayne,Gostisbehere,0,0,0,0,1
8473584,Andrew,MacDonald,0,0,0,0,1
8469548,Ray,Emery,0,0,1,0,1
8476461,Sean,Couturier,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8467972,Rob,Zepp,0,0,1,0,1
8469473,Marcel,Goc,1,0,0,0,1
8475810,Bryan,Rust,1,0,0,1,0
8469555,Christian,Ehrhoff,0,0,0,0,1
8467452,Rob,Scuderi,0,0,0,0,1
8471675,Sidney,Crosby,1,0,0,0,1
8471887,Patric,Hornqvist,1,0,0,1,0
8473970,Rob,Klinkhammer,1,0,0,0,1
8476449,Scott,Harrington,0,0,0,0,1
8476062,Mark,Arcobello,1,0,0,1,0
8476769,Bobby,Farnham,1,0,0,0,1
8475155,Simon,Despres,0,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8476884,Derrick,Pouliot,0,0,0,0,1
8473553,Jeff,Zatkoff,0,0,1,0,1
8475761,Beau,Bennett,1,0,0,1,0
8471260,Blake,Comeau,1,0,0,1,0
8471703,Steve,Downie,1,0,0,1,0
8470654,Maxim,Lapierre,1,0,0,1,0
8477126,Jayson,Megna,1,0,0,1,0
8476293,Scott,Wilson,1,0,0,0,1
8471710,Taylor,Chorney,0,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8474096,Nick,Spaling,1,0,0,0,1
8476339,Dominik,Uher,1,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8465166,Craig,Adams,1,0,0,1,0
8471215,Evgeni,Malkin,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8475208,Brian,Dumoulin,0,0,0,0,1
8473933,Ben,Lovejoy,0,0,0,1,0
8466393,Pascal,Dupuis,1,0,0,0,1
8473682,Andrew,Ebbett,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8476874,Olli,Maatta,0,0,0,0,1
8470543,Chris,Kunitz,1,0,0,0,1
8475119,Zach,Sill,1,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8471476,Daniel,Winnik,1,0,0,0,1
8468542,Paul,Martin,0,0,0,0,1
8474053,Logan,Couture,1,0,0,0,1
8474230,Micheal,Haley,1,0,0,0,1
8477227,Eriah,Hayes,1,0,0,1,0
8471311,Tyler,Kennedy,1,0,0,1,0
8476442,Matt,Nieto,1,0,0,0,1
8476549,Daniil,Tarasov,1,0,0,0,1
8474727,Ben,Smith,1,0,0,1,0
8476919,Chris,Tierney,1,0,0,0,1
8466158,Scott,Hannan,0,0,0,0,1
8474550,Antti,Niemi,0,0,1,0,1
8476624,Barclay,Goodrow,1,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8476166,Taylor,Fedun,0,0,0,1,0
8477509,Mirco,Mueller,0,0,0,0,1
8476798,Karl,Stollery,0,0,0,0,1
8475775,Tye,McGinn,1,0,0,0,1
8471371,Mike,Brown,1,0,0,1,0
8475878,Freddie,Hamilton,1,0,0,1,0
8466139,Patrick,Marleau,1,0,0,0,1
8474739,Tommy,Wingels,1,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8477234,Troy,Grosenick,0,0,1,0,1
8471774,Alex,Stalock,0,0,1,0,1
8471956,Andrew,Desjardins,1,0,0,0,1
8474218,Jason,Demers,0,0,0,1,0
8470063,Adam,Burish,1,0,0,1,0
8476881,Tomas,Hertl,1,0,0,0,1
8477922,Melker,Karlsson,1,0,0,1,0
8474516,Bryan,Lerg,1,0,0,0,1
8473722,John,Scott,1,0,0,0,1
8473536,James,Sheppard,1,0,0,0,1
8474027,Justin,Braun,0,0,0,1,0
8476807,Matt,Tennyson,0,0,0,1,0
8466138,Joe,Thornton,1,0,0,0,1
8475455,Brenden,Dillon,0,0,0,0,1
8475625,Matt,Irwin,0,0,0,0,1
8469473,Marcel,Goc,1,0,0,0,1
8470871,Chris,Porter,1,0,0,0,1
8473534,Patrik,Berglund,1,0,0,0,1
8470662,Colin,Fraser,1,0,0,0,1
8470654,Maxim,Lapierre,1,0,0,1,0
8476427,Ty,Rattie,1,0,0,1,0
8470257,Alexander,Steen,1,0,0,0,1
8476436,Dmitrij,Jaskin,1,0,0,0,1
8468505,Steve,Ott,1,0,0,0,1
8475768,Jaden,Schwartz,1,0,0,0,1
8467917,Jordan,Leopold,0,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8470151,Jay,Bouwmeester,0,0,0,0,1
8455710,Martin,Brodeur,0,0,1,0,1
8474627,Jori,Lehtera,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8471669,Paul,Stastny,1,0,0,0,1
8469760,Zbynek,Michalek,0,0,0,1,0
8474596,Jake,Allen,0,0,1,0,1
8466140,Olli,Jokinen,1,0,0,0,1
8475175,Magnus,Paajarvi,1,0,0,0,1
8474125,Carl,Gunnarsson,0,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8470880,Brian,Elliott,0,0,1,0,1
8470152,Joakim,Lindstrom,1,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8476989,Petteri,Lindbohm,0,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8470655,David,Backes,1,0,0,1,0
8471698,T.J.,Oshie,1,0,0,1,0
8471761,Chris,Butler,0,0,0,0,1
8467890,Barret,Jackman,0,0,0,0,1
8476806,JT,Brown,1,0,0,1,0
8466160,Brenden,Morrow,1,0,0,0,1
8476975,Cedric,Paquette,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8476300,Nikita,Nesterov,0,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8470640,Matt,Carle,0,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8476886,Slater,Koekkoek,0,0,0,0,1
8460705,Evgeni,Nabokov,0,0,1,0,1
8474717,Mark,Barberio,0,0,0,0,1
8475462,Radko,Gudas,0,0,0,1,0
8477494,Jonathan,Drouin,1,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8476539,Jonathan,Marchessault,1,0,0,1,0
8474722,Luke,Witkowski,1,0,0,1,0
8477205,Andrej,Sustr,0,0,0,1,0
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8475792,Brett,Connolly,1,0,0,1,0
8466142,Eric,Brewer,0,0,0,0,1
8474520,Jason,Garrison,0,0,0,0,1
8471873,Anton,Stralman,0,0,0,1,0
8471916,Mike,Angelidis,1,0,0,0,1
8471339,Ryan,Callahan,1,0,0,1,0
8470047,Valtteri,Filppula,1,0,0,0,1
8474870,Tyler,Johnson,1,0,0,1,0
8476453,Nikita,Kucherov,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8471750,Ben,Bishop,0,0,1,0,1
8471663,Mike,Blunden,1,0,0,1,0
8474564,Steven,Stamkos,1,0,0,1,0
8475154,Carter,Ashton,1,0,0,0,1
8468778,Colton,Orr,1,0,0,1,0
8462196,Stephane,Robidas,0,0,0,1,0
8473541,Jonathan,Bernier,0,0,1,0,1
8466140,Olli,Jokinen,1,0,0,0,1
8470152,Joakim,Lindstrom,1,0,0,0,1
8475735,Greg,McKegg,1,0,0,0,1
8471476,Daniel,Winnik,1,0,0,0,1
8475172,Nazem,Kadri,1,0,0,0,1
8478376,Casey,Bailey,1,0,0,1,0
8473548,Phil,Kessel,1,0,0,1,0
8475295,Brandon,Kozun,1,0,0,1,0
8474037,James,van Riemsdyk,1,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8473503,James,Reimer,0,0,1,0,1
8471266,David,Booth,1,0,0,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8470920,David,Clarkson,1,0,0,1,0
8474192,Matt,Frattin,1,0,0,1,0
8471390,Mike,Santorelli,1,0,0,1,0
8475119,Zach,Sill,1,0,0,0,1
8466142,Eric,Brewer,0,0,0,0,1
8470867,Troy,Bodie,1,0,0,1,0
8475842,Sam,Carrick,1,0,0,1,0
8475180,Peter,Holland,1,0,0,0,1
8475209,Richard,Panik,1,0,0,0,1
8474113,TJ,Brennan,0,0,0,0,1
8475148,Tim,Erixon,0,0,0,0,1
8471742,Cody,Franson,0,0,0,1,0
8474748,Andrew,MacWilliam,0,0,0,0,1
8476478,Stuart,Percy,0,0,0,0,1
8473463,Leo,Komarov,1,0,0,0,1
8476410,Josh,Leivo,1,0,0,1,0
8473942,Trevor,Smith,1,0,0,0,1
8470602,Dion,Phaneuf,0,0,0,0,1
8476853,Morgan,Rielly,0,0,0,0,1
8470207,Joffrey,Lupul,1,0,0,1,0
8475774,Petter,Granberg,0,0,0,1,0
8473560,Korbinian,Holzer,0,0,0,1,0
8476214,Brandon,DeFazio,1,0,0,0,1
8473432,Derek,Dorsett,1,0,0,1,0
8474593,Jacob,Markstrom,0,0,1,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8476482,Nicklas,Jensen,1,0,0,0,1
8474646,Brandon,McMillan,1,0,0,0,1
8470274,Chris,Higgins,1,0,0,0,1
8469465,Dan,Hamhuis,0,0,0,0,1
8474009,Nick,Bonino,1,0,0,0,1
8470755,Brad,Richardson,1,0,0,0,1
8475223,Linden,Vey,1,0,0,1,0
8477500,Bo,Horvat,1,0,0,0,1
8467876,Henrik,Sedin,1,0,0,0,1
8473542,Tom,Sestito,1,0,0,0,1
8469598,Kevin,Bieksa,0,0,0,1,0
8476431,Adam,Clendening,0,0,0,1,0
8476302,Frank,Corrado,0,0,0,1,0
8471303,Alexander,Edler,0,0,0,0,1
8475690,Chris,Tanev,0,0,0,1,0
8475663,Eddie,Lack,0,0,1,0,1
8477589,Ronalds,Kenins,1,0,0,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8468085,Radim,Vrbata,1,0,0,1,0
8475598,Ryan,Stanton,0,0,0,0,1
8476466,Sven,Baertschi,1,0,0,0,1
8474579,Luca,Sbisa,0,0,0,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8475178,Zack,Kassian,1,0,0,1,0
8473574,Shawn,Matthias,1,0,0,0,1
8473415,Alex,Biega,0,0,0,1,0
8474134,Yannick,Weber,0,0,0,1,0
8468011,Ryan,Miller,0,0,1,0,1
8475161,Chris,Brown,1,0,0,1,0
8475619,Aaron,Volpatti,1,0,0,0,1
8471242,Mike,Green,0,0,0,1,0
8472368,Chris,Conner,1,0,0,0,1
8475816,Stanislav,Galiev,1,0,0,1,0
8477070,Liam,O'Brien,1,0,0,0,1
8468498,Brooks,Orpik,0,0,0,0,1
8471251,Justin,Peters,0,0,1,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8470611,Eric,Fehr,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8469476,Tim,Gleason,0,0,0,0,1
8476162,Steve,Oleksy,0,0,0,1,0
8476799,Cameron,Schilling,0,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8471426,Troy,Brouwer,1,0,0,1,0
8477444,Andre,Burakovsky,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8469639,Brooks,Laich,1,0,0,0,1
8474519,Jack,Hillen,0,0,0,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8474291,Jay,Beagle,1,0,0,1,0
8471185,Curtis,Glencross,1,0,0,0,1
8468208,Joel,Ward,1,0,0,1,0
8471702,Matt,Niskanen,0,0,0,1,0
8474651,Braden,Holtby,0,0,1,0,1
8466251,Jason,Chimera,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8475247,Michael,Latta,1,0,0,1,0
8473991,Karl,Alzner,0,0,0,0,1
8477429,Andrew,Copp,1,0,0,0,1
8474616,Patrice,Cormier,1,0,0,0,1
8470740,Lee,Stempniak,1,0,0,1,0
8474567,Zach,Bogosian,0,0,0,1,0
8475279,Ben,Chiarot,0,0,0,0,1
8474184,Keaton,Ellerby,0,0,0,0,1
8471715,Ondrej,Pavelec,0,0,1,0,1
8474094,Matt,Halischuk,1,0,0,1,0
8474061,Anthony,Peluso,1,0,0,1,0
8470289,Jim,Slater,1,0,0,0,1
8471226,Drew,Stafford,1,0,0,1,0
8476885,Jacob,Trouba,0,0,0,1,0
8474636,Michael,Hutchinson,0,0,1,1,0
8473564,Michael,Frolik,1,0,0,0,1
8473618,Mathieu,Perreault,1,0,0,0,1
8473482,Jiri,Tlusty,1,0,0,0,1
8470834,Dustin,Byfuglien,0,0,0,1,0
8475159,Carl,Klingberg,1,0,0,1,0
8476460,Mark,Scheifele,1,0,0,1,0
8469501,Chris,Thorburn,1,0,0,1,0
8470828,Toby,Enstrom,0,0,0,0,1
8474001,TJ,Galiardi,1,0,0,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8473412,Bryan,Little,1,0,0,1,0
8471482,Grant,Clitsome,0,0,0,0,1
8475169,Evander,Kane,1,0,0,0,1
8474603,Eric,O'Dell,1,0,0,1,0
8471218,Blake,Wheeler,1,0,0,1,0
8474074,Paul,Postma,0,0,0,1,0
8469531,Jay,Harrison,0,0,0,0,1
8471385,Adam,Pardy,0,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8475567,Julien,Brouillette,0,0,0,0,1
8474574,Tyler,Myers,0,0,0,1,0
8470614,Mark,Stuart,0,0,0,0,1
