player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8477494,Jonathan,Drouin,1,0,0,0,1
8469521,Tomas,Plekanec,1,0,0,0,1
8476967,Brett,Kulak,0,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8471657,Cody,McLeod,1,0,0,0,1
8471469,Pekka,Rinne,0,0,1,0,1
8476447,Miikka,Salomaki,1,0,0,0,1
8475218,Mattias,Ekholm,0,0,0,0,1
8469465,Dan,Hamhuis,0,0,0,0,1
8476858,Phillip,Di Giuseppe,1,0,0,0,1
8477942,Kevin,Fiala,1,0,0,0,1
8476887,Filip,Forsberg,1,0,0,1,0
8477919,Frederick,Gaudreau,1,0,0,1,0
8476428,Rocco,Grimaldi,1,0,0,1,0
8474736,Zac,Rinaldo,1,0,0,0,1
8476278,Colin,Blackwell,1,0,0,1,0
8475793,Ryan,Johansen,1,0,0,1,0
8475868,Anthony,Bitetto,0,0,0,0,1
8474134,Yannick,Weber,0,0,0,1,0
8475798,Mikael,Granlund,1,0,0,0,1
8475176,Ryan,Ellis,0,0,0,1,0
8479371,Dante,Fabbro,0,0,0,1,0
8478042,Viktor,Arvidsson,1,0,0,1,0
8475714,Calle,Jarnkrok,1,0,0,1,0
8479514,Rem,Pitlick,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8476925,Colton,Sissons,1,0,0,1,0
8475766,Austin,Watson,1,0,0,1,0
8475625,Matt,Irwin,0,0,0,0,1
8474600,Roman,Josi,0,0,0,0,1
8474056,P.K.,Subban,0,0,0,1,0
8474009,Nick,Bonino,1,0,0,0,1
8478409,Anthony,Richard,1,0,0,0,1
8480009,Eeli,Tolvanen,1,0,0,0,1
8474659,Matt,Donovan,0,0,0,0,1
8477451,Ryan,Hartman,1,0,0,1,0
8475225,Craig,Smith,1,0,0,1,0
8474068,Kyle,Turris,1,0,0,1,0
8477424,Juuse,Saros,0,0,1,0,1
8475844,Kenny,Agostino,1,0,0,0,1
8479414,Nathan,Bastian,1,0,0,1,0
8476545,Kurtis,Gabriel,1,0,0,1,0
8473468,Eric,Gryba,0,0,0,1,0
8477972,Josh,Jacobs,0,0,0,1,0
8475222,Sami,Vatanen,0,0,0,1,0
8478841,Colton,White,0,0,0,0,1
8476399,Blake,Coleman,1,0,0,0,1
8474025,Eric,Tangradi,1,0,0,0,1
8478401,Pavel,Zacha,1,0,0,0,1
8480948,Egor,Yakovlev,0,0,0,0,1
8476234,Keith,Kinkaid,0,0,1,0,1
8479407,Jesper,Bratt,1,0,0,0,1
8475791,Taylor,Hall,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8476941,Connor,Carrick,0,0,0,1,0
8472382,Andy,Greene,0,0,0,0,1
8477520,Jean-Sebastien,Dea,1,0,0,1,0
8479330,Brandon,Gignac,1,0,0,0,1
8476474,Stefan,Noesen,1,0,0,1,0
8476370,Blake,Pietila,1,0,0,0,1
8479291,Kevin,Rooney,1,0,0,0,1
8477509,Mirco,Mueller,0,0,0,0,1
8476465,Ryan,Murphy,0,0,0,1,0
8480002,Nico,Hischier,1,0,0,0,1
8478881,Brett,Seney,1,0,0,0,1
8477355,Will,Butcher,0,0,0,0,1
8473933,Ben,Lovejoy,0,0,0,1,0
8476923,Damon,Severson,0,0,0,1,0
8471226,Drew,Stafford,1,0,0,1,0
8477425,Miles,Wood,1,0,0,0,1
8471233,Travis,Zajac,1,0,0,1,0
8479315,Joey,Anderson,1,0,0,1,0
8479415,Michael,McLeod,1,0,0,1,0
8475151,Kyle,Palmieri,1,0,0,1,0
8477961,John,Quenneville,1,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8479250,Nick,Lappin,1,0,0,1,0
8477463,Steven,Santini,0,0,0,1,0
8478406,Mackenzie,Blackwood,0,0,1,0,1
8471239,Cory,Schneider,0,0,1,0,1
8470047,Valtteri,Filppula,1,0,0,0,1
8477527,Ross,Johnston,1,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8474709,Matt,Martin,1,0,0,0,1
8478038,Devon,Toews,0,0,0,0,1
8478445,Mathew,Barzal,1,0,0,1,0
8477506,Ryan,Pulock,0,0,0,1,0
8477936,Michael,Dal Colle,1,0,0,0,1
8474586,Jordan,Eberle,1,0,0,1,0
8472410,Stephen,Gionta,1,0,0,1,0
8473463,Leo,Komarov,1,0,0,0,1
8474066,Thomas,Hickey,0,0,0,0,1
8476429,Scott,Mayfield,0,0,0,1,0
8475215,Robin,Lehner,0,0,1,0,1
8474573,Josh,Bailey,1,0,0,0,1
8477959,Joshua,Ho-Sang,1,0,0,1,0
8475832,Tom,Kuhnhackl,1,0,0,0,1
8475754,Brock,Nelson,1,0,0,0,1
8476917,Adam,Pelech,0,0,0,0,1
8478463,Anthony,Beauvillier,1,0,0,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8470187,Johnny,Boychuk,0,0,0,1,0
8476444,Christopher,Gibson,0,0,1,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8479206,Tanner,Fritz,1,0,0,1,0
8475181,Nick,Leddy,0,0,0,0,1
8474579,Luca,Sbisa,0,0,0,0,1
8480072,Lias,Andersson,1,0,0,0,1
8476458,Ryan,Strome,1,0,0,1,0
8477950,Tony,DeAngelo,0,0,0,1,0
8480145,Neal,Pionk,0,0,0,1,0
8476869,Brady,Skjei,0,0,0,0,1
8477402,Pavel,Buchnevich,1,0,0,0,1
8480078,Filip,Chytil,1,0,0,0,1
8476459,Mika,Zibanejad,1,0,0,1,0
8475855,Jesper,Fast,1,0,0,1,0
8477962,Brendan,Lemieux,1,0,0,0,1
8471657,Cody,McLeod,1,0,0,0,1
8475727,Ryan,Spooner,1,0,0,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8476396,Steven,Fogarty,1,0,0,1,0
8479364,Tim,Gettinger,1,0,0,0,1
8473492,Matt,Beleskey,1,0,0,0,1
8479353,Brett,Howden,1,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8479968,Vinni,Lettieri,1,0,0,1,0
8475692,Mats,Zuccarello,1,0,0,0,1
8471686,Marc,Staal,0,0,0,0,1
8480382,Alexandar,Georgiev,0,0,1,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8476922,Boo,Nieves,1,0,0,0,1
8476918,Jimmy,Vesey,1,0,0,0,1
8479333,Libor,Hajek,0,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8474090,Brendan,Smith,0,0,0,0,1
8476368,Fredrik,Claesson,0,0,0,0,1
8477337,John,Gilmour,0,0,0,0,1
8479324,Ryan,Lindgren,0,0,0,0,1
8475736,Connor,Brickley,1,0,0,0,1
8471717,Adam,McQuaid,0,0,0,1,0
8478870,Rudolfs,Balcers,1,0,0,0,1
8477407,Anthony,Duclair,1,0,0,0,1
8476207,Brian,Gibbons,1,0,0,0,1
8480073,Erik,Brannstrom,0,0,0,0,1
8474597,Cody,Goloubef,0,0,0,1,0
8479366,Logan,Brown,1,0,0,0,1
8475168,Matt,Duchene,1,0,0,0,1
8474697,Mark,Borowiecki,0,0,0,0,1
8478469,Thomas,Chabot,0,0,0,0,1
8477433,Ben,Harpur,0,0,0,0,1
8478846,Christian,Wolanin,0,0,0,0,1
8480208,Drake,Batherson,1,0,0,1,0
8474571,Mikkel,Boedker,1,0,0,0,1
8478488,Filip,Chlapik,1,0,0,0,1
8480029,Alex,Formenton,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8476331,Dylan,DeMelo,0,0,0,1,0
8477971,Andreas,Englund,0,0,0,0,1
8479320,Max,Lajoie,0,0,0,0,1
8475227,Chris,Wideman,0,0,0,1,0
8478916,Joey,Daccord,0,0,1,0,1
8477405,Marcus,Hogberg,0,0,1,0,1
8471768,Tom,Pyatt,1,0,0,0,1
8478268,Jack,Rodewald,1,0,0,1,0
8475982,Erik,Burgdoerfer,0,0,0,1,0
8475206,Stefan,Elliott,0,0,0,1,0
8478868,Christian,Jaros,0,0,0,1,0
8470093,Mike,McKenna,0,0,1,1,0
8480801,Brady,Tkachuk,1,0,0,0,1
8480314,Max,Veronneau,1,0,0,1,0
8467950,Craig,Anderson,0,0,1,0,1
8475195,Anders,Nilsson,0,0,1,0,1
8476288,Ryan,Dzingel,1,0,0,0,1
8476323,Max,McCormick,1,0,0,0,1
8475175,Magnus,Paajarvi,1,0,0,0,1
8478400,Colin,White,1,0,0,1,0
8477237,Mike,Condon,0,0,1,0,1
8475423,Darren,Archibald,1,0,0,0,1
8477426,Nicholas,Paul,1,0,0,0,1
8471676,Bobby,Ryan,1,0,0,1,0
8476919,Chris,Tierney,1,0,0,0,1
8473992,Justin,Falk,0,0,0,0,1
8479411,Vitaly,Abramov,1,0,0,0,1
8474008,Paul,Carey,1,0,0,0,1
8475715,Oscar,Lindberg,1,0,0,0,1
8474250,Zack,Smith,1,0,0,0,1
8476879,Cody,Ceci,0,0,0,1,0
8478439,Travis,Konecny,1,0,0,1,0
8475321,Phil,Varone,1,0,0,0,1
8475462,Radko,Gudas,0,0,0,1,0
8470093,Mike,McKenna,0,0,1,1,0
8475660,Cam,Talbot,0,0,1,0,1
8474161,Jakub,Voracek,1,0,0,0,1
8477462,Robert,Hagg,0,0,0,0,1
8477948,Travis,Sanheim,0,0,0,0,1
8470880,Brian,Elliott,0,0,1,0,1
8479394,Carter,Hart,0,0,1,0,1
8478067,Oskar,Lindblom,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8475738,Jordan,Weal,1,0,0,1,0
8473584,Andrew,MacDonald,0,0,0,0,1
8478500,Ivan,Provorov,0,0,0,0,1
8476932,Anthony,Stolarz,0,0,1,0,1
8476461,Sean,Couturier,1,0,0,0,1
8475260,Corban,Knight,1,0,0,1,0
8474037,James,van Riemsdyk,1,0,0,0,1
8476906,Shayne,Gostisbehere,0,0,0,0,1
8479026,Philippe,Myers,0,0,0,1,0
8473607,Michal,Neuvirth,0,0,1,0,1
8477979,Nicolas,Aube-Kubel,1,0,0,1,0
8477451,Ryan,Hartman,1,0,0,1,0
8477502,Samuel,Morin,1,0,0,0,1
8477290,Michael,Raffl,1,0,0,0,1
8479312,Alex,Lyon,0,0,1,0,1
8475717,Calvin,Pickard,0,0,1,0,1
8477473,Justin,Bailey,1,0,0,1,0
8479974,Nolan,Patrick,1,0,0,1,0
8474668,Dale,Weise,1,0,0,1,0
8477850,Christian,Folin,0,0,0,1,0
8473512,Claude,Giroux,1,0,0,1,0
8477399,Tyrell,Goulbourne,1,0,0,0,1
8478017,Mark,Friedman,0,0,0,1,0
8476872,Scott,Laughton,1,0,0,0,1
8474627,Jori,Lehtera,1,0,0,0,1
8478844,Mikhail,Vorobyev,1,0,0,0,1
8475760,Nick,Bjugstad,1,0,0,1,0
8471215,Evgeni,Malkin,1,0,0,0,1
8479193,Casey,DeSmith,0,0,1,0,1
8473544,Derick,Brassard,1,0,0,0,1
8464989,Matt,Cullen,1,0,0,0,1
8471887,Patric,Hornqvist,1,0,0,1,0
8473548,Phil,Kessel,1,0,0,1,0
8475772,Riley,Sheahan,1,0,0,0,1
8475208,Brian,Dumoulin,0,0,0,0,1
8471677,Jack,Johnson,0,0,0,0,1
8476927,Teddy,Blueger,1,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8474602,Justin,Schultz,0,0,0,1,0
8475902,Zach,Trotman,0,0,0,1,0
8474683,Derek,Grant,1,0,0,0,1
8480341,Adam,Johnson,1,0,0,0,1
8476871,Tanner,Pearson,1,0,0,0,1
8478466,Daniel,Sprong,1,0,0,1,0
8475790,Erik,Gudbranson,0,0,0,1,0
8476874,Olli,Maatta,0,0,0,0,1
8476467,Jamie,Oleksiak,0,0,0,0,1
8476899,Matt,Murray,0,0,1,0,1
8477010,Joseph,Blandisi,1,0,0,0,1
8471675,Sidney,Crosby,1,0,0,0,1
8477520,Jean-Sebastien,Dea,1,0,0,1,0
8477404,Jake,Guentzel,1,0,0,0,1
8477969,Marcus,Pettersson,0,0,0,0,1
8477244,Chad,Ruhwedel,0,0,0,1,0
8477465,Tristan,Jarry,0,0,1,0,1
8480945,Juuso,Riikola,0,0,0,0,1
8479944,Zach,Aston-Reese,1,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8475810,Bryan,Rust,1,0,0,1,0
8477955,Jared,McCann,1,0,0,0,1
8478866,Dominik,Simon,1,0,0,0,1
8475253,Garrett,Wilson,1,0,0,0,1
8480780,Lukas,Radil,1,0,0,1,0
8474027,Justin,Braun,0,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8474889,Martin,Jones,0,0,1,0,1
8479580,Dylan,Gambrell,1,0,0,1,0
8466138,Joe,Thornton,1,0,0,0,1
8474053,Logan,Couture,1,0,0,0,1
8475841,Tim,Heed,0,0,0,1,0
8476624,Barclay,Goodrow,1,0,0,0,1
8474230,Micheal,Haley,1,0,0,0,1
8475169,Evander,Kane,1,0,0,0,1
8474679,Gustav,Nyquist,1,0,0,0,1
8475455,Brenden,Dillon,0,0,0,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8477922,Melker,Karlsson,1,0,0,1,0
8478099,Kevin,Labanc,1,0,0,1,0
8480965,Antti,Suomela,1,0,0,0,1
8477180,Aaron,Dell,0,0,1,0,1
8478414,Timo,Meier,1,0,0,0,1
8475834,Marcus,Sorensen,1,0,0,0,1
8477046,Joakim,Ryan,0,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8478078,Rourke,Chartier,1,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8478136,Jake,Middleton,0,0,0,0,1
8480160,Radim,Simek,0,0,0,0,1
8475820,Joonas,Donskoi,1,0,0,1,0
8470794,Joe,Pavelski,1,0,0,1,0
8475098,Tyler,Bozak,1,0,0,1,0
8475765,Vladimir,Tarasenko,1,0,0,0,1
8474125,Carl,Gunnarsson,0,0,0,0,1
8480143,Jakub,Jerabek,0,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8476441,Joel,Edmundson,0,0,0,0,1
8476877,Jordan,Schmaltz,0,0,0,1,0
8474034,Pat,Maroon,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8475158,Ryan,O'Reilly,1,0,0,0,1
8478373,Nikita,Soshnikov,1,0,0,0,1
8471761,Chris,Butler,0,0,0,0,1
8474596,Jake,Allen,0,0,1,0,1
8477964,Ivan,Barbashev,1,0,0,0,1
8470257,Alexander,Steen,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8470151,Jay,Bouwmeester,0,0,0,0,1
8478407,Vince,Dunn,0,0,0,0,1
8473434,Chad,Johnson,0,0,1,0,1
8479385,Jordan,Kyrou,1,0,0,1,0
8476907,Mackenzie,MacEachern,1,0,0,0,1
8475325,Jordan,Nolan,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8477482,Zach,Sanford,1,0,0,0,1
8475768,Jaden,Schwartz,1,0,0,0,1
8477952,Robby,Fabbri,1,0,0,0,1
8480023,Robert,Thomas,1,0,0,1,0
8474565,Alex,Pietrangelo,0,0,0,1,0
8478104,Sammy,Blais,1,0,0,0,1
8476897,Oskar,Sundqvist,1,0,0,1,0
8469501,Chris,Thorburn,1,0,0,1,0
8476892,Colton,Parayko,0,0,0,1,0
8476412,Jordan,Binnington,0,0,1,0,1
8478472,Mathieu,Joseph,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8478416,Erik,Cernak,0,0,0,1,0
8471873,Anton,Stralman,0,0,0,1,0
8475277,Edward,Pasquale,0,0,1,0,1
8474870,Tyler,Johnson,1,0,0,1,0
8476453,Nikita,Kucherov,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8479410,Mikhail,Sergachev,0,0,0,0,1
8475839,Louis,Domingue,0,0,1,1,0
8475167,Victor,Hedman,0,0,0,0,1
8476886,Slater,Koekkoek,0,0,0,0,1
8474151,Ryan,McDonagh,0,0,0,0,1
8480172,Jan,Rutta,0,0,0,1,0
8471339,Ryan,Callahan,1,0,0,1,0
8478519,Anthony,Cirelli,1,0,0,0,1
8476826,Yanni,Gourde,1,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8476975,Cedric,Paquette,1,0,0,0,1
8478010,Brayden,Point,1,0,0,1,0
8474564,Steven,Stamkos,1,0,0,1,0
8474611,Cameron,Gaunce,0,0,0,0,1
8471958,Dan,Girardi,0,0,0,1,0
8476195,Cory,Conacher,1,0,0,0,1
8477454,Adam,Erne,1,0,0,0,1
8478365,Danick,Martel,1,0,0,0,1
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8480943,Igor,Ozhiganov,0,0,0,1,0
8477341,Andreas,Johnsson,1,0,0,0,1
8476410,Josh,Leivo,1,0,0,1,0
8480944,Par,Lindholm,1,0,0,0,1
8479318,Auston,Matthews,1,0,0,0,1
8479675,Trevor,Moore,1,0,0,0,1
8477939,William,Nylander,1,0,0,1,0
8475172,Nazem,Kadri,1,0,0,0,1
8475716,Martin,Marincin,0,0,0,0,1
8474636,Michael,Hutchinson,0,0,1,1,0
8475786,Zach,Hyman,1,0,0,1,0
8478483,Mitchell,Marner,1,0,0,1,0
8475718,Justin,Holl,0,0,0,1,0
8480157,Calle,Rosen,0,0,0,0,1
8475883,Frederik,Andersen,0,0,1,0,1
8477015,Connor,Brown,1,0,0,1,0
8477512,Frederik,Gauthier,1,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8476343,Garret,Sparks,0,0,1,0,1
8477464,Nic,Petan,1,0,0,0,1
8468493,Ron,Hainsey,0,0,0,0,1
8474589,Tyler,Ennis,1,0,0,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8478408,Travis,Dermott,0,0,0,0,1
8474162,Jake,Muzzin,0,0,0,0,1
8476853,Morgan,Rielly,0,0,0,0,1
8479458,Nikita,Zaitsev,0,0,0,1,0
8475423,Darren,Archibald,1,0,0,0,1
8470626,Loui,Eriksson,1,0,0,0,1
8478874,Adam,Gaudette,1,0,0,1,0
8477958,Nikolay,Goldobin,1,0,0,0,1
8477500,Bo,Horvat,1,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8480800,Quinn,Hughes,0,0,0,0,1
8474291,Jay,Beagle,1,0,0,1,0
8474040,Sam,Gagner,1,0,0,1,0
8477937,Jake,Virtanen,1,0,0,1,0
8471303,Alexander,Edler,0,0,0,0,1
8479442,Troy,Stecher,0,0,0,1,0
8480012,Elias,Pettersson,1,0,0,0,1
8476466,Sven,Baertschi,1,0,0,0,1
8478444,Brock,Boeser,1,0,0,1,0
8473415,Alex,Biega,0,0,0,1,0
8475690,Chris,Tanev,0,0,0,1,0
8476423,Reid,Boucher,1,0,0,0,1
8476410,Josh,Leivo,1,0,0,1,0
8474584,Michael,Del Zotto,0,0,0,0,1
8477018,Ben,Hutton,0,0,0,0,1
8481425,Josh,Teves,0,0,0,0,1
8477967,Thatcher,Demko,0,0,1,0,1
8475195,Anders,Nilsson,0,0,1,0,1
8479772,Zack,MacEwen,1,0,0,1,0
8477213,Tim,Schaller,1,0,0,0,1
8475790,Erik,Gudbranson,0,0,0,1,0
8477085,Ashton,Sautner,0,0,0,0,1
8476867,Brendan,Gaunce,1,0,0,0,1
8476440,Markus,Granlund,1,0,0,0,1
8478465,Guillaume,Brisebois,0,0,0,0,1
8476884,Derrick,Pouliot,0,0,0,0,1
8474593,Jacob,Markstrom,0,0,1,0,1
8476894,Brendan,Leipsic,1,0,0,0,1
8477353,Tyler,Motte,1,0,0,0,1
8476871,Tanner,Pearson,1,0,0,0,1
8474849,Antoine,Roussel,1,0,0,0,1
8475727,Ryan,Spooner,1,0,0,0,1
8481479,Brogan,Rafferty,0,0,0,1,0
8474568,Luke,Schenn,0,0,0,1,0
8473614,Richard,Bachman,0,0,1,0,1
8480022,Michael,DiPietro,0,0,1,0,1
8477901,Daniel,Carr,1,0,0,0,1
8475715,Oscar,Lindberg,1,0,0,0,1
8471669,Paul,Stastny,1,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8476448,William,Karlsson,1,0,0,0,1
8477846,Ryan,Carpenter,1,0,0,1,0
8475287,Erik,Haula,1,0,0,0,1
8477949,Alex,Tuch,1,0,0,1,0
8476525,Colin,Miller,0,0,0,1,0
8481486,Jimmy,Schuldt,0,0,0,0,1
8475236,Cody,Eakin,1,0,0,0,1
8476539,Jonathan,Marchessault,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8475750,Jon,Merrill,0,0,0,0,1
8477478,William,Carrier,1,0,0,0,1
8475204,Brandon,Pirri,1,0,0,0,1
8474207,Nick,Holden,0,0,0,0,1
8476779,Brad,Hunt,0,0,0,0,1
8476617,Tomas,Hyka,1,0,0,1,0
8474157,Max,Pacioretty,1,0,0,0,1
8475188,Brayden,McNabb,0,0,0,0,1
8477447,Shea,Theodore,0,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8475191,Reilly,Smith,1,0,0,0,1
8477458,Valentin,Zykov,1,0,0,1,0
8468674,Deryk,Engelland,0,0,0,1,0
8470594,Marc-Andre,Fleury,0,0,1,0,1
8476509,Maxime,Lagace,0,0,1,0,1
8476876,Malcolm,Subban,0,0,1,0,1
8477931,Tomas,Nosek,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8475343,Nic,Dowd,1,0,0,1,0
8474176,Carl,Hagelin,1,0,0,0,1
8477474,Madison,Bowey,0,0,0,1,0
8477043,Christian,Djoos,0,0,0,0,1
8468498,Brooks,Orpik,0,0,0,0,1
8478399,Jonas,Siegenthaler,0,0,0,0,1
8477831,Pheonix,Copley,0,0,1,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8475200,Dmitry,Orlov,0,0,0,0,1
8477444,Andre,Burakovsky,1,0,0,0,1
8474189,Lars,Eller,1,0,0,0,1
8475758,Devante,Smith-Pelly,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8473563,Nicklas,Backstrom,1,0,0,0,1
8475792,Brett,Connolly,1,0,0,1,0
8477343,Tyler,Lewington,0,0,0,1,0
8471214,Alex,Ovechkin,1,0,0,1,0
8477573,Nathan,Walker,1,0,0,0,1
8471702,Matt,Niskanen,0,0,0,1,0
8476436,Dmitrij,Jaskin,1,0,0,0,1
8475324,Nick,Jensen,0,0,0,1,0
8479482,Michal,Kempny,0,0,0,0,1
8476329,Travis,Boyd,1,0,0,1,0
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8476905,Chandler,Stephenson,1,0,0,0,1
8477944,Jakub,Vrana,1,0,0,0,1
8474651,Braden,Holtby,0,0,1,0,1
8474574,Tyler,Myers,0,0,0,1,0
8478915,Sami,Niku,0,0,0,0,1
8478398,Kyle,Connor,1,0,0,0,1
8477940,Nikolaj,Ehlers,1,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8471218,Blake,Wheeler,1,0,0,1,0
8476476,Joe,Morrow,0,0,0,0,1
8478891,Mason,Appleton,1,0,0,1,0
8480944,Par,Lindholm,1,0,0,0,1
8477464,Nic,Petan,1,0,0,0,1
8476799,Cameron,Schilling,0,0,0,0,1
8476945,Connor,Hellebuyck,0,0,1,0,1
8477962,Brendan,Lemieux,1,0,0,0,1
8478458,Jack,Roslovic,1,0,0,1,0
8479293,Brandon,Tanev,1,0,0,0,1
8475179,Dmitry,Kulikov,0,0,0,0,1
8468611,Matt,Hendricks,1,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8480005,Kristian,Vesalainen,1,0,0,0,1
8475279,Ben,Chiarot,0,0,0,0,1
8477480,Eric,Comrie,0,0,1,0,1
8473412,Bryan,Little,1,0,0,1,0
8476470,Nathan,Beaulieu,0,0,0,0,1
8476885,Jacob,Trouba,0,0,0,1,0
8476316,Laurent,Brossoit,0,0,1,0,1
8477429,Andrew,Copp,1,0,0,0,1
8479339,Patrik,Laine,1,0,0,1,0
8477504,Josh,Morrissey,0,0,0,0,1
8478031,Nelson,Nogier,0,0,0,1,0
8473618,Mathieu,Perreault,1,0,0,0,1
8470834,Dustin,Byfuglien,0,0,0,1,0
