player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8471741,Teemu,Laakso,0,0,0,1,0
8470642,Shea,Weber,0,0,0,1,0
8460502,Wade,Belak,1,0,0,1,0
8467370,Mike,Fisher,1,0,0,1,0
8460542,Patrik,Elias,1,0,0,0,1
8473999,Nick,Palmieri,1,0,0,1,0
8458525,Brian,Rolston,1,0,0,0,1
8464977,Dainius,Zubrus,1,0,0,0,1
8471508,Olivier,Magnan,0,0,0,0,1
8475248,Alexander,Urbom,0,0,0,0,1
8465005,Colin,White,0,0,0,0,1
8470920,David,Clarkson,1,0,0,1,0
8472410,Stephen,Gionta,1,0,0,1,0
8469454,Ilya,Kovalchuk,1,0,0,1,0
8471636,Tim,Sestito,1,0,0,0,1
8455710,Martin,Brodeur,0,0,1,0,1
8459457,Jamie,Langenbrunner,1,0,0,1,0
8474582,Mattias,Tedenby,1,0,0,0,1
8473580,Matthew,Corrente,0,0,0,1,0
8466182,Henrik,Tallinder,0,0,0,0,1
8468501,Anton,Volchenkov,0,0,0,0,1
8459429,Jason,Arnott,1,0,0,1,0
8473927,Brad,Mills,1,0,0,1,0
8473605,Alexander,Vasyunov,1,0,0,1,0
8471233,Travis,Zajac,1,0,0,1,0
8472382,Andy,Greene,0,0,0,0,1
8467436,Jay,Leach,0,0,0,0,1
8474557,Anssi,Salmela,0,0,0,0,1
8471428,Pierre-Luc,Letourneau-Leblond,1,0,0,0,1
8466216,Adam,Mair,1,0,0,1,0
8469483,David,Steckel,1,0,0,0,1
8473592,Vladimir,Zharkov,1,0,0,0,1
8471816,Mark,Fayne,0,0,0,1,0
8471748,Mark,Fraser,0,0,0,0,1
8475060,Matt,Taormina,0,0,0,0,1
8460704,Johan,Hedberg,0,0,1,0,1
8470093,Mike,McKenna,0,0,1,1,0
8470610,Zach,Parise,1,0,0,0,1
8472355,Rod,Pelley,1,0,0,0,1
8474641,Adam,Henrique,1,0,0,0,1
8475185,Jacob,Josefson,1,0,0,0,1
8471429,Tyler,Eckford,0,0,0,0,1
8470774,Bruno,Gervais,0,0,0,1,0
8474519,Jack,Hillen,0,0,0,0,1
8473611,Shane,Sims,0,0,0,1,0
8473501,Ty,Wishart,0,0,0,0,1
8474855,Nathan,Lawson,0,0,1,0,1
8471219,Al,Montoya,0,0,1,0,1
8474690,Kevin,Poulin,0,0,1,0,1
8474731,Justin,DiBenedetto,1,0,0,0,1
8474709,Matt,Martin,1,0,0,0,1
8470222,James,Wisniewski,0,0,0,1,0
8468481,Rick,DiPietro,0,0,1,1,0
8474573,Josh,Bailey,1,0,0,0,1
8473546,Michael,Grabner,1,0,0,0,1
8469820,Zenon,Konopka,1,0,0,0,1
8467579,Trevor,Gillies,1,0,0,0,1
8467466,Trent,Hunter,1,0,0,1,0
8473449,Kyle,Okposo,1,0,0,1,0
8471238,Rob,Schremp,1,0,0,0,1
8458361,Doug,Weight,1,0,0,0,1
8475990,Jamie,Doornbosch,0,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8469684,Milan,Jurcina,0,0,0,1,0
8474063,Mark,Katic,0,0,0,0,1
8468101,Radek,Martinek,0,0,0,1,0
8471260,Blake,Comeau,1,0,0,1,0
8474230,Micheal,Haley,1,0,0,0,1
8473514,Jesse,Joensuu,1,0,0,0,1
8470852,Matt,Moulson,1,0,0,0,1
8465024,Jon,Sim,1,0,0,0,1
8466309,Mike,Mottau,0,0,0,0,1
8470798,Dylan,Reese,0,0,0,1,0
8473456,Rhett,Rakhshani,1,0,0,1,0
8476208,Matt,Campanale,0,0,0,0,1
8467580,Mark,Eaton,0,0,0,0,1
8460806,Dwayne,Roloson,0,0,1,0,1
8470144,Frans,Nielsen,1,0,0,0,1
8469707,PA,Parenteau,1,0,0,1,0
8470651,Jeremy,Colliton,1,0,0,1,0
8475799,Nino,Niederreiter,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8473584,Andrew,MacDonald,0,0,0,0,1
8475156,Mikko,Koskinen,0,0,1,0,1
8473573,Artem,Anisimov,1,0,0,0,1
8468224,Sean,Avery,1,0,0,0,1
8470232,Kris,Newbury,1,0,0,0,1
8459492,Vinny,Prospal,1,0,0,0,1
8465058,Michal,Rozsival,0,0,0,1,0
8471339,Ryan,Callahan,1,0,0,1,0
8471273,Brandon,Dubinsky,1,0,0,0,1
8474613,Derek,Stepan,1,0,0,1,0
8462047,Martin,Biron,0,0,1,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8471283,Brandon,Prust,1,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8470299,Erik,Christensen,1,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8468500,Alex,Frolov,1,0,0,1,0
8468483,Marian,Gaborik,1,0,0,0,1
8474634,Evgeny,Grachev,1,0,0,1,0
8471411,Chad,Kolarik,1,0,0,1,0
8474668,Dale,Weise,1,0,0,1,0
8468172,Ruslan,Fedotenko,1,0,0,0,1
8466392,Todd,White,1,0,0,0,1
8470192,Steve,Eminger,0,0,0,1,0
8471686,Marc,Staal,0,0,0,0,1
8460562,Chris,Drury,1,0,0,1,0
8470809,Jeremy,Williams,1,0,0,1,0
8469647,Derek,Boogaard,1,0,0,0,1
8471728,Brodie,Dupont,1,0,0,0,1
8471234,Wojtek,Wolski,1,0,0,0,1
8475692,Mats,Zuccarello,1,0,0,0,1
8475118,Matt,Gilroy,0,0,0,1,0
8471958,Dan,Girardi,0,0,0,1,0
8459462,Bryan,McCabe,0,0,0,0,1
8474151,Ryan,McDonagh,0,0,0,0,1
8471714,Michael,Sauer,0,0,0,1,0
8473434,Chad,Johnson,0,0,1,0,1
8470705,Corey,Locke,1,0,0,0,1
8471683,Brian,Lee,0,0,0,1,0
8470800,Mike,Brodeur,0,0,1,0,1
8470880,Brian,Elliott,0,0,1,0,1
8469461,Pascal,Leclaire,0,0,1,0,1
8476205,Stephane,Da Costa,1,0,0,1,0
8467493,Chris,Neil,1,0,0,1,0
8470378,Andre,Benoit,0,0,0,0,1
8468502,David,Hale,0,0,0,0,1
8460621,Daniel,Alfredsson,1,0,0,1,0
8475637,Bobby,Butler,1,0,0,1,0
8473953,Derek,Smith,0,0,0,0,1
8473588,Erik,Condra,1,0,0,1,0
8469455,Jason,Spezza,1,0,0,1,0
8471368,Roman,Wick,1,0,0,0,1
8474498,Jesse,Winchester,1,0,0,1,0
8471862,Colin,Greening,1,0,0,0,1
8467967,Chris,Kelly,1,0,0,0,1
8474250,Zack,Smith,1,0,0,0,1
8470329,Chris,Campoli,0,0,0,0,1
8474605,Patrick,Wiercioch,0,0,0,0,1
8470147,Curtis,McElhinney,0,0,1,0,1
8471760,Cody,Bass,1,0,0,1,0
8473422,Nick,Foligno,1,0,0,0,1
8466212,Francis,Lessard,1,0,0,1,0
8471634,Ryan,Shannon,1,0,0,1,0
8467931,Matt,Carkner,0,0,0,1,0
8458529,Alex,Kovalev,1,0,0,0,1
8474024,Jim,O'Brien,1,0,0,1,0
8470680,Ryan,Potulny,1,0,0,0,1
8458951,Sergei,Gonchar,0,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8464956,Chris,Phillips,0,0,0,0,1
8475215,Robin,Lehner,0,0,1,0,1
8467370,Mike,Fisher,1,0,0,1,0
8470599,Milan,Michalek,1,0,0,0,1
8471299,Peter,Regin,1,0,0,0,1
8467393,Jarkko,Ruutu,1,0,0,0,1
8469670,Marek,Svatos,1,0,0,1,0
8462225,Filip,Kuba,0,0,0,0,1
8467950,Craig,Anderson,0,0,1,0,1
8466145,Nick,Boynton,0,0,0,1,0
8459670,Kimmo,Timonen,0,0,0,0,1
8464975,Daniel,Brière,1,0,0,1,0
8470666,Daniel,Carcillo,1,0,0,0,1
8470617,Mike,Richards,1,0,0,0,1
8462535,Jody,Shelley,1,0,0,0,1
8475603,Ben,Holmstrom,1,0,0,1,0
8474892,Eric,Wellwood,1,0,0,0,1
8467361,Blair,Betts,1,0,0,0,1
8470604,Jeff,Carter,1,0,0,1,0
8473512,Claude,Giroux,1,0,0,1,0
8473932,Darroll,Powe,1,0,0,0,1
8470597,Nikolay,Zherdev,1,0,0,1,0
8470640,Matt,Carle,0,0,0,0,1
8475640,Erik,Gustafsson,0,0,0,0,1
8471236,Andrej,Meszaros,0,0,0,0,1
8470996,Danny,Syvret,0,0,0,0,1
8468486,Scott,Hartnell,1,0,0,0,1
8474736,Zac,Rinaldo,1,0,0,0,1
8474037,James,van Riemsdyk,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8467408,Matt,Walker,0,0,0,1,0
8459424,Chris,Pronger,0,0,0,0,1
8473568,Andreas,Nodl,1,0,0,0,1
8458637,Sean,O'Donnell,0,0,0,0,1
8475683,Sergei,Bobrovsky,0,0,1,0,1
8474551,Ville,Leino,1,0,0,0,1
8471346,Kris,Versteeg,1,0,0,1,0
8471756,Oskars,Bartulis,0,0,0,0,1
8462052,Brian,Boucher,0,0,1,0,1
8468038,Michael,Leighton,0,0,1,0,1
8470713,Paul,Bissonnette,1,0,0,0,1
8469759,Vernon,Fiddler,1,0,0,0,1
8467910,Nolan,Yonkman,0,0,0,1,0
8474050,Brett,MacLean,1,0,0,1,0
8471691,Martin,Hanzal,1,0,0,0,1
8468085,Radim,Vrbata,1,0,0,1,0
8471234,Wojtek,Wolski,1,0,0,0,1
8459053,Adrian,Aucoin,0,0,0,1,0
8471279,Sami,Lepisto,0,0,0,0,1
8465058,Michal,Rozsival,0,0,0,1,0
8473673,David,Schlemko,0,0,0,0,1
8471735,Keith,Yandle,0,0,0,0,1
8465050,Eric,Belanger,1,0,0,0,1
8458537,Ray,Whitney,1,0,0,1,0
8473589,Chris,Summers,0,0,0,0,1
8474571,Mikkel,Boedker,1,0,0,0,1
8464966,Derek,Morris,0,0,0,1,0
8470072,Petr,Prucha,1,0,0,1,0
8470105,Scottie,Upshall,1,0,0,0,1
8468484,Rostislav,Klesla,0,0,0,0,1
8468524,Ilya,Bryzgalov,0,0,1,0,1
8467391,Jason,LaBarbera,0,0,1,0,1
8469681,Ryan,Hollweg,1,0,0,0,1
8467881,Taylor,Pyatt,1,0,0,0,1
8475171,Oliver,Ekman-Larsson,0,0,0,0,1
8474488,Matt,Climie,0,0,1,0,1
8462038,Shane,Doan,1,0,0,1,0
8473682,Andrew,Ebbett,1,0,0,0,1
8471232,Lauri,Korpikoski,1,0,0,0,1
8470740,Lee,Stempniak,1,0,0,1,0
8474068,Kyle,Turris,1,0,0,1,0
8460492,Ed,Jovanovski,0,0,0,0,1
8471011,Garrett,Stafford,0,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8471280,Nick,Johnson,1,0,0,1,0
8470543,Chris,Kunitz,1,0,0,0,1
8468542,Paul,Martin,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8466393,Pascal,Dupuis,1,0,0,0,1
8474138,Dustin,Jeffrey,1,0,0,0,1
8458529,Alex,Kovalev,1,0,0,0,1
8473914,Mark,Letestu,1,0,0,1,0
8467336,Mike,Rupp,1,0,0,0,1
8473533,Jordan,Staal,1,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8471702,Matt,Niskanen,0,0,0,1,0
8474025,Eric,Tangradi,1,0,0,0,1
8473933,Ben,Lovejoy,0,0,0,1,0
8468498,Brooks,Orpik,0,0,0,0,1
8465166,Craig,Adams,1,0,0,1,0
8468674,Deryk,Engelland,0,0,0,1,0
8467927,Andrew,Hutchinson,0,0,0,1,0
8473565,Brian,Strait,0,0,0,0,1
8470065,Ryan,Craig,1,0,0,0,1
8468252,Eric,Godard,1,0,0,1,0
8471707,James,Neal,1,0,0,0,1
8469760,Zbynek,Michalek,0,0,0,1,0
8467964,Mike,Comrie,1,0,0,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8473734,Tim,Wallace,1,0,0,1,0
8470714,Corey,Potter,0,0,0,1,0
8465025,Arron,Asham,1,0,0,1,0
8465951,Matt,Cooke,1,0,0,0,1
8471311,Tyler,Kennedy,1,0,0,1,0
8470171,Max,Talbot,1,0,0,0,1
8471274,Alex,Goligoski,0,0,0,0,1
8462161,Brent,Johnson,0,0,1,0,1
8472368,Chris,Conner,1,0,0,0,1
8470737,Brett,Sterling,1,0,0,0,1
8471856,Joe,Vitale,1,0,0,1,0
8473562,John,McCarthy,1,0,0,0,1
8471682,Devin,Setoguchi,1,0,0,1,0
8474531,Mike,Moore,0,0,0,0,1
8468114,Douglas,Murray,0,0,0,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8474850,Brandon,Mashinter,1,0,0,0,1
8469581,Kyle,Wellwood,1,0,0,1,0
8468577,Niclas,Wallin,0,0,0,0,1
8471774,Alex,Stalock,0,0,1,0,1
8459514,Jamal,Mayers,1,0,0,1,0
8471338,Torrey,Mitchell,1,0,0,1,0
8466138,Joe,Thornton,1,0,0,0,1
8467096,Dan,Boyle,0,0,0,1,0
8474027,Justin,Braun,0,0,0,1,0
8467478,Kent,Huskins,0,0,0,0,1
8471810,Derek,Joslin,0,0,0,0,1
8474053,Logan,Couture,1,0,0,0,1
8473600,Benn,Ferriero,1,0,0,1,0
8473465,Jamie,McGinn,1,0,0,0,1
8473712,Frazer,McLaren,1,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8467511,Antero,Niittymaki,0,0,1,0,1
8474739,Tommy,Wingels,1,0,0,1,0
8474550,Antti,Niemi,0,0,1,0,1
8470280,Ben,Eager,1,0,0,0,1
8459687,Scott,Nichol,1,0,0,1,0
8470794,Joe,Pavelski,1,0,0,1,0
8474218,Jason,Demers,0,0,0,1,0
8469622,Ryane,Clowe,1,0,0,0,1
8468482,Dany,Heatley,1,0,0,0,1
8470273,Ian,White,0,0,0,1,0
8471956,Andrew,Desjardins,1,0,0,0,1
8467890,Barret,Jackman,0,0,0,0,1
8471851,Matt,D'Agostini,1,0,0,1,0
8470871,Chris,Porter,1,0,0,0,1
8471750,Ben,Bishop,0,0,1,0,1
8471753,T.J.,Hensick,1,0,0,1,0
8473485,Chris,Stewart,1,0,0,1,0
8473446,Erik,Johnson,0,0,0,1,0
8473534,Patrik,Berglund,1,0,0,0,1
8470257,Alexander,Steen,1,0,0,0,1
8470136,Nathan,Oystrick,0,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8470729,Tyson,Strachan,0,0,0,1,0
8470655,David,Backes,1,0,0,1,0
8470647,B.J.,Crombeen,1,0,0,1,0
8474013,Ian,Cole,0,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8471490,Adam,Cracknell,1,0,0,1,0
8474762,Stefan,Della Rovere,1,0,0,0,1
8469508,Jay,McClement,1,0,0,0,1
8466142,Eric,Brewer,0,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8469152,Ty,Conklin,0,0,1,0,1
8468434,Andy,McDonald,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8471817,Ryan,Reaves,1,0,0,1,0
8470860,Jaroslav,Halak,0,0,1,0,1
8468504,Brad,Boyes,1,0,0,1,0
8471832,Nick,Drazenovic,1,0,0,0,1
8470123,Cam,Janssen,1,0,0,1,0
8474592,Philip,McRae,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8460533,Dave,Scatchard,1,0,0,1,0
8471743,Vladimir,Sobotka,1,0,0,0,1
8468515,Brad,Winchester,1,0,0,0,1
8469470,Carlo,Colaiacovo,0,0,0,0,1
8471348,Nikita,Nikitin,0,0,0,0,1
8467988,Ryan,Malone,1,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8468540,Dan,Ellis,0,0,1,0,1
8460806,Dwayne,Roloson,0,0,1,0,1
8467925,Adam,Hall,1,0,0,1,0
8468575,Dominic,Moore,1,0,0,0,1
8466142,Eric,Brewer,0,0,0,0,1
8469608,Mike,Smith,0,0,1,0,1
8471703,Steve,Downie,1,0,0,1,0
8467346,Simon,Gagne,1,0,0,0,1
8474085,Johan,Harju,1,0,0,0,1
8473962,Teddy,Purcell,1,0,0,1,0
8470775,Nate,Thompson,1,0,0,0,1
8474095,Dana,Tyrell,1,0,0,0,1
8474674,James,Wright,1,0,0,0,1
8465210,Pavel,Kubina,0,0,0,1,0
8460503,Mattias,Ohlund,0,0,0,0,1
8467329,Vincent,Lecavalier,1,0,0,0,1
8471668,Mattias,Ritola,1,0,0,0,1
8465122,Brett,Clark,0,0,0,0,1
8470905,Randy,Jones,0,0,0,0,1
8470634,Matt,Smaby,0,0,0,0,1
8470176,Sean,Bergenheim,1,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8471413,Mike,Vernace,0,0,0,0,1
8473638,Cedrick,Desjardins,0,0,1,1,0
8466378,Martin,St. Louis,1,0,0,0,1
8469765,Marc-Andre,Bergeron,0,0,0,0,1
8471314,Mike,Lundin,0,0,0,0,1
8471767,Blair,Jones,1,0,0,1,0
8470615,Marc-Antoine,Pouliot,1,0,0,1,0
8470804,Mathieu,Roy,0,0,0,1,0
8470816,Jay,Rosehill,1,0,0,0,1
8474048,Keith,Aulie,0,0,0,0,1
8473560,Korbinian,Holzer,0,0,0,1,0
8465200,Tomas,Kaberle,0,0,0,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8470156,Joey,Crabb,1,0,0,1,0
8474192,Matt,Frattin,1,0,0,1,0
8475087,Christian,Hanson,1,0,0,1,0
8475172,Nazem,Kadri,1,0,0,0,1
8471187,Brett,Lebda,0,0,0,0,1
8469474,Colby,Armstrong,1,0,0,1,0
8474577,Joe,Colborne,1,0,0,0,1
8473548,Phil,Kessel,1,0,0,1,0
8470667,Clarke,MacArthur,1,0,0,0,1
8470750,John,Mitchell,1,0,0,0,1
8471346,Kris,Versteeg,1,0,0,1,0
8474125,Carl,Gunnarsson,0,0,0,0,1
8471696,Matt,Lashoff,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8475361,Jonas,Gustavsson,0,0,1,0,1
8473503,James,Reimer,0,0,1,0,1
8469464,Fredrik,Sjostrom,1,0,0,0,1
8467937,Mike,Zigomanis,1,0,0,1,0
8467400,Francois,Beauchemin,0,0,0,0,1
8469460,Mike,Komisarek,0,0,0,1,0
8470283,Tim,Brent,1,0,0,1,0
8471371,Mike,Brown,1,0,0,1,0
8468778,Colton,Orr,1,0,0,1,0
8470602,Dion,Phaneuf,0,0,0,0,1
8473997,Luca,Caputi,1,0,0,0,1
8471362,Mikhail,Grabovski,1,0,0,0,1
8473579,Nikolay,Kulemin,1,0,0,0,1
8470986,Darryl,Boyce,1,0,0,0,1
8470207,Joffrey,Lupul,1,0,0,1,0
8475950,Marcel,Mueller,1,0,0,0,1
8462044,Jean-Sebastien,Giguere,0,0,1,0,1
8470274,Chris,Higgins,1,0,0,0,1
8474570,Cody,Hodgson,1,0,0,1,0
8467876,Henrik,Sedin,1,0,0,0,1
8473488,Sergei,Shirokov,1,0,0,1,0
8469584,Joel,Perrault,1,0,0,1,0
8469555,Christian,Ehrhoff,0,0,0,0,1
8465202,Sami,Salo,0,0,0,1,0
8474601,Yann,Sauve,0,0,0,0,1
8475690,Chris,Tanev,0,0,0,1,0
8470654,Maxim,Lapierre,1,0,0,1,0
8467334,Manny,Malhotra,1,0,0,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8467463,Mikael,Samuelsson,1,0,0,1,0
8470054,Keith,Ballard,0,0,0,0,1
8471303,Alexander,Edler,0,0,0,0,1
8473931,Lee,Sweatt,0,0,0,1,0
8471239,Cory,Schneider,0,0,1,0,1
8471863,Mario,Bliznak,1,0,0,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8470708,Guillaume,Desbiens,1,0,0,1,0
8470616,Ryan,Kesler,1,0,0,1,0
8471268,Victor,Oreskovich,1,0,0,1,0
8462093,Peter,Schaefer,1,0,0,0,1
8468485,Raffi,Torres,1,0,0,0,1
8469598,Kevin,Bieksa,0,0,0,1,0
8470310,Aaron,Rome,0,0,0,0,1
8470719,Alexandre,Bolduc,1,0,0,0,1
8470854,Tanner,Glass,1,0,0,0,1
8470620,Jeff,Tambellini,1,0,0,0,1
8471692,Ryan,Parent,0,0,0,0,1
8466141,Roberto,Luongo,0,0,1,0,1
8471628,Rick,Rypien,1,0,0,1,0
8475619,Aaron,Volpatti,1,0,0,0,1
8469626,Andrew,Alberts,0,0,0,0,1
8467906,Jonas,Andersson,1,0,0,0,1
8471664,Mason,Raymond,1,0,0,0,1
8469465,Dan,Hamhuis,0,0,0,0,1
8475104,Evan,Oberg,0,0,0,0,1
8469779,Keith,Aucoin,1,0,0,0,1
8471409,Andrew,Gordon,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8471242,Mike,Green,0,0,0,1,0
8470294,DJ,King,1,0,0,0,1
8465012,Tom,Poti,0,0,0,0,1
8473607,Michal,Neuvirth,0,0,1,0,1
8470120,Alexander,Semin,1,0,0,1,0
8473991,Karl,Alzner,0,0,0,0,1
8468599,Brian,Fahey,0,0,0,1,0
8469770,Dennis,Wideman,0,0,0,1,0
8465059,Matt,Bradley,1,0,0,1,0
8466251,Jason,Chimera,1,0,0,0,1
8470159,Boyd,Gordon,1,0,0,1,0
8469639,Brooks,Laich,1,0,0,0,1
8465113,Brian,Willsie,1,0,0,1,0
8467365,John,Erskine,0,0,0,0,1
8466158,Scott,Hannan,0,0,0,0,1
8471240,Jeff,Schultz,0,0,0,0,1
8474651,Braden,Holtby,0,0,1,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8470039,Tomas,Fleischmann,1,0,0,0,1
8458590,Mike,Knuble,1,0,0,1,0
8468846,Tyler,Sloan,0,0,0,0,1
8474291,Jay,Beagle,1,0,0,1,0
8470611,Eric,Fehr,1,0,0,1,0
8473618,Mathieu,Perreault,1,0,0,0,1
8473913,Sean,Collins,0,0,0,1,0
8459429,Jason,Arnott,1,0,0,1,0
8471214,Alex,Ovechkin,1,0,0,1,0
8464979,Marco,Sturm,1,0,0,0,1
8473575,Semyon,Varlamov,0,0,1,0,1
8468611,Matt,Hendricks,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8469483,David,Steckel,1,0,0,0,1
