player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8473618,Mathieu,Perreault,1,0,0,0,1
8475752,Tyler,Pitlick,1,0,0,1,0
8481461,Corey,Schueneman,0,0,0,0,1
8471679,Carey,Price,0,0,1,0,1
8480051,Cayden,Primeau,0,0,1,0,1
8476981,Josh,Anderson,1,0,0,1,0
8477631,Brandon,Baddock,1,0,0,0,1
8478133,Jake,Evans,1,0,0,1,0
8481093,Rafael,Harvey-Pinard,1,0,0,0,1
8479543,Michael,Pezzetta,1,0,0,0,1
8480068,Ryan,Poehling,1,0,0,0,1
8481555,Mattias,Norlinder,0,0,0,0,1
8475233,David,Savard,0,0,0,1,0
8474596,Jake,Allen,0,0,1,0,1
8476469,Joel,Armia,1,0,0,1,0
8474884,Mike,Hoffman,1,0,0,0,1
8475848,Brendan,Gallagher,1,0,0,1,0
8480018,Nick,Suzuki,1,0,0,1,0
8475726,Tyler,Toffoli,1,0,0,1,0
8476441,Joel,Edmundson,0,0,0,0,1
8478021,William,Lagesson,0,0,0,0,1
8473507,Jeff,Petry,0,0,0,1,0
8478996,Adam,Brooks,1,0,0,0,1
8477989,Christian,Dvorak,1,0,0,0,1
8477494,Jonathan,Drouin,1,0,0,0,1
8480858,Cam,Hillis,1,0,0,1,0
8477476,Artturi,Lehkonen,1,0,0,0,1
8479514,Rem,Pitlick,1,0,0,0,1
8482111,Justin,Barron,0,0,0,1,0
8478915,Sami,Niku,0,0,0,0,1
8477202,Andrew,Hammond,0,0,1,0,1
8479496,David,Rittich,0,0,1,0,1
8476393,Nick,Cousins,1,0,0,0,1
8482062,Cole,Smith,1,0,0,0,1
8474697,Mark,Borowiecki,0,0,0,0,1
8479602,Jeremy,Davies,0,0,0,0,1
8479371,Dante,Fabbro,0,0,0,1,0
8477433,Ben,Harpur,0,0,0,0,1
8476807,Matt,Tennyson,0,0,0,1,0
8479316,Luke,Kunin,1,0,0,1,0
8478508,Yakov,Trenin,1,0,0,0,1
8478851,Alexandre,Carrier,0,0,0,1,0
8475218,Mattias,Ekholm,0,0,0,0,1
8478971,Connor,Ingram,0,0,1,0,1
8475798,Mikael,Granlund,1,0,0,0,1
8481577,Philip,Tomasino,1,0,0,1,0
8476988,Matt,Benning,0,0,0,1,0
8479026,Philippe,Myers,0,0,0,1,0
8479996,Cody,Glass,1,0,0,1,0
8476428,Rocco,Grimaldi,1,0,0,1,0
8475793,Ryan,Johansen,1,0,0,1,0
8476925,Colton,Sissons,1,0,0,1,0
8475168,Matt,Duchene,1,0,0,0,1
8478949,Kole,Sherwood,1,0,0,1,0
8476887,Filip,Forsberg,1,0,0,1,0
8479644,Matt,Luff,1,0,0,1,0
8478438,Tommy,Novak,1,0,0,0,1
8480009,Eeli,Tolvanen,1,0,0,0,1
8478468,Jeremy,Lauzon,0,0,0,0,1
8477424,Juuse,Saros,0,0,1,0,1
8479661,Tanner,Jeannot,1,0,0,0,1
8477446,Michael,McCarron,1,0,0,1,0
8479671,Mathieu,Olivier,1,0,0,1,0
8474600,Roman,Josi,0,0,0,0,1
8479414,Nathan,Bastian,1,0,0,1,0
8477512,Frederik,Gauthier,1,0,0,0,1
8482125,Alexander,Holtz,1,0,0,1,0
8478406,Mackenzie,Blackwood,0,0,1,0,1
8478029,Chase,De Leo,1,0,0,0,1
8478401,Pavel,Zacha,1,0,0,0,1
8478868,Christian,Jaros,0,0,0,1,0
8481537,Nikita,Okhotiuk,0,0,0,0,1
8478399,Jonas,Siegenthaler,0,0,0,0,1
8479407,Jesper,Bratt,1,0,0,0,1
8475193,Tomas,Tatar,1,0,0,0,1
8473541,Jonathan,Bernier,0,0,1,0,1
8480002,Nico,Hischier,1,0,0,0,1
8481740,Tyce,Thompson,1,0,0,1,0
8480188,Fabian,Zetterlund,1,0,0,1,0
8477419,Mason,Geertsen,0,0,0,0,1
8476923,Damon,Severson,0,0,0,1,0
8481518,Nolan,Foote,1,0,0,0,1
8479415,Michael,McLeod,1,0,0,1,0
8477435,Ryan,Graves,0,0,0,0,1
8478841,Colton,White,0,0,0,0,1
8482076,Nico,Daws,0,0,1,0,1
8481033,Akira,Schmid,0,0,1,0,1
8481559,Jack,Hughes,1,0,0,0,1
8482110,Dawson,Mercer,1,0,0,1,0
8476918,Jimmy,Vesey,1,0,0,0,1
8477425,Miles,Wood,1,0,0,0,1
8480883,Ty,Smith,0,0,0,0,1
8474056,P.K.,Subban,0,0,0,1,0
8480054,Reilly,Walsh,0,0,0,1,0
8480003,Jesper,Boqvist,1,0,0,0,1
8477341,Andreas,Johnsson,1,0,0,0,1
8481068,Yegor,Sharangovich,1,0,0,0,1
8476903,Jon,Gillies,0,0,1,0,1
8478421,A.J.,Greer,1,0,0,0,1
8479511,Janne,Kuokkanen,1,0,0,0,1
8480226,Marián,Studenic,1,0,0,0,1
8480860,Kevin,Bahl,0,0,0,0,1
8476462,Dougie,Hamilton,0,0,0,1,0
8477202,Andrew,Hammond,0,0,1,0,1
8475809,Scott,Wedgewood,0,0,1,0,1
8479356,Kieffer,Bellows,1,0,0,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8475754,Brock,Nelson,1,0,0,0,1
8480789,Oliver,Wahlstrom,1,0,0,1,0
8480071,Robin,Salo,0,0,0,0,1
8479526,Otto,Koivula,1,0,0,0,1
8476917,Adam,Pelech,0,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8470610,Zach,Parise,1,0,0,0,1
8465009,Zdeno,Chara,0,0,0,0,1
8474066,Thomas,Hickey,0,0,0,0,1
8477506,Ryan,Pulock,0,0,0,1,0
8478445,Mathew,Barzal,1,0,0,1,0
8475151,Kyle,Palmieri,1,0,0,1,0
8476404,Andy,Andreoff,1,0,0,0,1
8477527,Ross,Johnston,1,0,0,0,1
8474709,Matt,Martin,1,0,0,0,1
8475209,Richard,Panik,1,0,0,0,1
8472382,Andy,Greene,0,0,0,0,1
8476983,Paul,LaDue,0,0,0,1,0
8476429,Scott,Mayfield,0,0,0,1,0
8478009,Ilya,Sorokin,0,0,1,0,1
8473463,Leo,Komarov,1,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8480865,Noah,Dobson,0,0,0,1,0
8471239,Cory,Schneider,0,0,1,0,1
8474573,Josh,Bailey,1,0,0,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8478463,Anthony,Beauvillier,1,0,0,0,1
8478512,Austin,Czarnik,1,0,0,1,0
8477936,Michael,Dal Colle,1,0,0,0,1
8480222,Sebastian,Aho,0,0,0,0,1
8480306,Grant,Hutton,0,0,0,1,0
8473575,Semyon,Varlamov,0,0,1,0,1
8480078,Filip,Chytil,1,0,0,0,1
8480878,Nils,Lundkvist,0,0,0,1,0
8477380,Jonny,Brodzinski,1,0,0,1,0
8478211,Dryden,Hunt,1,0,0,0,1
8479323,Adam,Fox,0,0,0,1,0
8482073,Braden,Schneider,0,0,0,1,0
8480289,Morgan,Barron,1,0,0,0,1
8482109,Alexis,Lafrenière,1,0,0,0,1
8477353,Tyler,Motte,1,0,0,0,1
8476458,Ryan,Strome,1,0,0,1,0
8480817,K'Andre,Miller,0,0,0,0,1
8475797,Jarred,Tinordi,0,0,0,0,1
8478903,Adam,Huska,0,0,1,0,1
8478104,Sammy,Blais,1,0,0,0,1
8477429,Andrew,Copp,1,0,0,0,1
8479364,Tim,Gettinger,1,0,0,0,1
8475735,Greg,McKegg,1,0,0,0,1
8476459,Mika,Zibanejad,1,0,0,1,0
8476885,Jacob,Trouba,0,0,0,1,0
8479324,Ryan,Lindgren,0,0,0,0,1
8480382,Alexandar,Georgiev,0,0,1,0,1
8479447,Anthony,Greco,1,0,0,1,0
8478550,Artemi,Panarin,1,0,0,1,0
8479291,Kevin,Rooney,1,0,0,0,1
8476234,Keith,Kinkaid,0,0,1,0,1
8478048,Igor,Shesterkin,0,0,1,0,1
8481554,Kaapo,Kakko,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8475747,Patrik,Nemeth,0,0,0,0,1
8479328,Julien,Gauthier,1,0,0,1,0
8476624,Barclay,Goodrow,1,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8478366,Frank,Vatrano,1,0,0,0,1
8474027,Justin,Braun,0,0,0,1,0
8479333,Libor,Hajek,0,0,0,0,1
8481708,Zac,Jones,0,0,0,0,1
8480448,Parker,Kelly,1,0,0,0,1
8480064,Josh,Norris,1,0,0,0,1
8477482,Zachary,Sanford,1,0,0,0,1
8480879,Jacob,Bernard-Docker,0,0,0,1,0
8479458,Nikita,Zaitsev,0,0,0,1,0
8480029,Alex,Formenton,1,0,0,0,1
8479580,Dylan,Gambrell,1,0,0,1,0
8478874,Adam,Gaudette,1,0,0,1,0
8482116,Tim,Stützle,1,0,0,0,1
8478400,Colin,White,1,0,0,1,0
8481544,Mads,Sogaard,0,0,1,0,1
8478056,Clark,Bishop,1,0,0,0,1
8476919,Chris,Tierney,1,0,0,0,1
8474207,Nick,Holden,0,0,0,0,1
8480208,Drake,Batherson,1,0,0,1,0
8474589,Tyler,Ennis,1,0,0,0,1
8477426,Nick,Paul,1,0,0,0,1
8481133,Cole,Reinhardt,1,0,0,0,1
8476400,Logan,Shaw,1,0,0,1,0
8474612,Travis,Hamonic,0,0,0,1,0
8477471,Dillon,Heatherington,0,0,0,0,1
8479376,Victor,Mete,0,0,0,0,1
8481575,Lassi,Thomson,0,0,0,1,0
8482245,Artem,Zub,0,0,0,1,0
8475766,Austin,Watson,1,0,0,1,0
8479406,Filip,Gustavsson,0,0,1,0,1
8476899,Matt,Murray,0,0,1,0,1
8478472,Mathieu,Joseph,1,0,0,0,1
8480355,Mark,Kastelic,1,0,0,1,0
8481657,Viktor,Lodin,1,0,0,0,1
8480073,Erik,Brannstrom,0,0,0,0,1
8475461,Andrew,Agozzino,1,0,0,0,1
8478485,Zach,Senyshyn,1,0,0,1,0
8478469,Thomas,Chabot,0,0,0,0,1
8477015,Connor,Brown,1,0,0,1,0
8481596,Shane,Pinto,1,0,0,1,0
8477149,Scott,Sabourin,1,0,0,1,0
8481102,Egor,Sokolov,1,0,0,1,0
8480801,Brady,Tkachuk,1,0,0,0,1
8477384,Joshua,Brown,0,0,0,1,0
8474584,Michael,Del Zotto,0,0,0,0,1
8476341,Anton,Forsberg,0,0,1,0,1
8477979,Nicolas,Aube-Kubel,1,0,0,1,0
8480220,Noah,Cates,1,0,0,0,1
8478173,Hayden,Hodgson,1,0,0,1,0
8478439,Travis,Konecny,1,0,0,1,0
8476872,Scott,Laughton,1,0,0,0,1
8478051,Max,Willman,1,0,0,0,1
8475246,Kevin,Connauton,0,0,0,0,1
8477499,Rasmus,Ristolainen,0,0,0,1,0
8477948,Travis,Sanheim,0,0,0,0,1
8479322,Wade,Allison,1,0,0,1,0
8473544,Derick,Brassard,1,0,0,0,1
8477887,Patrick,Brown,1,0,0,1,0
8482654,Jackson,Cates,1,0,0,0,1
8478067,Oskar,Lindblom,1,0,0,0,1
8471735,Keith,Yandle,0,0,0,0,1
8474715,Cam,Atkinson,1,0,0,1,0
8480028,Morgan,Frost,1,0,0,0,1
8480015,Owen,Tippett,1,0,0,1,0
8479534,Linus,Hogberg,0,0,0,0,1
8479772,Zack,MacEwen,1,0,0,1,0
8479394,Carter,Hart,0,0,1,0,1
8474889,Martin,Jones,0,0,1,0,1
8479382,Connor,Bunnaman,1,0,0,0,1
8480019,Isaac,Ratcliffe,1,0,0,0,1
8482243,Linus,Sandin,1,0,0,1,0
8481521,Ronnie,Attard,0,0,0,1,0
8474027,Justin,Braun,0,0,0,1,0
8476461,Sean,Couturier,1,0,0,0,1
8473512,Claude,Giroux,1,0,0,1,0
8479550,Tanner,Laczynski,1,0,0,1,0
8474037,James,van Riemsdyk,1,0,0,0,1
8478500,Ivan,Provorov,0,0,0,0,1
8476372,Nick,Seeler,0,0,0,0,1
8478433,Felix,Sandstrom,0,0,1,0,1
8470775,Nate,Thompson,1,0,0,0,1
8481553,Bobby,Brink,1,0,0,1,0
8480797,Joel,Farabee,1,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8479933,Gerry,Mayhew,1,0,0,1,0
8475176,Ryan,Ellis,0,0,0,1,0
8481546,Cam,York,0,0,0,0,1
8481178,Egor,Zamula,0,0,0,0,1
8482055,Drew,O'Connor,1,0,0,0,1
8477244,Chad,Ruhwedel,0,0,0,1,0
8471215,Evgeni,Malkin,1,0,0,0,1
8475722,Jason,Zucker,1,0,0,0,1
8476934,Brock,McGinn,1,0,0,0,1
8475208,Brian,Dumoulin,0,0,0,0,1
8480945,Juuso,Riikola,0,0,0,0,1
8479512,Kasper,Bjorkqvist,1,0,0,0,1
8471675,Sidney,Crosby,1,0,0,0,1
8478046,Danton,Heinen,1,0,0,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8475810,Bryan,Rust,1,0,0,1,0
8482241,Radim,Zohorna,1,0,0,0,1
8479193,Casey,DeSmith,0,0,1,0,1
8478074,Anthony,Angello,1,0,0,1,0
8476927,Teddy,Blueger,1,0,0,0,1
8470604,Jeff,Carter,1,0,0,1,0
8476483,Rickard,Rakell,1,0,0,1,0
8478542,Evan,Rodrigues,1,0,0,1,0
8471724,Kris,Letang,0,0,0,1,0
8477969,Marcus,Pettersson,0,0,0,0,1
8478866,Dominik,Simon,1,0,0,0,1
8475839,Louis,Domingue,0,0,1,1,0
8479944,Zachary,Aston-Reese,1,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8477404,Jake,Guentzel,1,0,0,0,1
8480842,Filip,Hallander,1,0,0,0,1
8478043,Sam,Lafferty,1,0,0,1,0
8478017,Mark,Friedman,0,0,0,1,0
8480058,P.O,Joseph,0,0,0,0,1
8477465,Tristan,Jarry,0,0,1,0,1
8481703,Valtteri,Puustinen,1,0,0,1,0
8478507,John,Marino,0,0,0,1,0
8476875,Mike,Matheson,0,0,0,0,1
8471699,Andrew,Cogliano,1,0,0,0,1
8476288,Ryan,Dzingel,1,0,0,0,1
8478414,Timo,Meier,1,0,0,0,1
8476442,Matt,Nieto,1,0,0,0,1
8481061,Jasper,Weatherby,1,0,0,0,1
8481701,Santeri,Hatakka,0,0,0,0,1
8478499,Adin,Hill,0,0,1,0,1
8479373,Jonathan,Dahlen,1,0,0,0,1
8482667,William,Eklund,1,0,0,0,1
8478099,Kevin,Labanc,1,0,0,1,0
8479705,Jeffrey,Viel,1,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8478136,Jake,Middleton,0,0,0,0,1
8474009,Nick,Bonino,1,0,0,0,1
8479981,Jonah,Gadjovich,1,0,0,0,1
8479393,Noah,Gregor,1,0,0,0,1
8478967,Lane,Pederson,1,0,0,1,0
8482133,Thomas,Bordeleau,1,0,0,0,1
8480304,Jayden,Halbgewachs,1,0,0,0,1
8480060,Scott,Reedy,1,0,0,1,0
8479983,Mario,Ferraro,0,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8478039,Kaapo,Kahkonen,0,0,1,0,1
8479313,Zach,Sawchenko,0,0,1,0,1
8471774,Alex,Stalock,0,0,1,0,1
8482197,Adam,Raska,1,0,0,1,0
8477034,Jaycob,Megna,0,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8478870,Rudolfs,Balcers,1,0,0,0,1
8480053,Sasha,Chmelevski,1,0,0,1,0
8478447,Nick,Merkley,1,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8480847,Ryan,Merkley,0,0,0,1,0
8482222,Alexander,Barabanov,1,0,0,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8480160,Radim,Simek,0,0,0,0,1
8474053,Logan,Couture,1,0,0,0,1
8481077,John,Leonard,1,0,0,0,1
8481552,Artemi,Kniazev,0,0,0,0,1
8478467,Nicolas,Meloche,0,0,0,1,0
8482665,Matty,Beniers,1,0,0,0,1
8476826,Yanni,Gourde,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8475768,Jaden,Schwartz,1,0,0,0,1
8475772,Riley,Sheahan,1,0,0,0,1
8477505,Alexander,Wennberg,1,0,0,0,1
8478512,Austin,Czarnik,1,0,0,1,0
8476437,Victor,Rask,1,0,0,0,1
8479395,Dennis,Cholowski,0,0,0,0,1
8476904,Chris,Driedger,0,0,1,0,1
8478891,Mason,Appleton,1,0,0,1,0
8479414,Nathan,Bastian,1,0,0,1,0
8476278,Colin,Blackwell,1,0,0,1,0
8477987,Ryan,Donato,1,0,0,0,1
8474586,Jordan,Eberle,1,0,0,1,0
8475714,Calle,Jarnkrok,1,0,0,1,0
8478466,Daniel,Sprong,1,0,0,1,0
8478840,Will,Borgen,0,0,0,1,0
8480901,Karson,Kuhlman,1,0,0,1,0
8480384,Alexander,True,1,0,0,0,1
8477938,Haydn,Fleury,0,0,0,0,1
8470966,Mark,Giordano,0,0,0,0,1
8479718,Alex,Barré-Boulet,1,0,0,0,1
8477955,Jared,McCann,1,0,0,0,1
8478407,Vince,Dunn,0,0,0,0,1
8476457,Adam,Larsson,0,0,0,1,0
8476467,Jamie,Oleksiak,0,0,0,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8475820,Joonas,Donskoi,1,0,0,1,0
8479987,Morgan,Geekie,1,0,0,1,0
8476323,Max,McCormick,1,0,0,0,1
8479293,Brandon,Tanev,1,0,0,0,1
8477369,Carson,Soucy,0,0,0,0,1
8478916,Joey,Daccord,0,0,1,0,1
8479986,Kole,Lind,1,0,0,1,0
8479985,Cale,Fleury,0,0,0,1,0
8478468,Jeremy,Lauzon,0,0,0,0,1
8476884,Derrick,Pouliot,0,0,0,0,1
8480011,Klim,Kostin,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8477573,Nathan,Walker,1,0,0,0,1
8476792,Torey,Krug,0,0,0,0,1
8476903,Jon,Gillies,0,0,1,0,1
8478057,Dakota,Joshua,1,0,0,0,1
8476907,Mackenzie,MacEachern,1,0,0,0,1
8480281,Alexey,Toropchenko,1,0,0,0,1
8471707,James,Neal,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8476897,Oskar,Sundqvist,1,0,0,1,0
8481059,Scott,Perunovich,0,0,0,0,1
8480157,Calle,Rosen,0,0,0,0,1
8474618,Marco,Scandella,0,0,0,0,1
8478024,Ville,Husso,0,0,1,0,1
8479366,Logan,Brown,1,0,0,0,1
8477402,Pavel,Buchnevich,1,0,0,0,1
8476285,Matthew,Peca,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8476412,Jordan,Binnington,0,0,1,0,1
8480981,Joel,Hofer,0,0,1,0,1
8477964,Ivan,Barbashev,1,0,0,0,1
8475158,Ryan,O'Reilly,1,0,0,0,1
8480023,Robert,Thomas,1,0,0,1,0
8475098,Tyler,Bozak,1,0,0,1,0
8475160,Kyle,Clifford,1,0,0,0,1
8476438,Brandon,Saad,1,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8478859,Niko,Mikkola,0,0,0,0,1
8476892,Colton,Parayko,0,0,0,1,0
8479385,Jordan,Kyrou,1,0,0,1,0
8477463,Steven,Santini,0,0,0,1,0
8479292,Charlie,Lindgren,0,0,1,1,0
8482089,Jake,Neighbours,1,0,0,0,1
8475753,Justin,Faulk,0,0,0,1,0
8475181,Nick,Leddy,0,0,0,0,1
8478013,Jake,Walman,0,0,0,0,1
8477461,Remi,Elie,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8470621,Corey,Perry,1,0,0,1,0
8476368,Fredrik,Claesson,0,0,0,0,1
8480863,Gabriel,Fortier,1,0,0,0,1
8476453,Nikita,Kucherov,1,0,0,0,1
8474567,Zach,Bogosian,0,0,0,1,0
8479390,Taylor,Raddysh,1,0,0,1,0
8478472,Mathieu,Joseph,1,0,0,0,1
8478010,Brayden,Point,1,0,0,1,0
8474564,Steven,Stamkos,1,0,0,1,0
8479984,Cal,Foote,0,0,0,1,0
8475167,Victor,Hedman,0,0,0,0,1
8480172,Jan,Rutta,0,0,0,1,0
8479410,Mikhail,Sergachev,0,0,0,0,1
8470880,Brian,Elliott,0,0,1,0,1
8479718,Alex,Barré-Boulet,1,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8479542,Brandon,Hagel,1,0,0,0,1
8477205,Andrej,Sustr,0,0,0,1,0
8478519,Anthony,Cirelli,1,0,0,0,1
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8479383,Boris,Katchouk,1,0,0,0,1
8478416,Erik,Cernak,0,0,0,1,0
8479413,Sean,Day,0,0,0,0,1
8478178,Darren,Raddysh,0,0,0,1,0
8481597,Hugo,Alnefelt,0,0,1,0,1
8479525,Ross,Colton,1,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8474034,Patrick,Maroon,1,0,0,0,1
8474062,Riley,Nash,1,0,0,1,0
8477426,Nick,Paul,1,0,0,0,1
8474151,Ryan,McDonagh,0,0,0,0,1
8476509,Maxime,Lagace,0,0,1,0,1
8478020,Michael,Amadio,1,0,0,1,0
8480144,David,Kampf,1,0,0,0,1
8480950,Ilya,Lyubushkin,0,0,0,1,0
8476853,Morgan,Rielly,0,0,0,0,1
8479361,Joseph,Woll,0,0,1,0,1
8475160,Kyle,Clifford,1,0,0,0,1
8469455,Jason,Spezza,1,0,0,1,0
8482634,Alex,Steeves,1,0,0,0,1
8474673,TJ,Brodie,0,0,0,0,1
8470966,Mark,Giordano,0,0,0,0,1
8475718,Justin,Holl,0,0,0,1,0
8474636,Michael,Hutchinson,0,0,1,1,0
8479315,Joey,Anderson,1,0,0,1,0
8473415,Alex,Biega,0,0,0,1,0
8478408,Travis,Dermott,0,0,0,0,1
8474162,Jake,Muzzin,0,0,0,0,1
8480873,Rasmus,Sandin,0,0,0,0,1
8478902,Erik,Kallgren,0,0,1,0,1
8475852,Petr,Mrazek,0,0,1,0,1
8478115,Pierre,Engvall,1,0,0,0,1
8477472,Carl,Dahlstrom,0,0,0,0,1
8478131,Ondrej,Kase,1,0,0,1,0
8478483,Mitch,Marner,1,0,0,1,0
8482815,Kirill,Semyonov,1,0,0,0,1
8478047,Michael,Bunting,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8475166,John,Tavares,1,0,0,0,1
8475789,Jack,Campbell,0,0,1,0,1
8481720,Nick,Abruzzese,1,0,0,0,1
8476278,Colin,Blackwell,1,0,0,1,0
8477021,Alexander,Kerfoot,1,0,0,0,1
8479318,Auston,Matthews,1,0,0,0,1
8481624,Ilya,Mikheyev,1,0,0,0,1
8477939,William,Nylander,1,0,0,1,0
8477941,Nick,Ritchie,1,0,0,0,1
8481582,Nicholas,Robertson,1,0,0,0,1
8478881,Brett,Seney,1,0,0,0,1
8480043,Timothy,Liljegren,0,0,0,1,0
8479729,Kristians,Rubins,0,0,0,0,1
8477500,Bo,Horvat,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8480012,Elias,Pettersson,1,0,0,0,1
8481535,Nils,Hoglander,1,0,0,0,1
8479367,William,Lockwood,1,0,0,1,0
8474612,Travis,Hamonic,0,0,0,1,0
8478454,Noah,Juulsen,0,0,0,1,0
8480056,Jack,Rathbone,0,0,0,0,1
8470860,Jaroslav,Halak,0,0,1,0,1
8478856,Conor,Garland,1,0,0,1,0
8478146,Matthew,Highmore,1,0,0,0,1
8477996,Juho,Lammikko,1,0,0,0,1
8477353,Tyler,Motte,1,0,0,0,1
8477474,Madison,Bowey,0,0,0,1,0
8478465,Guillaume,Brisebois,0,0,0,0,1
8478408,Travis,Dermott,0,0,0,0,1
8477484,Spencer,Martin,0,0,1,0,1
8477450,Jason,Dickinson,1,0,0,0,1
8475413,Justin,Dowling,1,0,0,0,1
8477464,Nic,Petan,1,0,0,0,1
8475171,Oliver,Ekman-Larsson,0,0,0,0,1
8477473,Justin,Bailey,1,0,0,1,0
8470755,Brad,Richardson,1,0,0,0,1
8474574,Tyler,Myers,0,0,0,1,0
8478444,Brock,Boeser,1,0,0,1,0
8475163,Alex,Chiasson,1,0,0,1,0
8480800,Quinn,Hughes,0,0,0,0,1
8477967,Thatcher,Demko,0,0,1,0,1
8480326,Sheldon,Dries,1,0,0,0,1
8480776,Sheldon,Rempal,1,0,0,1,0
8477359,Tucker,Poolman,0,0,0,1,0
8474568,Luke,Schenn,0,0,0,1,0
8480022,Michael,DiPietro,0,0,1,0,1
8476871,Tanner,Pearson,1,0,0,0,1
8481617,Vasily,Podkolzin,1,0,0,0,1
8477335,Kyle,Burroughs,0,0,0,1,0
8476779,Brad,Hunt,0,0,0,0,1
8478996,Adam,Brooks,1,0,0,0,1
8479991,Jake,Leschyshyn,1,0,0,0,1
8481527,Kaedan,Korczak,0,0,0,1,0
8476884,Derrick,Pouliot,0,0,0,0,1
8480313,Logan,Thompson,0,0,1,1,0
8477018,Ben,Hutton,0,0,0,0,1
8481032,Paul,Cotter,1,0,0,0,1
8474149,Evgenii,Dadonov,1,0,0,0,1
8478403,Jack,Eichel,1,0,0,1,0
8477406,Mattias,Janmark,1,0,0,0,1
8476905,Chandler,Stephenson,1,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8476316,Laurent,Brossoit,0,0,1,0,1
8479353,Brett,Howden,1,0,0,0,1
8474157,Max,Pacioretty,1,0,0,0,1
8481849,Zack,Hayes,0,0,0,0,1
8482624,Daniil,Miromanov,0,0,0,1,0
8480727,Zach,Whitecloud,0,0,0,1,0
8476466,Sven,Baertschi,1,0,0,0,1
8477478,William,Carrier,1,0,0,0,1
8478434,Keegan,Kolesar,1,0,0,1,0
8481522,Peyton,Krebs,1,0,0,0,1
8475913,Mark,Stone,1,0,0,1,0
8475188,Brayden,McNabb,0,0,0,0,1
8477447,Shea,Theodore,0,0,0,0,1
8480259,Ben,Jones,1,0,0,0,1
8479974,Nolan,Patrick,1,0,0,1,0
8480007,Jonas,Rondbjerg,1,0,0,0,1
8474166,Alec,Martinez,0,0,0,0,1
8476448,William,Karlsson,1,0,0,0,1
8476539,Jonathan,Marchessault,1,0,0,1,0
8478462,Nicolas,Roy,1,0,0,1,0
8475191,Reilly,Smith,1,0,0,0,1
8479639,Dylan,Coghlan,0,0,0,1,0
8479980,Nicolas,Hague,0,0,0,0,1
8481167,Brayden,Pachal,0,0,0,1,0
8478020,Michael,Amadio,1,0,0,1,0
8481604,Pavel,Dorofeyev,1,0,0,0,1
8475215,Robin,Lehner,0,0,1,0,1
8474189,Lars,Eller,1,0,0,0,1
8477903,Garnet,Hathaway,1,0,0,1,0
8471698,T.J.,Oshie,1,0,0,1,0
8481656,Aliaksei,Protas,1,0,0,0,1
8480823,Alexander,Alexeyev,0,0,0,0,1
8479321,Lucas,Johansen,0,0,0,0,1
8478492,Ilya,Samsonov,0,0,1,0,1
8477511,Anthony,Mantha,1,0,0,0,1
8478466,Daniel,Sprong,1,0,0,1,0
8475625,Matt,Irwin,0,0,0,0,1
8477970,Vitek,Vanecek,0,0,1,0,1
8475343,Nic,Dowd,1,0,0,1,0
8482148,Hendrix,Lapierre,1,0,0,0,1
8481517,Brett,Leason,1,0,0,1,0
8481441,Joe,Snively,1,0,0,0,1
8475324,Nick,Jensen,0,0,0,1,0
8477831,Pheonix,Copley,0,0,1,0,1
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8475958,Michael,Sgarbossa,1,0,0,0,1
8480796,Martin,Fehervary,0,0,0,0,1
8479482,Michal,Kempny,0,0,0,0,1
8475728,Johan,Larsson,1,0,0,0,1
8477845,Trevor,van Riemsdyk,0,0,0,1,0
8473563,Nicklas,Backstrom,1,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8477839,Conor,Sheary,1,0,0,0,1
8480087,Mike,Vecchione,1,0,0,1,0
