player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8474096,Nick,Spaling,1,0,0,0,1
8474569,Colin,Wilson,1,0,0,0,1
8460533,Dave,Scatchard,1,0,0,1,0
8468208,Joel,Ward,1,0,0,1,0
8469465,Dan,Hamhuis,0,0,0,0,1
8460719,Steve,Sullivan,1,0,0,1,0
8474154,Andreas,Thuresson,1,0,0,1,0
8471469,Pekka,Rinne,0,0,1,0,1
8471697,Niclas,Bergfors,1,0,0,1,0
8471233,Travis,Zajac,1,0,0,1,0
8473592,Vladimir,Zharkov,1,0,0,0,1
8471429,Tyler,Eckford,0,0,0,0,1
8471764,Patrick,Davis,1,0,0,1,0
8460542,Patrik,Elias,1,0,0,0,1
8469665,Johnny,Oduya,0,0,0,0,1
8469454,Ilya,Kovalchuk,1,0,0,1,0
8467355,Andrew,Peters,1,0,0,0,1
8471636,Tim,Sestito,1,0,0,0,1
8473924,Cory,Murphy,0,0,0,1,0
8467343,Martin,Skoula,0,0,0,0,1
8465005,Colin,White,0,0,0,0,1
8470920,David,Clarkson,1,0,0,1,0
8471372,Ben,Walter,1,0,0,0,1
8473580,Matthew,Corrente,0,0,0,1,0
8467422,Rob,Davison,0,0,0,0,1
8471748,Mark,Fraser,0,0,0,0,1
8455710,Martin,Brodeur,0,0,1,0,1
8459427,Rob,Niedermayer,1,0,0,0,1
8459454,Jay,Pandolfo,1,0,0,0,1
8470610,Zach,Parise,1,0,0,0,1
8470225,Ilkka,Pikkarainen,1,0,0,1,0
8464977,Dainius,Zubrus,1,0,0,0,1
8460626,Bryce,Salvador,0,0,0,0,1
8471186,Yann,Danis,0,0,1,0,1
8459457,Jamie,Langenbrunner,1,0,0,1,0
8458536,Dean,McAmmond,1,0,0,0,1
8472382,Andy,Greene,0,0,0,0,1
8466309,Mike,Mottau,0,0,0,0,1
8474094,Matt,Halischuk,1,0,0,1,0
8473999,Nick,Palmieri,1,0,0,1,0
8471428,Pierre-Luc,Letourneau-Leblond,1,0,0,0,1
8472355,Rod,Pelley,1,0,0,0,1
8458525,Brian,Rolston,1,0,0,0,1
8468542,Paul,Martin,0,0,0,0,1
8474557,Anssi,Salmela,0,0,0,0,1
8469490,Tim,Jackman,1,0,0,1,0
8474709,Matt,Martin,1,0,0,0,1
8467579,Trevor,Gillies,1,0,0,0,1
8474230,Micheal,Haley,1,0,0,0,1
8470852,Matt,Moulson,1,0,0,0,1
8475270,Anton,Klementyev,0,0,0,1,0
8474573,Josh,Bailey,1,0,0,0,1
8473514,Jesse,Joensuu,1,0,0,0,1
8470774,Bruno,Gervais,0,0,0,1,0
8473584,Andrew,MacDonald,0,0,0,0,1
8468309,Mark,Streit,0,0,0,0,1
8468481,Rick,DiPietro,0,0,1,1,0
8465024,Jon,Sim,1,0,0,0,1
8470620,Jeff,Tambellini,1,0,0,0,1
8470798,Dylan,Reese,0,0,0,1,0
8467304,Andy,Sutton,0,0,0,0,1
8459433,Brendan,Witt,0,0,0,0,1
8462047,Martin,Biron,0,0,1,0,1
8470176,Sean,Bergenheim,1,0,0,0,1
8467466,Trent,Hunter,1,0,0,1,0
8473449,Kyle,Okposo,1,0,0,1,0
8470578,Freddy,Meyer,0,0,0,0,1
8470203,Greg,Mauldin,1,0,0,1,0
8474383,Joel,Rechlicz,1,0,0,1,0
8471238,Rob,Schremp,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8470775,Nate,Thompson,1,0,0,0,1
8470780,Mark,Flood,0,0,0,1,0
8471260,Blake,Comeau,1,0,0,1,0
8471671,Dustin,Kohn,0,0,0,0,1
8468101,Radek,Martinek,0,0,0,1,0
8470144,Frans,Nielsen,1,0,0,0,1
8460541,Richard,Park,1,0,0,1,0
8458361,Doug,Weight,1,0,0,0,1
8474519,Jack,Hillen,0,0,0,0,1
8460806,Dwayne,Roloson,0,0,1,0,1
8468224,Sean,Avery,1,0,0,0,1
8471261,Dane,Byers,1,0,0,0,1
8471273,Brandon,Dubinsky,1,0,0,0,1
8467502,Ales,Kotalik,1,0,0,1,0
8471263,Enver,Lisin,1,0,0,0,1
8470705,Corey,Locke,1,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8475118,Matt,Gilroy,0,0,0,1,0
8466140,Olli,Jokinen,1,0,0,0,1
8469672,Aaron,Voros,1,0,0,0,1
8471958,Dan,Girardi,0,0,0,1,0
8465058,Michal,Rozsival,0,0,0,1,0
8468685,Henrik,Lundqvist,0,0,1,0,1
8470619,Brian,Boyle,1,0,0,0,1
8459246,Donald,Brashear,1,0,0,0,1
8460562,Chris,Drury,1,0,0,1,0
8473610,Bobby,Sanguinetti,0,0,0,1,0
8473434,Chad,Johnson,0,0,1,0,1
8465161,Steve,Valiquette,0,0,1,0,1
8471339,Ryan,Callahan,1,0,0,1,0
8470714,Corey,Potter,0,0,0,1,0
8462033,Wade,Redden,0,0,0,0,1
8470820,Matt,Zaba,0,0,1,0,1
8473573,Artem,Anisimov,1,0,0,0,1
8468483,Marian,Gaborik,1,0,0,0,1
8469707,PA,Parenteau,1,0,0,1,0
8459492,Vinny,Prospal,1,0,0,0,1
8459443,Anders,Eriksson,0,0,0,0,1
8475128,Ilkka,Heikkinen,0,0,0,0,1
8470274,Chris,Higgins,1,0,0,0,1
8462535,Jody,Shelley,1,0,0,0,1
8470299,Erik,Christensen,1,0,0,0,1
8471283,Brandon,Prust,1,0,0,0,1
8471686,Marc,Staal,0,0,0,0,1
8467913,Alex,Auld,0,0,1,0,1
8475637,Bobby,Butler,1,0,0,1,0
8458529,Alex,Kovalev,1,0,0,0,1
8467357,Jonathan,Cheechoo,1,0,0,1,0
8473422,Nick,Foligno,1,0,0,0,1
8470599,Milan,Michalek,1,0,0,0,1
8467393,Jarkko,Ruutu,1,0,0,0,1
8474250,Zack,Smith,1,0,0,0,1
8467304,Andy,Sutton,0,0,0,0,1
8467493,Chris,Neil,1,0,0,1,0
8469455,Jason,Spezza,1,0,0,1,0
8473953,Derek,Smith,0,0,0,0,1
8468501,Anton,Volchenkov,0,0,0,0,1
8470880,Brian,Elliott,0,0,1,0,1
8473484,Kaspars,Daugavins,1,0,0,0,1
8467370,Mike,Fisher,1,0,0,1,0
8471972,Ryan,Keller,1,0,0,1,0
8471299,Peter,Regin,1,0,0,0,1
8471634,Ryan,Shannon,1,0,0,1,0
8470329,Chris,Campoli,0,0,0,0,1
8467931,Matt,Carkner,0,0,0,1,0
8471683,Brian,Lee,0,0,0,1,0
8470678,Alexandre,Picard,0,0,0,0,1
8464989,Matt,Cullen,1,0,0,0,1
8467967,Chris,Kelly,1,0,0,0,1
8460621,Daniel,Alfredsson,1,0,0,1,0
8459450,Shean,Donovan,1,0,0,1,0
8470366,Martin,St. Pierre,1,0,0,0,1
8474498,Jesse,Winchester,1,0,0,1,0
8462225,Filip,Kuba,0,0,0,0,1
8464956,Chris,Phillips,0,0,0,0,1
8469461,Pascal,Leclaire,0,0,1,0,1
8470636,Josh,Hennessy,1,0,0,0,1
8475174,Jared,Cowen,0,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8470800,Mike,Brodeur,0,0,1,0,1
8473512,Claude,Giroux,1,0,0,1,0
8470601,Braydon,Coburn,0,0,0,0,1
8467346,Simon,Gagne,1,0,0,0,1
8470170,Ole-Kristian,Tollefsen,0,0,0,0,1
8469548,Ray,Emery,0,0,1,0,1
8470666,Daniel,Carcillo,1,0,0,0,1
8459094,Ian,Laperriere,1,0,0,1,0
8471756,Oskars,Bartulis,0,0,0,0,1
8471692,Ryan,Parent,0,0,0,0,1
8474177,Jon,Kalinski,1,0,0,0,1
8473568,Andreas,Nodl,1,0,0,0,1
8473932,Darroll,Powe,1,0,0,0,1
8472248,Jared,Ross,1,0,0,0,1
8459670,Kimmo,Timonen,0,0,0,0,1
8464975,Daniel,Brière,1,0,0,1,0
8468786,Riley,Cote,1,0,0,0,1
8470640,Matt,Carle,0,0,0,0,1
8459424,Chris,Pronger,0,0,0,0,1
8465025,Arron,Asham,1,0,0,1,0
8470604,Jeff,Carter,1,0,0,1,0
8468486,Scott,Hartnell,1,0,0,0,1
8471336,David,Laliberte,1,0,0,1,0
8474551,Ville,Leino,1,0,0,0,1
8470996,Danny,Syvret,0,0,0,0,1
8468038,Michael,Leighton,0,0,1,0,1
8469477,Lukas,Krajicek,0,0,0,0,1
8462052,Brian,Boucher,0,0,1,0,1
8467361,Blair,Betts,1,0,0,0,1
8475381,Mika,Pyorala,1,0,0,0,1
8470617,Mike,Richards,1,0,0,0,1
8474037,James,van Riemsdyk,1,0,0,0,1
8475080,Johan,Backlund,0,0,1,0,1
8471781,Jeremy,Duchesne,0,0,1,0,1
8473526,Peter,Mueller,1,0,0,1,0
8470740,Lee,Stempniak,1,0,0,1,0
8468524,Ilya,Bryzgalov,0,0,1,0,1
8462038,Shane,Doan,1,0,0,1,0
8470004,Jeff,Hoggan,1,0,0,0,1
8471232,Lauri,Korpikoski,1,0,0,0,1
8471331,Kevin,Porter,1,0,0,0,1
8471234,Wojtek,Wolski,1,0,0,0,1
8469760,Zbynek,Michalek,0,0,0,1,0
8474571,Mikkel,Boedker,1,0,0,0,1
8468085,Radim,Vrbata,1,0,0,1,0
8471476,Daniel,Winnik,1,0,0,0,1
8459053,Adrian,Aucoin,0,0,0,1,0
8464966,Derek,Morris,0,0,0,1,0
8451224,Mathieu,Schneider,0,0,0,0,1
8467391,Jason,LaBarbera,0,0,1,0,1
8469759,Vernon,Fiddler,1,0,0,0,1
8471691,Martin,Hanzal,1,0,0,0,1
8468695,Matthew,Lombardi,1,0,0,0,1
8470072,Petr,Prucha,1,0,0,1,0
8467881,Taylor,Pyatt,1,0,0,0,1
8459443,Anders,Eriksson,0,0,0,0,1
8471895,Shaun,Heshka,0,0,0,1,0
8470713,Paul,Bissonnette,1,0,0,0,1
8471229,Petteri,Nokelainen,1,0,0,1,0
8471279,Sami,Lepisto,0,0,0,0,1
8473673,David,Schlemko,0,0,0,0,1
8468213,Jim,Vandermeer,0,0,0,0,1
8469584,Joel,Perrault,1,0,0,1,0
8471735,Keith,Yandle,0,0,0,0,1
8470105,Scottie,Upshall,1,0,0,0,1
8460492,Ed,Jovanovski,0,0,0,0,1
8468568,Kurt,Sauer,0,0,0,0,1
8456966,Robert,Lang,1,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8468172,Ruslan,Fedotenko,1,0,0,0,1
8467917,Jordan,Leopold,0,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8474138,Dustin,Jeffrey,1,0,0,0,1
8470543,Chris,Kunitz,1,0,0,0,1
8473914,Mark,Letestu,1,0,0,1,0
8471215,Evgeni,Malkin,1,0,0,0,1
8458951,Sergei,Gonchar,0,0,0,0,1
8474202,John,Curry,0,0,1,0,1
8470171,Max,Talbot,1,0,0,0,1
8467580,Mark,Eaton,0,0,0,0,1
8471274,Alex,Goligoski,0,0,0,0,1
8465166,Craig,Adams,1,0,0,1,0
8472368,Chris,Conner,1,0,0,0,1
8467336,Mike,Rupp,1,0,0,0,1
8473533,Jordan,Staal,1,0,0,0,1
8474025,Eric,Tangradi,1,0,0,0,1
8473734,Tim,Wallace,1,0,0,1,0
8468498,Brooks,Orpik,0,0,0,0,1
8467343,Martin,Skoula,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8471246,Chris,Bourque,1,0,0,0,1
8473997,Luca,Caputi,1,0,0,0,1
8456464,Bill,Guerin,1,0,0,1,0
8471311,Tyler,Kennedy,1,0,0,1,0
8462045,Jay,McKee,0,0,0,0,1
8471280,Nick,Johnson,1,0,0,1,0
8470317,Nate,Guenin,0,0,0,1,0
8473933,Ben,Lovejoy,0,0,0,1,0
8474708,Alexander,Pechurskiy,0,0,1,0,1
8465951,Matt,Cooke,1,0,0,0,1
8466393,Pascal,Dupuis,1,0,0,0,1
8468252,Eric,Godard,1,0,0,1,0
8468674,Deryk,Engelland,0,0,0,1,0
8467412,Alexei,Ponikarovsky,1,0,0,0,1
8462161,Brent,Johnson,0,0,1,0,1
8468482,Dany,Heatley,1,0,0,0,1
8473465,Jamie,McGinn,1,0,0,0,1
8459687,Scott,Nichol,1,0,0,1,0
8470580,Jed,Ortmeyer,1,0,0,1,0
8471682,Devin,Setoguchi,1,0,0,1,0
8471365,Steven,Zalewski,1,0,0,0,1
8467096,Dan,Boyle,0,0,0,1,0
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8474053,Logan,Couture,1,0,0,0,1
8474218,Jason,Demers,0,0,0,1,0
8467436,Jay,Leach,0,0,0,0,1
8473600,Benn,Ferriero,1,0,0,1,0
8470131,Dwight,Helminen,1,0,0,0,1
8467334,Manny,Malhotra,1,0,0,0,1
8468114,Douglas,Murray,0,0,0,0,1
8468577,Niclas,Wallin,0,0,0,0,1
8471521,Brad,Staubitz,1,0,0,1,0
8472215,Ryan,Vesce,1,0,0,1,0
8445550,Rob,Blake,0,0,0,1,0
8473562,John,McCarthy,1,0,0,0,1
8473712,Frazer,McLaren,1,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8466138,Joe,Thornton,1,0,0,0,1
8471810,Derek,Joslin,0,0,0,0,1
8471338,Torrey,Mitchell,1,0,0,1,0
8462535,Jody,Shelley,1,0,0,0,1
8460705,Evgeni,Nabokov,0,0,1,0,1
8469622,Ryane,Clowe,1,0,0,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8470086,Joe,Callahan,0,0,0,1,0
8467478,Kent,Huskins,0,0,0,0,1
8474189,Lars,Eller,1,0,0,0,1
8473534,Patrik,Berglund,1,0,0,0,1
8459426,Paul,Kariya,1,0,0,0,1
8470294,DJ,King,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8468515,Brad,Winchester,1,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8462152,Chris,Mason,0,0,1,0,1
8469508,Jay,McClement,1,0,0,0,1
8468434,Andy,McDonald,1,0,0,0,1
8470223,Yan,Stastny,1,0,0,0,1
8466142,Eric,Brewer,0,0,0,0,1
8467890,Barret,Jackman,0,0,0,0,1
8458172,Darryl,Sydor,0,0,0,0,1
8470123,Cam,Janssen,1,0,0,1,0
8470647,B.J.,Crombeen,1,0,0,1,0
8470257,Alexander,Steen,1,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8468478,Mike,Weaver,0,0,0,1,0
8469152,Ty,Conklin,0,0,1,0,1
8470655,David,Backes,1,0,0,1,0
8469470,Carlo,Colaiacovo,0,0,0,0,1
8473446,Erik,Johnson,0,0,0,1,0
8468504,Brad,Boyes,1,0,0,1,0
8458229,Keith,Tkachuk,1,0,0,0,1
8473510,Jonas,Junland,0,0,0,0,1
8459064,Derek,Armstrong,1,0,0,1,0
8471851,Matt,D'Agostini,1,0,0,1,0
8474102,David,Perron,1,0,0,1,0
8470729,Tyson,Strachan,0,0,0,1,0
8474564,Steven,Stamkos,1,0,0,1,0
8470775,Nate,Thompson,1,0,0,0,1
8474674,James,Wright,1,0,0,0,1
8468520,Kurtis,Foster,0,0,0,1,0
8475167,Victor,Hedman,0,0,0,0,1
8471314,Mike,Lundin,0,0,0,0,1
8471236,Andrej,Meszaros,0,0,0,0,1
8460503,Mattias,Ohlund,0,0,0,0,1
8470065,Ryan,Craig,1,0,0,0,1
8471703,Steve,Downie,1,0,0,1,0
8465026,Mark,Parrish,1,0,0,1,0
8467338,Alex,Tanguay,1,0,0,0,1
8474682,Dustin,Tokarski,0,0,1,0,1
8471767,Blair,Jones,1,0,0,1,0
8467988,Ryan,Malone,1,0,0,0,1
8466378,Martin,St. Louis,1,0,0,0,1
8471711,Scott,Jackson,0,0,0,0,1
8470634,Matt,Smaby,0,0,0,0,1
8467329,Vincent,Lecavalier,1,0,0,0,1
8470778,Drew,Miller,1,0,0,0,1
8467408,Matt,Walker,0,0,0,1,0
8467831,Jeff,Halpern,1,0,0,1,0
8468502,David,Hale,0,0,0,0,1
8467511,Antero,Niittymaki,0,0,1,0,1
8469608,Mike,Smith,0,0,1,0,1
8471696,Matt,Lashoff,0,0,0,0,1
8470085,Paul,Ranger,0,0,0,0,1
8469666,Brandon,Bochenski,1,0,0,1,0
8466292,Todd,Fedoruk,1,0,0,0,1
8469820,Zenon,Konopka,1,0,0,0,1
8473898,Paul,Szczechura,1,0,0,1,0
8469542,Stephane,Veilleux,1,0,0,0,1
8469477,Lukas,Krajicek,0,0,0,0,1
8471704,Vladimir,Mihalik,0,0,0,0,1
8473962,Teddy,Purcell,1,0,0,1,0
8471362,Mikhail,Grabovski,1,0,0,0,1
8467882,Jamie,Lundmark,1,0,0,1,0
8459514,Jamal,Mayers,1,0,0,1,0
8473482,Jiri,Tlusty,1,0,0,0,1
8465200,Tomas,Kaberle,0,0,0,0,1
8475361,Jonas,Gustavsson,0,0,1,0,1
8469732,Joey,MacDonald,0,0,1,0,1
8475087,Christian,Hanson,1,0,0,1,0
8475172,Nazem,Kadri,1,0,0,0,1
8473579,Nikolay,Kulemin,1,0,0,0,1
8467412,Alexei,Ponikarovsky,1,0,0,0,1
8470816,Jay,Rosehill,1,0,0,0,1
8468113,Jeff,Finger,0,0,0,1,0
8469460,Mike,Komisarek,0,0,0,1,0
8470602,Dion,Phaneuf,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8470273,Ian,White,0,0,0,1,0
8462117,Vesa,Toskala,0,0,1,0,1
8473997,Luca,Caputi,1,0,0,0,1
8467844,Jason,Blake,1,0,0,0,1
8467943,Niklas,Hagman,1,0,0,0,1
8473537,Viktor,Stalberg,1,0,0,0,1
8468090,Garnet,Exelby,0,0,0,0,1
8473548,Phil,Kessel,1,0,0,1,0
8460507,Wayne,Primeau,1,0,0,0,1
8469464,Fredrik,Sjostrom,1,0,0,0,1
8467491,Rickard,Wallin,1,0,0,0,1
8475638,Brayden,Irwin,1,0,0,1,0
8468778,Colton,Orr,1,0,0,1,0
8470740,Lee,Stempniak,1,0,0,1,0
8467400,Francois,Beauchemin,0,0,0,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8470283,Tim,Brent,1,0,0,1,0
8470301,Andre,Deveaux,1,0,0,1,0
8474125,Carl,Gunnarsson,0,0,0,0,1
8470750,John,Mitchell,1,0,0,0,1
8470162,Matt,Stajan,1,0,0,0,1
8462044,Jean-Sebastien,Giguere,0,0,1,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8468660,Darcy,Hordichuk,1,0,0,0,1
8460500,Nolan,Baumgartner,0,0,0,1,0
8465202,Sami,Salo,0,0,0,1,0
8467453,Andrew,Raycroft,0,0,1,0,1
8471863,Mario,Bliznak,1,0,0,0,1
8471628,Rick,Rypien,1,0,0,1,0
8473488,Sergei,Shirokov,1,0,0,1,0
8465185,Willie,Mitchell,0,0,0,0,1
8470708,Guillaume,Desbiens,1,0,0,1,0
8470854,Tanner,Glass,1,0,0,0,1
8471664,Mason,Raymond,1,0,0,0,1
8467876,Henrik,Sedin,1,0,0,0,1
8470609,Steve,Bernier,1,0,0,1,0
8470719,Alexandre,Bolduc,1,0,0,0,1
8467463,Mikael,Samuelsson,1,0,0,1,0
8471303,Alexander,Edler,0,0,0,0,1
8470839,Shane,O'Brien,0,0,0,0,1
8475104,Evan,Oberg,0,0,0,0,1
8470310,Aaron,Rome,0,0,0,0,1
8459648,Pavol,Demitra,1,0,0,0,1
8469626,Andrew,Alberts,0,0,0,0,1
8469555,Christian,Ehrhoff,0,0,0,0,1
8451224,Mathieu,Schneider,0,0,0,0,1
8471239,Cory,Schneider,0,0,1,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8460527,Ryan,Johnson,1,0,0,0,1
8468523,Matt,Pettinger,1,0,0,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8469581,Kyle,Wellwood,1,0,0,1,0
8466141,Roberto,Luongo,0,0,1,0,1
8473546,Michael,Grabner,1,0,0,0,1
8470616,Ryan,Kesler,1,0,0,1,0
8469598,Kevin,Bieksa,0,0,0,1,0
8460580,Brad,Lukowich,0,0,0,0,1
8466232,Quintin,Laing,1,0,0,0,1
8470120,Alexander,Semin,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8469472,Shaone,Morrisonn,0,0,0,0,1
8473607,Michal,Neuvirth,0,0,1,0,1
8465050,Eric,Belanger,1,0,0,0,1
8465059,Matt,Bradley,1,0,0,1,0
8459461,Brendan,Morrison,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8473991,Karl,Alzner,0,0,0,0,1
8469779,Keith,Aucoin,1,0,0,0,1
8474291,Jay,Beagle,1,0,0,1,0
8466251,Jason,Chimera,1,0,0,0,1
8470039,Tomas,Fleischmann,1,0,0,0,1
8471409,Andrew,Gordon,1,0,0,1,0
8473618,Mathieu,Perreault,1,0,0,0,1
8469483,David,Steckel,1,0,0,0,1
8471483,Kyle,Wilson,1,0,0,1,0
8468086,Alexandre,Giroux,1,0,0,0,1
8458590,Mike,Knuble,1,0,0,1,0
8470611,Eric,Fehr,1,0,0,1,0
8469639,Brooks,Laich,1,0,0,0,1
8471242,Mike,Green,0,0,0,1,0
8465012,Tom,Poti,0,0,0,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8470159,Boyd,Gordon,1,0,0,1,0
8469684,Milan,Jurcina,0,0,0,1,0
8468427,Brian,Pothier,0,0,0,0,1
8465028,Boyd,Kane,1,0,0,0,1
8466215,Joe,Corvo,0,0,0,1,0
8467365,John,Erskine,0,0,0,0,1
8471240,Jeff,Schultz,0,0,0,0,1
8460535,Jose,Theodore,0,0,1,1,0
8473575,Semyon,Varlamov,0,0,1,0,1
8471246,Chris,Bourque,1,0,0,0,1
8460567,Chris,Clark,1,0,0,1,0
8459547,Scott,Walker,1,0,0,1,0
8468846,Tyler,Sloan,0,0,0,0,1
