player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8478508,Yakov,Trenin,1,0,0,0,1
8475197,Tyson,Barrie,0,0,0,1,0
8479984,Cal,Foote,0,0,0,1,0
8484256,Jake,Livingstone,0,0,0,1,0
8477424,Juuse,Saros,0,0,1,0,1
8479335,Rasmus,Asplund,1,0,0,0,1
8475168,Matt,Duchene,1,0,0,0,1
8479996,Cody,Glass,1,0,0,1,0
8475798,Mikael,Granlund,1,0,0,0,1
8475793,Ryan,Johansen,1,0,0,1,0
8481704,Juuso,Parssinen,1,0,0,0,1
8477482,Zachary,Sanford,1,0,0,0,1
8481577,Philip,Tomasino,1,0,0,1,0
8474600,Roman,Josi,0,0,0,0,1
8481056,Spencer,Stastney,0,0,0,0,1
8482137,Yaroslav,Askarov,0,0,1,1,0
8476887,Filip,Forsberg,1,0,0,1,0
8476925,Colton,Sissons,1,0,0,1,0
8482062,Cole,Smith,1,0,0,0,1
8478851,Alexandre,Carrier,0,0,0,1,0
8481077,John,Leonard,1,0,0,0,1
8479371,Dante,Fabbro,0,0,0,1,0
8476873,Mark,Jankowski,1,0,0,0,1
8477446,Michael,McCarron,1,0,0,1,0
8474697,Mark,Borowiecki,0,0,0,0,1
8480947,Kevin,Lankinen,0,0,1,0,1
8481585,Egor,Afanasyev,1,0,0,0,1
8482146,Luke,Evangelista,1,0,0,1,0
8475799,Nino,Niederreiter,1,0,0,0,1
8480748,Kiefer,Sherwood,1,0,0,1,0
8478468,Jeremy,Lauzon,0,0,0,0,1
8475218,Mattias,Ekholm,0,0,0,0,1
8475857,Kevin,Gravel,0,0,0,0,1
8474151,Ryan,McDonagh,0,0,0,0,1
8480009,Eeli,Tolvanen,1,0,0,0,1
8480913,Jordan,Gross,0,0,0,1,0
8477981,Roland,McKeown,0,0,0,1,0
8481518,Nolan,Foote,1,0,0,0,1
8475287,Erik,Haula,1,0,0,0,1
8479415,Michael,McLeod,1,0,0,1,0
8475193,Tomas,Tatar,1,0,0,0,1
8481537,Nikita,Okhotiuk,0,0,0,0,1
8481033,Akira,Schmid,0,0,1,0,1
8477970,Vitek,Vanecek,0,0,1,0,1
8477341,Andreas,Johnsson,1,0,0,0,1
8481740,Tyce,Thompson,1,0,0,1,0
8480860,Kevin,Bahl,0,0,0,0,1
8478414,Timo,Meier,1,0,0,0,1
8477425,Miles,Wood,1,0,0,0,1
8480003,Jesper,Boqvist,1,0,0,0,1
8480188,Fabian,Zetterlund,1,0,0,1,0
8479407,Jesper,Bratt,1,0,0,0,1
8476462,Dougie,Hamilton,0,0,0,1,0
8476923,Damon,Severson,0,0,0,1,0
8479414,Nathan,Bastian,1,0,0,1,0
8481559,Jack,Hughes,1,0,0,0,1
8482110,Dawson,Mercer,1,0,0,1,0
8478507,John,Marino,0,0,0,1,0
8476292,Ondrej,Palat,1,0,0,0,1
8478399,Jonas,Siegenthaler,0,0,0,0,1
8480002,Nico,Hischier,1,0,0,0,1
8482125,Alexander,Holtz,1,0,0,1,0
8477508,Curtis,Lazar,1,0,0,1,0
8481068,Yegor,Sharangovich,1,0,0,0,1
8477435,Ryan,Graves,0,0,0,0,1
8482684,Luke,Hughes,0,0,0,0,1
8474090,Brendan,Smith,0,0,0,0,1
8478406,Mackenzie,Blackwood,0,0,1,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8478115,Pierre,Engvall,1,0,0,0,1
8477500,Bo,Horvat,1,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8476429,Scott,Mayfield,0,0,0,1,0
8478367,Cole,Bardreau,1,0,0,1,0
8482207,William,Dufour,1,0,0,1,0
8480242,Arnaud,Durandeau,1,0,0,0,1
8480789,Oliver,Wahlstrom,1,0,0,1,0
8475754,Brock,Nelson,1,0,0,0,1
8470610,Zach,Parise,1,0,0,0,1
8480865,Noah,Dobson,0,0,0,1,0
8476404,Andy,Andreoff,1,0,0,0,1
8474573,Josh,Bailey,1,0,0,0,1
8481601,Simon,Holmstrom,1,0,0,0,1
8482691,Aatu,Raty,1,0,0,0,1
8480222,Sebastian,Aho,0,0,0,0,1
8476917,Adam,Pelech,0,0,0,0,1
8477506,Ryan,Pulock,0,0,0,1,0
8480071,Robin,Salo,0,0,0,0,1
8481014,Alexander,Romanov,0,0,0,0,1
8478450,Parker,Wotherspoon,0,0,0,0,1
8479356,Kieffer,Bellows,1,0,0,0,1
8477527,Ross,Johnston,1,0,0,0,1
8478373,Nikita,Soshnikov,1,0,0,0,1
8481541,Samuel,Bolduc,0,0,0,0,1
8478463,Anthony,Beauvillier,1,0,0,0,1
8477392,Hudson,Fasching,1,0,0,1,0
8478009,Ilya,Sorokin,0,0,1,0,1
8478445,Mathew,Barzal,1,0,0,1,0
8475231,Casey,Cizikas,1,0,0,0,1
8479526,Otto,Koivula,1,0,0,0,1
8474709,Matt,Martin,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8475151,Kyle,Palmieri,1,0,0,1,0
8479395,Dennis,Cholowski,0,0,0,0,1
8473575,Semyon,Varlamov,0,0,1,0,1
8476624,Barclay,Goodrow,1,0,0,0,1
8478211,Dryden,Hunt,1,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8479328,Julien,Gauthier,1,0,0,1,0
8482109,Alexis,Lafrenière,1,0,0,0,1
8481708,Zac,Jones,0,0,0,0,1
8482073,Braden,Schneider,0,0,0,1,0
8477353,Tyler,Motte,1,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8480078,Filip,Chytil,1,0,0,0,1
8482157,Will,Cuylle,1,0,0,0,1
8478550,Artemi,Panarin,1,0,0,1,0
8476918,Jimmy,Vesey,1,0,0,0,1
8477433,Ben,Harpur,0,0,0,0,1
8470860,Jaroslav,Halak,0,0,1,0,1
8477380,Jonny,Brodzinski,1,0,0,1,0
8474141,Patrick,Kane,1,0,0,0,1
8476885,Jacob,Trouba,0,0,0,1,0
8478048,Igor,Shesterkin,0,0,1,0,1
8481554,Kaapo,Kakko,1,0,0,0,1
8480833,Vitali,Kravtsov,1,0,0,0,1
8479991,Jake,Leschyshyn,1,0,0,0,1
8476459,Mika,Zibanejad,1,0,0,1,0
8478859,Niko,Mikkola,0,0,0,0,1
8477846,Ryan,Carpenter,1,0,0,1,0
8471817,Ryan,Reaves,1,0,0,1,0
8479333,Libor,Hajek,0,0,0,0,1
8478104,Sammy,Blais,1,0,0,0,1
8476389,Vincent,Trocheck,1,0,0,1,0
8479323,Adam,Fox,0,0,0,1,0
8479324,Ryan,Lindgren,0,0,0,0,1
8480817,K'Andre,Miller,0,0,0,0,1
8476341,Anton,Forsberg,0,0,1,0,1
8480867,Kevin,Mandolese,0,0,1,0,1
8480064,Josh,Norris,1,0,0,0,1
8481102,Egor,Sokolov,1,0,0,1,0
8475766,Austin,Watson,1,0,0,1,0
8478469,Thomas,Chabot,0,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8482095,Tyler,Kleven,0,0,0,0,1
8478078,Rourke,Chartier,1,0,0,0,1
8480355,Mark,Kastelic,1,0,0,1,0
8481596,Shane,Pinto,1,0,0,1,0
8480801,Brady,Tkachuk,1,0,0,0,1
8479345,Jakob,Chychrun,0,0,0,0,1
8482105,Jake,Sanderson,0,0,0,0,1
8480263,Dylan,Ferguson,0,0,1,0,1
8482092,Ridly,Greig,1,0,0,0,1
8482245,Artem,Zub,0,0,0,1,0
8481544,Mads,Sogaard,0,0,1,0,1
8475660,Cam,Talbot,0,0,1,0,1
8479580,Dylan,Gambrell,1,0,0,1,0
8479328,Julien,Gauthier,1,0,0,1,0
8480879,Jacob,Bernard-Docker,0,0,0,1,0
8480073,Erik,Brannstrom,0,0,0,0,1
8482447,Leevi,Merilainen,0,0,1,0,1
8477887,Patrick,Brown,1,0,0,1,0
8473512,Claude,Giroux,1,0,0,1,0
8477353,Tyler,Motte,1,0,0,0,1
8482116,Tim,Stützle,1,0,0,0,1
8481679,Maxence,Guenette,0,0,0,1,0
8477471,Dillon,Heatherington,0,0,0,0,1
8474207,Nick,Holden,0,0,0,0,1
8478491,Jacob,Larsson,0,0,0,0,1
8476433,Magnus,Hellberg,0,0,1,0,1
8480208,Drake,Batherson,1,0,0,1,0
8473544,Derick,Brassard,1,0,0,0,1
8479337,Alex,DeBrincat,1,0,0,1,0
8478472,Mathieu,Joseph,1,0,0,0,1
8480448,Parker,Kelly,1,0,0,0,1
8481422,Jacob,Lucchini,1,0,0,0,1
8481575,Lassi,Thomson,0,0,0,1,0
8479458,Nikita,Zaitsev,0,0,0,1,0
8482159,Tyson,Foerster,1,0,0,1,0
8479772,Zack,MacEwen,1,0,0,1,0
8476372,Nick,Seeler,0,0,0,0,1
8478433,Felix,Sandstrom,0,0,1,0,1
8480220,Noah,Cates,1,0,0,0,1
8482452,Elliot,Desnoyers,1,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8474037,James,van Riemsdyk,1,0,0,0,1
8478051,Max,Willman,1,0,0,0,1
8480028,Morgan,Frost,1,0,0,0,1
8480245,Olle,Lycksell,1,0,0,0,1
8481178,Egor,Zamula,0,0,0,0,1
8478439,Travis,Konecny,1,0,0,1,0
8479550,Tanner,Laczynski,1,0,0,1,0
8480015,Owen,Tippett,1,0,0,1,0
8474027,Justin,Braun,0,0,0,1,0
8477950,Tony,DeAngelo,0,0,0,1,0
8479394,Carter,Hart,0,0,1,0,1
8479356,Kieffer,Bellows,1,0,0,0,1
8477887,Patrick,Brown,1,0,0,1,0
8482654,Jackson,Cates,1,0,0,0,1
8478173,Hayden,Hodgson,1,0,0,1,0
8477962,Brendan,Lemieux,1,0,0,0,1
8476310,Lukas,Sedlak,1,0,0,0,1
8481521,Ronnie,Attard,0,0,0,1,0
8477499,Rasmus,Ristolainen,0,0,0,1,0
8480797,Joel,Farabee,1,0,0,0,1
8476872,Scott,Laughton,1,0,0,0,1
8478500,Ivan,Provorov,0,0,0,0,1
8477948,Travis,Sanheim,0,0,0,0,1
8479322,Wade,Allison,1,0,0,1,0
8475235,Nicolas,Deslauriers,1,0,0,0,1
8480874,Adam,Ginning,0,0,0,0,1
8481546,Cam,York,0,0,0,0,1
8481035,Samuel,Ersson,0,0,1,0,1
8470604,Jeff,Carter,1,0,0,1,0
8480068,Ryan,Poehling,1,0,0,0,1
8477969,Marcus,Pettersson,0,0,0,0,1
8480883,Ty,Smith,0,0,0,0,1
8480842,Filip,Hallander,1,0,0,0,1
8476934,Brock,McGinn,1,0,0,0,1
8476483,Rickard,Rakell,1,0,0,1,0
8475722,Jason,Zucker,1,0,0,0,1
8476166,Taylor,Fedun,0,0,0,1,0
8471724,Kris,Letang,0,0,0,1,0
8479193,Casey,DeSmith,0,0,1,0,1
8477465,Tristan,Jarry,0,0,1,0,1
8476927,Teddy,Blueger,1,0,0,0,1
8475798,Mikael,Granlund,1,0,0,0,1
8477404,Jake,Guentzel,1,0,0,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8482055,Drew,O'Connor,1,0,0,0,1
8478017,Mark,Friedman,0,0,0,1,0
8474682,Dustin,Tokarski,0,0,1,0,1
8480836,Jonathan,Gruden,1,0,0,0,1
8475810,Bryan,Rust,1,0,0,1,0
8475208,Brian,Dumoulin,0,0,0,0,1
8473507,Jeff,Petry,0,0,0,1,0
8479423,Alex,Nylander,1,0,0,1,0
8480172,Jan,Rutta,0,0,0,1,0
8476326,Josh,Archibald,1,0,0,1,0
8474009,Nick,Bonino,1,0,0,0,1
8479465,Drake,Caggiula,1,0,0,0,1
8471675,Sidney,Crosby,1,0,0,0,1
8478046,Danton,Heinen,1,0,0,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8481591,Sam,Poulin,1,0,0,0,1
8477244,Chad,Ruhwedel,0,0,0,1,0
8480058,P.O,Joseph,0,0,0,0,1
8475179,Dmitry,Kulikov,0,0,0,0,1
8475461,Andrew,Agozzino,1,0,0,0,1
8474009,Nick,Bonino,1,0,0,0,1
8479316,Luke,Kunin,1,0,0,1,0
8481567,Henry,Thrun,0,0,0,0,1
8482667,William,Eklund,1,0,0,0,1
8480822,Martin,Kaut,1,0,0,1,0
8480216,Jacob,Peterson,1,0,0,0,1
8478431,Evgeny,Svechnikov,1,0,0,0,1
8480188,Fabian,Zetterlund,1,0,0,1,0
8476884,Derrick,Pouliot,0,0,0,0,1
8474053,Logan,Couture,1,0,0,0,1
8482197,Adam,Raska,1,0,0,1,0
8476988,Matt,Benning,0,0,0,1,0
8482824,Nick,Cicek,0,0,0,0,1
8482222,Alexander,Barabanov,1,0,0,0,1
8482133,Thomas,Bordeleau,1,0,0,0,1
8479591,Michael,Eyssimont,1,0,0,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8478904,Steven,Lorentz,1,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8477180,Aaron,Dell,0,0,1,0,1
8478039,Kaapo,Kahkonen,0,0,1,0,1
8476442,Matt,Nieto,1,0,0,0,1
8479705,Jeffrey,Viel,1,0,0,0,1
8480160,Radim,Simek,0,0,0,0,1
8479981,Jonah,Gadjovich,1,0,0,0,1
8478058,CJ,Suess,1,0,0,0,1
8479983,Mario,Ferraro,0,0,0,0,1
8479439,Jacob,MacDonald,0,0,0,0,1
8477034,Jaycob,Megna,0,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8479393,Noah,Gregor,1,0,0,0,1
8477341,Andreas,Johnsson,1,0,0,0,1
8478414,Timo,Meier,1,0,0,0,1
8482181,Tristen,Robins,1,0,0,1,0
8476449,Scott,Harrington,0,0,0,0,1
8480199,Eetu,Makiniemi,0,0,1,0,1
8479304,Kyle,Criscuolo,1,0,0,1,0
8482101,Danil,Gushchin,1,0,0,0,1
8478099,Kevin,Labanc,1,0,0,1,0
8478067,Oskar,Lindblom,1,0,0,0,1
8481477,Nico,Sturm,1,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8481812,Nikolai,Knyzhov,0,0,0,0,1
8477444,Andre,Burakovsky,1,0,0,0,1
8479987,Morgan,Geekie,1,0,0,1,0
8483524,Shane,Wright,1,0,0,1,0
8477987,Ryan,Donato,1,0,0,0,1
8482834,Jesper,Froden,1,0,0,1,0
8476826,Yanni,Gourde,1,0,0,0,1
8477401,John,Hayden,1,0,0,1,0
8481789,Tye,Kartye,1,0,0,0,1
8480901,Karson,Kuhlman,1,0,0,1,0
8476457,Adam,Larsson,0,0,0,1,0
8476467,Jamie,Oleksiak,0,0,0,0,1
8474889,Martin,Jones,0,0,1,0,1
8474586,Jordan,Eberle,1,0,0,1,0
8478466,Daniel,Sprong,1,0,0,1,0
8479985,Cale,Fleury,0,0,0,1,0
8477034,Jaycob,Megna,0,0,0,0,1
8474602,Justin,Schultz,0,0,0,1,0
8477369,Carson,Soucy,0,0,0,0,1
8477505,Alexander,Wennberg,1,0,0,0,1
8482665,Matty,Beniers,1,0,0,0,1
8477955,Jared,McCann,1,0,0,0,1
8479293,Brandon,Tanev,1,0,0,0,1
8478407,Vince,Dunn,0,0,0,0,1
8477416,Oliver,Bjorkstrand,1,0,0,1,0
8475768,Jaden,Schwartz,1,0,0,0,1
8480009,Eeli,Tolvanen,1,0,0,0,1
8478840,Will,Borgen,0,0,0,1,0
8477467,Gustav,Olofsson,0,0,0,0,1
8478916,Joey,Daccord,0,0,1,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8477964,Ivan,Barbashev,1,0,0,0,1
8479375,William,Bitten,1,0,0,1,0
8478146,Matthew,Highmore,1,0,0,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8477944,Jakub,Vrana,1,0,0,0,1
8477573,Nathan,Walker,1,0,0,0,1
8482516,Matthew,Kessel,0,0,0,1,0
8475181,Nick,Leddy,0,0,0,0,1
8480157,Calle,Rosen,0,0,0,0,1
8476438,Brandon,Saad,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8480023,Robert,Thomas,1,0,0,1,0
8476892,Colton,Parayko,0,0,0,1,0
8479385,Jordan,Kyrou,1,0,0,1,0
8475158,Ryan,O'Reilly,1,0,0,0,1
8480281,Alexey,Toropchenko,1,0,0,0,1
8481006,Tyler,Tucker,0,0,0,0,1
8480981,Joel,Hofer,0,0,1,0,1
8482089,Jake,Neighbours,1,0,0,0,1
8475752,Tyler,Pitlick,1,0,0,1,0
8481070,Hugh,McGing,1,0,0,0,1
8478859,Niko,Mikkola,0,0,0,0,1
8474618,Marco,Scandella,0,0,0,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8478569,Noel,Acciari,1,0,0,1,0
8477402,Pavel,Buchnevich,1,0,0,0,1
8476410,Josh,Leivo,1,0,0,1,0
8475753,Justin,Faulk,0,0,0,1,0
8476792,Torey,Krug,0,0,0,0,1
8480041,Dmitri,Samorukov,0,0,0,0,1
8477463,Steven,Santini,0,0,0,1,0
8481543,Nikita,Alexandrov,1,0,0,0,1
8478104,Sammy,Blais,1,0,0,0,1
8479366,Logan,Brown,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8476412,Jordan,Binnington,0,0,1,0,1
8480863,Gabriel,Fortier,1,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8476453,Nikita,Kucherov,1,0,0,0,1
8478010,Brayden,Point,1,0,0,1,0
8479542,Brandon,Hagel,1,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8479718,Alex,Barré-Boulet,1,0,0,0,1
8479525,Ross,Colton,1,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8479410,Mikhail,Sergachev,0,0,0,0,1
8474034,Patrick,Maroon,1,0,0,0,1
8470621,Corey,Perry,1,0,0,1,0
8481043,Cole,Koepke,1,0,0,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8478519,Anthony,Cirelli,1,0,0,0,1
8479026,Philippe,Myers,0,0,0,1,0
8478178,Darren,Raddysh,0,0,0,1,0
8470880,Brian,Elliott,0,0,1,0,1
8478870,Rudolfs,Balcers,1,0,0,0,1
8479661,Tanner,Jeannot,1,0,0,0,1
8478416,Erik,Cernak,0,0,0,1,0
8477938,Haydn,Fleury,0,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8480246,Nick,Perbix,0,0,0,1,0
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8479591,Michael,Eyssimont,1,0,0,0,1
8477426,Nick,Paul,1,0,0,0,1
8474567,Zach,Bogosian,0,0,0,1,0
8479984,Cal,Foote,0,0,0,1,0
8478115,Pierre,Engvall,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8476853,Morgan,Rielly,0,0,0,0,1
8479982,Conor,Timmins,0,0,0,1,0
8479315,Joey,Anderson,1,0,0,1,0
8475160,Kyle,Clifford,1,0,0,0,1
8480995,Pontus,Holmberg,1,0,0,0,1
8478843,Denis,Malgin,1,0,0,1,0
8480439,Mac,Hollowell,0,0,0,1,0
8480043,Timothy,Liljegren,0,0,0,1,0
8477021,Alexander,Kerfoot,1,0,0,0,1
8476979,Erik,Gustafsson,0,0,0,0,1
8478569,Noel,Acciari,1,0,0,1,0
8479944,Zachary,Aston-Reese,1,0,0,0,1
8478047,Michael,Bunting,1,0,0,0,1
8478211,Dryden,Hunt,1,0,0,0,1
8475714,Calle,Jarnkrok,1,0,0,1,0
8478483,Mitch,Marner,1,0,0,1,0
8477939,William,Nylander,1,0,0,1,0
8475158,Ryan,O'Reilly,1,0,0,0,1
8482634,Alex,Steeves,1,0,0,0,1
8479376,Victor,Mete,0,0,0,0,1
8480873,Rasmus,Sandin,0,0,0,0,1
8478043,Sam,Lafferty,1,0,0,1,0
8475166,John,Tavares,1,0,0,0,1
8474818,Jordie,Benn,0,0,0,0,1
8474162,Jake,Muzzin,0,0,0,0,1
8478902,Erik,Kallgren,0,0,1,0,1
8481720,Nick,Abruzzese,1,0,0,0,1
8479318,Auston,Matthews,1,0,0,0,1
8482259,Bobby,McMann,1,0,0,0,1
8481582,Nicholas,Robertson,1,0,0,0,1
8482241,Radim,Zohorna,1,0,0,0,1
8476931,Jake,McCabe,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8476899,Matt,Murray,0,0,1,0,1
8480977,Semyon,Der-Arguchintsev,1,0,0,1,0
8474673,TJ,Brodie,0,0,0,0,1
8470966,Mark,Giordano,0,0,0,0,1
8477979,Nicolas,Aube-Kubel,1,0,0,1,0
8480144,David,Kampf,1,0,0,0,1
8482720,Matthew,Knies,1,0,0,0,1
8475718,Justin,Holl,0,0,0,1,0
8480820,Filip,Kral,0,0,0,0,1
8483183,Jett,Alexander,0,0,1,0,1
8478492,Ilya,Samsonov,0,0,1,0,1
8479361,Joseph,Woll,0,0,1,0,1
8482691,Aatu,Raty,1,0,0,0,1
8478451,Ethan,Bear,0,0,0,1,0
8484287,Cole,McWard,0,0,0,1,0
8479388,Riley,Stillman,0,0,0,0,1
8478846,Christian,Wolanin,0,0,0,0,1
8480420,Collin,Delia,0,0,1,0,1
8477484,Spencer,Martin,0,0,1,0,1
8482496,Nils,Aman,1,0,0,0,1
8478057,Dakota,Joshua,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8480012,Elias,Pettersson,1,0,0,0,1
8476858,Phillip,Di Giuseppe,1,0,0,0,1
8478465,Guillaume,Brisebois,0,0,0,0,1
8480056,Jack,Rathbone,0,0,0,0,1
8478444,Brock,Boeser,1,0,0,1,0
8480833,Vitali,Kravtsov,1,0,0,0,1
8474574,Tyler,Myers,0,0,0,1,0
8474568,Luke,Schenn,0,0,0,1,0
8477967,Thatcher,Demko,0,0,1,0,1
8478856,Conor,Garland,1,0,0,1,0
8477500,Bo,Horvat,1,0,0,0,1
8479367,William,Lockwood,1,0,0,1,0
8481683,Aidan,McDonough,1,0,0,0,1
8479425,Filip,Hronek,0,0,0,1,0
8481668,Arturs,Silovs,0,0,1,0,1
8478463,Anthony,Beauvillier,1,0,0,0,1
8480021,Jack,Studnicka,1,0,0,1,0
8480800,Quinn,Hughes,0,0,0,0,1
8477359,Tucker,Poolman,0,0,0,1,0
8481535,Nils,Hoglander,1,0,0,0,1
8476871,Tanner,Pearson,1,0,0,0,1
8481617,Vasily,Podkolzin,1,0,0,0,1
8480326,Sheldon,Dries,1,0,0,0,1
8483808,Andrei,Kuzmenko,1,0,0,1,0
8477508,Curtis,Lazar,1,0,0,1,0
8481624,Ilya,Mikheyev,1,0,0,0,1
8478967,Lane,Pederson,1,0,0,1,0
8477335,Kyle,Burroughs,0,0,0,1,0
8478408,Travis,Dermott,0,0,0,0,1
8475171,Oliver,Ekman-Larsson,0,0,0,0,1
8484254,Akito,Hirose,0,0,0,0,1
8478454,Noah,Juulsen,0,0,0,1,0
8477964,Ivan,Barbashev,1,0,0,0,1
8475278,Byron,Froese,1,0,0,1,0
8477018,Ben,Hutton,0,0,0,0,1
8477478,William,Carrier,1,0,0,0,1
8476448,William,Karlsson,1,0,0,0,1
8473548,Phil,Kessel,1,0,0,1,0
8479991,Jake,Leschyshyn,1,0,0,0,1
8476539,Jonathan,Marchessault,1,0,0,1,0
8479980,Nicolas,Hague,0,0,0,0,1
8480727,Zach,Whitecloud,0,0,0,1,0
8471734,Jonathan,Quick,0,0,1,0,1
8481032,Paul,Cotter,1,0,0,0,1
8476905,Chandler,Stephenson,1,0,0,0,1
8474166,Alec,Martinez,0,0,0,0,1
8475188,Brayden,McNabb,0,0,0,0,1
8482624,Daniil,Miromanov,0,0,0,1,0
8477447,Shea,Theodore,0,0,0,0,1
8480313,Logan,Thompson,0,0,1,1,0
8478434,Keegan,Kolesar,1,0,0,1,0
8474565,Alex,Pietrangelo,0,0,0,1,0
8478403,Jack,Eichel,1,0,0,1,0
8480776,Sheldon,Rempal,1,0,0,1,0
8481604,Pavel,Dorofeyev,1,0,0,0,1
8479353,Brett,Howden,1,0,0,0,1
8480007,Jonas,Rondbjerg,1,0,0,0,1
8475913,Mark,Stone,1,0,0,1,0
8481527,Kaedan,Korczak,0,0,0,1,0
8480238,Jiri,Patera,0,0,1,0,1
8476927,Teddy,Blueger,1,0,0,0,1
8475191,Reilly,Smith,1,0,0,0,1
8478020,Michael,Amadio,1,0,0,1,0
8478462,Nicolas,Roy,1,0,0,1,0
8481167,Brayden,Pachal,0,0,0,1,0
8476316,Laurent,Brossoit,0,0,1,0,1
8478499,Adin,Hill,0,0,1,0,1
8475343,Nic,Dowd,1,0,0,1,0
8477903,Garnet,Hathaway,1,0,0,1,0
8476979,Erik,Gustafsson,0,0,0,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8477947,Sonny,Milano,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8481656,Aliaksei,Protas,1,0,0,0,1
8481441,Joe,Snively,1,0,0,0,1
8478506,Gabriel,Carlsson,0,0,0,0,1
8482861,Vincent,Iorio,0,0,0,1,0
8475625,Matt,Irwin,0,0,0,0,1
8479321,Lucas,Johansen,0,0,0,0,1
8475795,Dylan,McIlrath,0,0,0,1,0
8477845,Trevor,van Riemsdyk,0,0,0,1,0
8475311,Darcy,Kuemper,0,0,1,0,1
8479292,Charlie,Lindgren,0,0,1,1,0
8477979,Nicolas,Aube-Kubel,1,0,0,1,0
8479359,Beck,Malenstyn,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8475225,Craig,Smith,1,0,0,1,0
8478440,Dylan,Strome,1,0,0,0,1
8475149,Marcus,Johansson,1,0,0,0,1
8477511,Anthony,Mantha,1,0,0,0,1
8477839,Conor,Sheary,1,0,0,0,1
8474189,Lars,Eller,1,0,0,0,1
8475200,Dmitry,Orlov,0,0,0,0,1
8480873,Rasmus,Sandin,0,0,0,0,1
8479404,Henrik,Borgstrom,1,0,0,0,1
8477015,Connor,Brown,1,0,0,1,0
8480823,Alexander,Alexeyev,0,0,0,0,1
8475324,Nick,Jensen,0,0,0,1,0
8481580,Connor,McMichael,1,0,0,0,1
8476880,Tom,Wilson,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8480796,Martin,Fehervary,0,0,0,0,1
8481019,David,Gustafsson,1,0,0,0,1
8476952,Dominic,Toninato,1,0,0,0,1
8479496,David,Rittich,0,0,1,0,1
8479591,Michael,Eyssimont,1,0,0,0,1
8479536,Axel,Jonsson-Fjallby,1,0,0,0,1
8477504,Josh,Morrissey,0,0,0,0,1
8478891,Mason,Appleton,1,0,0,1,0
8478424,Jansen,Harkins,1,0,0,0,1
8475799,Nino,Niederreiter,1,0,0,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8476331,Dylan,DeMelo,0,0,0,1,0
8474040,Sam,Gagner,1,0,0,1,0
8476480,Vladislav,Namestnikov,1,0,0,0,1
8475455,Brenden,Dillon,0,0,0,0,1
8478398,Kyle,Connor,1,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8478831,Kevin,Stenlund,1,0,0,1,0
8480289,Morgan,Barron,1,0,0,0,1
8481572,Ville,Heinola,0,0,0,0,1
8477940,Nikolaj,Ehlers,1,0,0,0,1
8477357,Saku,Maenalanen,1,0,0,0,1
8480443,Kristian,Reichel,1,0,0,1,0
8471218,Blake,Wheeler,1,0,0,1,0
8480049,Dylan,Samberg,0,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8479378,Logan,Stanley,0,0,0,0,1
8479400,Pierre-Luc,Dubois,1,0,0,0,1
8480901,Karson,Kuhlman,1,0,0,1,0
8482149,Cole,Perfetti,1,0,0,0,1
8478476,Kyle,Capobianco,0,0,0,0,1
8480145,Neal,Pionk,0,0,0,1,0
8476945,Connor,Hellebuyck,0,0,1,0,1
