player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8476467,Jamie,Oleksiak,0,0,0,0,1
8482665,Matty,Beniers,1,0,0,0,1
8476826,Yanni,Gourde,1,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8477444,Andre,Burakovsky,1,0,0,0,1
8479293,Brandon,Tanev,1,0,0,0,1
8477505,Alex,Wennberg,1,0,0,0,1
8477416,Oliver,Bjorkstrand,1,0,0,1,0
8477955,Jared,McCann,1,0,0,0,1
8475768,Jaden,Schwartz,1,0,0,0,1
8480009,Eeli,Tolvanen,1,0,0,0,1
8475208,Brian,Dumoulin,0,0,0,0,1
8478407,Vince,Dunn,0,0,0,0,1
8476457,Adam,Larsson,0,0,0,1,0
8481789,Tye,Kartye,1,0,0,0,1
8479977,Kailer,Yamamoto,1,0,0,1,0
8478916,Joey,Daccord,0,0,1,0,1
8474586,Jordan,Eberle,1,0,0,1,0
8475193,Tomas,Tatar,1,0,0,0,1
8482858,Ryker,Evans,0,0,0,0,1
8474602,Justin,Schultz,0,0,0,1,0
8475831,Philipp,Grubauer,0,0,1,0,1
8478840,Will,Borgen,0,0,0,1,0
8479385,Jordan,Kyrou,1,0,0,1,0
8480023,Robert,Thomas,1,0,0,1,0
8475753,Justin,Faulk,0,0,0,1,0
8475181,Nick,Leddy,0,0,0,0,1
8481059,Scott,Perunovich,0,0,0,0,1
8481543,Nikita,Alexandrov,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8476897,Oskar,Sundqvist,1,0,0,1,0
8477573,Nathan,Walker,1,0,0,0,1
8482516,Matthew,Kessel,0,0,0,1,0
8474618,Marco,Scandella,0,0,0,0,1
8482089,Jake,Neighbours,1,0,0,0,1
8477402,Pavel,Buchnevich,1,0,0,0,1
8480281,Alexey,Toropchenko,1,0,0,0,1
8476792,Torey,Krug,0,0,0,0,1
8481006,Tyler,Tucker,0,0,0,0,1
8480157,Calle,Rosen,0,0,0,0,1
8478104,Sammy,Blais,1,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8476438,Brandon,Saad,1,0,0,0,1
8476892,Colton,Parayko,0,0,0,1,0
8480981,Joel,Hofer,0,0,1,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8476412,Jordan,Binnington,0,0,1,0,1
8478010,Brayden,Point,1,0,0,1,0
8482929,Emil,Martinsen Lilleberg,0,0,0,0,1
8478178,Darren,Raddysh,0,0,0,1,0
8479410,Mikhail,Sergachev,0,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8475167,Victor,Hedman,0,0,0,0,1
8477839,Conor,Sheary,1,0,0,0,1
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8477992,Jonas,Johansson,0,0,1,0,1
8476822,Luke,Glendening,1,0,0,1,0
8479542,Brandon,Hagel,1,0,0,0,1
8476453,Nikita,Kucherov,1,0,0,0,1
8477426,Nicholas,Paul,1,0,0,0,1
8478416,Erik,Cernak,0,0,0,1,0
8477938,Haydn,Fleury,0,0,0,0,1
8479718,Alex,Barré-Boulet,1,0,0,0,1
8479591,Michael,Eyssimont,1,0,0,0,1
8475766,Austin,Watson,1,0,0,1,0
8482070,Mitchell,Chaffee,1,0,0,1,0
8479661,Tanner,Jeannot,1,0,0,0,1
8478519,Anthony,Cirelli,1,0,0,0,1
8477353,Tyler,Motte,1,0,0,0,1
8475177,Calvin,de Haan,0,0,0,0,1
8480246,Nick,Perbix,0,0,0,1,0
8479393,Noah,Gregor,1,0,0,0,1
8477939,William,Nylander,1,0,0,1,0
8482259,Bobby,McMann,1,0,0,0,1
8474889,Martin,Jones,0,0,1,0,1
8477503,Max,Domi,1,0,0,0,1
8478021,William,Lagesson,0,0,0,0,1
8480043,Timothy,Liljegren,0,0,0,1,0
8474162,Jake,Muzzin,0,0,0,0,1
8476853,Morgan,Rielly,0,0,0,0,1
8483710,Dennis,Hildeby,0,0,1,0,1
8475714,Calle,Jarnkrok,1,0,0,1,0
8475166,John,Tavares,1,0,0,0,1
8481122,Simon,Benoit,0,0,0,0,1
8475906,John,Klingberg,0,0,0,1,0
8479982,Conor,Timmins,0,0,0,1,0
8479361,Joseph,Woll,0,0,1,0,1
8477479,Tyler,Bertuzzi,1,0,0,0,1
8470966,Mark,Giordano,0,0,0,0,1
8480995,Pontus,Holmberg,1,0,0,0,1
8479318,Auston,Matthews,1,0,0,0,1
8480144,David,Kampf,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8481582,Nicholas,Robertson,1,0,0,0,1
8476931,Jake,McCabe,0,0,0,0,1
8478492,Ilya,Samsonov,0,0,1,0,1
8482720,Matthew,Knies,1,0,0,0,1
8478483,Mitchell,Marner,1,0,0,1,0
8482634,Alex,Steeves,1,0,0,0,1
8474673,TJ,Brodie,0,0,0,0,1
8482496,Nils,Aman,1,0,0,0,1
8476927,Teddy,Blueger,1,0,0,0,1
8480012,Elias,Pettersson,1,0,0,0,1
8480459,Pius,Suter,1,0,0,0,1
8474574,Tyler,Myers,0,0,0,1,0
8477369,Carson,Soucy,0,0,0,0,1
8477507,Nikita,Zadorov,0,0,0,0,1
8478444,Brock,Boeser,1,0,0,1,0
8476858,Phillip,Di Giuseppe,1,0,0,0,1
8478856,Conor,Garland,1,0,0,1,0
8477359,Tucker,Poolman,0,0,0,1,0
8476468,J.T.,Miller,1,0,0,0,1
8478017,Mark,Friedman,0,0,0,1,0
8481535,Nils,Hoglander,1,0,0,0,1
8478454,Noah,Juulsen,0,0,0,1,0
8477967,Thatcher,Demko,0,0,1,0,1
8478057,Dakota,Joshua,1,0,0,0,1
8481624,Ilya,Mikheyev,1,0,0,0,1
8479425,Filip,Hronek,0,0,0,1,0
8480808,Jett,Woo,0,0,0,1,0
8478043,Sam,Lafferty,1,0,0,1,0
8478465,Guillaume,Brisebois,0,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8480800,Quinn,Hughes,0,0,0,0,1
8479193,Casey,DeSmith,0,0,1,0,1
8477496,Elias,Lindholm,1,0,0,1,0
8477964,Ivan,Barbashev,1,0,0,0,1
8476448,William,Karlsson,1,0,0,0,1
8476905,Chandler,Stephenson,1,0,0,0,1
8478499,Adin,Hill,0,0,1,0,1
8480313,Logan,Thompson,0,0,1,1,0
8475188,Brayden,McNabb,0,0,0,0,1
8477447,Shea,Theodore,0,0,0,0,1
8475278,Byron,Froese,1,0,0,1,0
8480007,Jonas,Rondbjerg,1,0,0,0,1
8478462,Nicolas,Roy,1,0,0,1,0
8478020,Michael,Amadio,1,0,0,1,0
8479980,Nicolas,Hague,0,0,0,0,1
8480727,Zach,Whitecloud,0,0,0,1,0
8476539,Jonathan,Marchessault,1,0,0,1,0
8481600,Tobias,Bjornfot,0,0,0,0,1
8477018,Ben,Hutton,0,0,0,0,1
8482624,Daniil,Miromanov,0,0,0,1,0
8481032,Paul,Cotter,1,0,0,0,1
8481604,Pavel,Dorofeyev,1,0,0,0,1
8478403,Jack,Eichel,1,0,0,1,0
8478434,Keegan,Kolesar,1,0,0,1,0
8477478,William,Carrier,1,0,0,0,1
8475913,Mark,Stone,1,0,0,1,0
8474166,Alec,Martinez,0,0,0,0,1
8479353,Brett,Howden,1,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8477511,Anthony,Mantha,1,0,0,0,1
8480823,Alexander,Alexeyev,0,0,0,0,1
8479359,Beck,Malenstyn,1,0,0,0,1
8474157,Max,Pacioretty,1,0,0,0,1
8480796,Martin,Fehervary,0,0,0,0,1
8475324,Nick,Jensen,0,0,0,1,0
8479547,Matthew,Phillips,1,0,0,1,0
8475958,Michael,Sgarbossa,1,0,0,0,1
8478440,Dylan,Strome,1,0,0,0,1
8478451,Ethan,Bear,0,0,0,1,0
8477845,Trevor,van Riemsdyk,0,0,0,1,0
8471214,Alex,Ovechkin,1,0,0,1,0
8477947,Sonny,Milano,1,0,0,0,1
8481656,Aliaksei,Protas,1,0,0,0,1
8480873,Rasmus,Sandin,0,0,0,0,1
8479292,Charlie,Lindgren,0,0,1,1,0
8477979,Nicolas,Aube-Kubel,1,0,0,1,0
8473563,Nicklas,Backstrom,1,0,0,0,1
8476441,Joel,Edmundson,0,0,0,0,1
8475343,Nic,Dowd,1,0,0,1,0
8475311,Darcy,Kuemper,0,0,1,0,1
8481580,Connor,McMichael,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8477940,Nikolaj,Ehlers,1,0,0,0,1
8475455,Brenden,Dillon,0,0,0,0,1
8476392,Adam,Lowry,1,0,0,0,1
8480145,Neal,Pionk,0,0,0,1,0
8479378,Logan,Stanley,0,0,0,0,1
8476316,Laurent,Brossoit,0,0,1,0,1
8476945,Connor,Hellebuyck,0,0,1,0,1
8481019,David,Gustafsson,1,0,0,0,1
8480845,Rasmus,Kupari,1,0,0,1,0
8482149,Cole,Perfetti,1,0,0,0,1
8480014,Gabriel,Vilardi,1,0,0,1,0
8480049,Dylan,Samberg,0,0,0,0,1
8478398,Kyle,Connor,1,0,0,0,1
8477504,Josh,Morrissey,0,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8478891,Mason,Appleton,1,0,0,1,0
8480289,Morgan,Barron,1,0,0,0,1
8475799,Nino,Niederreiter,1,0,0,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8480113,Alex,Iafallo,1,0,0,0,1
8477497,Sean,Monahan,1,0,0,0,1
8476331,Dylan,DeMelo,0,0,0,1,0
