player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8468483,Marian,Gaborik,1,0,0,0,1
8474850,Brandon,Mashinter,1,0,0,0,1
8467336,Mike,Rupp,1,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8476468,J.T.,Miller,1,0,0,0,1
8473932,Darroll,Powe,1,0,0,0,1
8467389,Brad,Richards,1,0,0,0,1
8469755,Brandon,Segal,1,0,0,1,0
8474151,Ryan,McDonagh,0,0,0,0,1
8475186,John,Moore,0,0,0,0,1
8465025,Arron,Asham,1,0,0,1,0
8467881,Taylor,Pyatt,1,0,0,0,1
8475118,Matt,Gilroy,0,0,0,1,0
8471339,Ryan,Callahan,1,0,0,1,0
8467831,Jeff,Halpern,1,0,0,1,0
8470232,Kris,Newbury,1,0,0,0,1
8470192,Steve,Eminger,0,0,0,1,0
8471958,Dan,Girardi,0,0,0,1,0
8471873,Anton,Stralman,0,0,0,1,0
8470619,Brian,Boyle,1,0,0,0,1
8469622,Ryane,Clowe,1,0,0,0,1
8473432,Derek,Dorsett,1,0,0,1,0
8473600,Benn,Ferriero,1,0,0,1,0
8470041,Rick,Nash,1,0,0,0,1
8475749,Christian,Thomas,1,0,0,1,0
8458938,Roman,Hamrlik,0,0,0,0,1
8462047,Martin,Biron,0,0,1,0,1
8473544,Derick,Brassard,1,0,0,0,1
8475692,Mats,Zuccarello,1,0,0,0,1
8471686,Marc,Staal,0,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8474772,Stu,Bickel,0,0,0,1,0
8474230,Micheal,Haley,1,0,0,0,1
8474613,Derek,Stepan,1,0,0,1,0
8460621,Daniel,Alfredsson,1,0,0,1,0
8471862,Colin,Greening,1,0,0,0,1
8475164,Jakob,Silfverberg,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8467950,Craig,Anderson,0,0,1,0,1
8475215,Robin,Lehner,0,0,1,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8464956,Chris,Phillips,0,0,0,0,1
8474605,Patrick,Wiercioch,0,0,0,0,1
8474884,Mike,Hoffman,1,0,0,0,1
8471299,Peter,Regin,1,0,0,0,1
8469455,Jason,Spezza,1,0,0,1,0
8476459,Mika,Zibanejad,1,0,0,1,0
8470760,Marc,Methot,0,0,0,0,1
8473484,Kaspars,Daugavins,1,0,0,0,1
8471670,Guillaume,Latendresse,1,0,0,0,1
8474250,Zack,Smith,1,0,0,0,1
8473588,Erik,Condra,1,0,0,1,0
8476205,Stephane,Da Costa,1,0,0,1,0
8474683,Derek,Grant,1,0,0,0,1
8470599,Milan,Michalek,1,0,0,0,1
8467493,Chris,Neil,1,0,0,1,0
8458951,Sergei,Gonchar,0,0,0,0,1
8476195,Cory,Conacher,1,0,0,0,1
8475661,Dave,Dziurzynski,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8474068,Kyle,Turris,1,0,0,1,0
8470378,Andre,Benoit,0,0,0,0,1
8474697,Mark,Borowiecki,0,0,0,0,1
8471750,Ben,Bishop,0,0,1,0,1
8471719,Matt,Kassian,1,0,0,0,1
8473468,Eric,Gryba,0,0,0,1,0
8471314,Mike,Lundin,0,0,0,0,1
8474024,Jim,O'Brien,1,0,0,1,0
8475174,Jared,Cowen,0,0,0,0,1
8473512,Claude,Giroux,1,0,0,1,0
8475170,Brayden,Schenn,1,0,0,0,1
8474161,Jakub,Voracek,1,0,0,0,1
8474892,Eric,Wellwood,1,0,0,0,1
8471269,Nicklas,Grossmann,0,0,0,0,1
8468534,Andreas,Lilja,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8473461,Steve,Mason,0,0,1,1,0
8475917,Jason,Akeson,1,0,0,1,0
8467346,Simon,Gagne,1,0,0,0,1
8458590,Mike,Knuble,1,0,0,1,0
8475775,Tye,McGinn,1,0,0,0,1
8476177,Matt,Read,1,0,0,1,0
8473542,Tom,Sestito,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8471236,Andrej,Meszaros,0,0,0,0,1
8476461,Sean,Couturier,1,0,0,0,1
8470171,Max,Talbot,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8470774,Bruno,Gervais,0,0,0,1,0
8475640,Erik,Gustafsson,0,0,0,0,1
8475430,Brandon,Manning,0,0,0,0,1
8468486,Scott,Hartnell,1,0,0,0,1
8470816,Jay,Rosehill,1,0,0,0,1
8476158,Harry,Zolnierczyk,1,0,0,0,1
8468520,Kurtis,Foster,0,0,0,1,0
8475342,Oliver,Lauridsen,0,0,0,0,1
8464975,Daniel,Brière,1,0,0,1,0
8474736,Zac,Rinaldo,1,0,0,0,1
8462535,Jody,Shelley,1,0,0,0,1
8459670,Kimmo,Timonen,0,0,0,0,1
8462052,Brian,Boucher,0,0,1,0,1
8467478,Kent,Huskins,0,0,0,0,1
8475395,Matthew,Konan,0,0,0,0,1
8468524,Ilya,Bryzgalov,0,0,1,0,1
8468172,Ruslan,Fedotenko,1,0,0,0,1
8467925,Adam,Hall,1,0,0,1,0
8476872,Scott,Laughton,1,0,0,0,1
8468038,Michael,Leighton,0,0,1,0,1
8473970,Rob,Klinkhammer,1,0,0,0,1
8471232,Lauri,Korpikoski,1,0,0,0,1
8468484,Rostislav,Klesla,0,0,0,0,1
8474571,Mikkel,Boedker,1,0,0,0,1
8474628,Michael,Stone,0,0,0,1,0
8470713,Paul,Bissonnette,1,0,0,0,1
8468535,Antoine,Vermette,1,0,0,0,1
8469760,Zbynek,Michalek,0,0,0,1,0
8464966,Derek,Morris,0,0,0,1,0
8475182,David,Rundblad,0,0,0,1,0
8473673,David,Schlemko,0,0,0,0,1
8475161,Chris,Brown,1,0,0,1,0
8467391,Jason,LaBarbera,0,0,1,0,1
8470719,Alexandre,Bolduc,1,0,0,0,1
8471231,Kyle,Chipchura,1,0,0,0,1
8470159,Boyd,Gordon,1,0,0,1,0
8468485,Raffi,Torres,1,0,0,0,1
8472368,Chris,Conner,1,0,0,0,1
8471691,Martin,Hanzal,1,0,0,0,1
8476206,Andy,Miele,1,0,0,0,1
8469664,David,Moss,1,0,0,1,0
8468085,Radim,Vrbata,1,0,0,1,0
8473589,Chris,Summers,0,0,0,0,1
8460719,Steve,Sullivan,1,0,0,1,0
8475171,Oliver,Ekman-Larsson,0,0,0,0,1
8471735,Keith,Yandle,0,0,0,0,1
8469608,Mike,Smith,0,0,1,0,1
8462038,Shane,Doan,1,0,0,1,0
8471280,Nick,Johnson,1,0,0,1,0
8468695,Matthew,Lombardi,1,0,0,0,1
8473434,Chad,Johnson,0,0,1,0,1
8465951,Matt,Cooke,1,0,0,0,1
8466393,Pascal,Dupuis,1,0,0,0,1
8469638,Jussi,Jokinen,1,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8468114,Douglas,Murray,0,0,0,0,1
8474576,Zach,Boychuk,1,0,0,0,1
8462042,Jarome,Iginla,1,0,0,1,0
8474145,Robert,Bortuzzo,0,0,0,1,0
8475155,Simon,Despres,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8475761,Beau,Bennett,1,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8474138,Dustin,Jeffrey,1,0,0,0,1
8471311,Tyler,Kennedy,1,0,0,1,0
8470896,Steve,MacIntyre,1,0,0,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8471707,James,Neal,1,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8467580,Mark,Eaton,0,0,0,0,1
8468542,Paul,Martin,0,0,0,0,1
8470543,Chris,Kunitz,1,0,0,0,1
8473942,Trevor,Smith,1,0,0,0,1
8474025,Eric,Tangradi,1,0,0,0,1
8468674,Deryk,Engelland,0,0,0,1,0
8460712,Tomas,Vokoun,0,0,1,1,0
8471702,Matt,Niskanen,0,0,0,1,0
8465166,Craig,Adams,1,0,0,1,0
8470854,Tanner,Glass,1,0,0,0,1
8466160,Brenden,Morrow,1,0,0,0,1
8471856,Joe,Vitale,1,0,0,1,0
8468498,Brooks,Orpik,0,0,0,0,1
8473933,Ben,Lovejoy,0,0,0,1,0
8470798,Dylan,Reese,0,0,0,1,0
8470794,Joe,Pavelski,1,0,0,1,0
8473536,James,Sheppard,1,0,0,0,1
8474739,Tommy,Wingels,1,0,0,1,0
8476807,Matt,Tennyson,0,0,0,1,0
8467096,Dan,Boyle,0,0,0,1,0
8466158,Scott,Hannan,0,0,0,0,1
8470063,Adam,Burish,1,0,0,1,0
8474001,TJ,Galiardi,1,0,0,0,1
8467351,Scott,Gomez,1,0,0,0,1
8474053,Logan,Couture,1,0,0,0,1
8467899,Martin,Havlat,1,0,0,0,1
8471700,Matt,Pelech,1,0,0,1,0
8474218,Jason,Demers,0,0,0,1,0
8468114,Douglas,Murray,0,0,0,0,1
8474550,Antti,Niemi,0,0,1,0,1
8462129,Michal,Handzus,1,0,0,0,1
8471996,Bracken,Kearns,1,0,0,0,1
8474027,Justin,Braun,0,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8467331,Brad,Stuart,0,0,0,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8471774,Alex,Stalock,0,0,1,0,1
8471956,Andrew,Desjardins,1,0,0,0,1
8471842,Tim,Kennedy,1,0,0,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8473712,Frazer,McLaren,1,0,0,0,1
8468485,Raffi,Torres,1,0,0,0,1
8475625,Matt,Irwin,0,0,0,0,1
8474032,Nick,Petrecki,0,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8469622,Ryane,Clowe,1,0,0,0,1
8466138,Joe,Thornton,1,0,0,0,1
8473534,Patrik,Berglund,1,0,0,0,1
8476436,Dmitrij,Jaskin,1,0,0,0,1
8470257,Alexander,Steen,1,0,0,0,1
8467917,Jordan,Leopold,0,0,0,0,1
8471851,Matt,D'Agostini,1,0,0,1,0
8471817,Ryan,Reaves,1,0,0,1,0
8475768,Jaden,Schwartz,1,0,0,0,1
8471490,Adam,Cracknell,1,0,0,1,0
8459457,Jamie,Langenbrunner,1,0,0,1,0
8459687,Scott,Nichol,1,0,0,1,0
8471698,T.J.,Oshie,1,0,0,1,0
8473485,Chris,Stewart,1,0,0,1,0
8475765,Vladimir,Tarasenko,1,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8469685,Andrew,Murray,1,0,0,0,1
8470871,Chris,Porter,1,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8468434,Andy,McDonald,1,0,0,0,1
8471743,Vladimir,Sobotka,1,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8462033,Wade,Redden,0,0,0,0,1
8470655,David,Backes,1,0,0,1,0
8470151,Jay,Bouwmeester,0,0,0,0,1
8471729,Kris,Russell,0,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8474596,Jake,Allen,0,0,1,0,1
8470880,Brian,Elliott,0,0,1,0,1
8470860,Jaroslav,Halak,0,0,1,0,1
8474102,David,Perron,1,0,0,1,0
8467890,Barret,Jackman,0,0,0,0,1
8474870,Tyler,Johnson,1,0,0,1,0
8474717,Mark,Barberio,0,0,0,0,1
8471750,Ben,Bishop,0,0,1,0,1
8474765,Anders,Lindback,0,0,1,0,1
8470647,B.J.,Crombeen,1,0,0,1,0
8474201,Pierre-Cedric,Labrie,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8470775,Nate,Thompson,1,0,0,0,1
8469765,Marc-Andre,Bergeron,0,0,0,0,1
8471705,Brendan,Mikkelson,0,0,0,0,1
8470804,Mathieu,Roy,0,0,0,1,0
8476195,Cory,Conacher,1,0,0,0,1
8471768,Tom,Pyatt,1,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8474095,Dana,Tyrell,1,0,0,0,1
8474048,Keith,Aulie,0,0,0,0,1
8471683,Brian,Lee,0,0,0,1,0
8473986,Alex,Killorn,1,0,0,0,1
8467988,Ryan,Malone,1,0,0,0,1
8466378,Martin,St. Louis,1,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8470640,Matt,Carle,0,0,0,0,1
8477205,Andrej,Sustr,0,0,0,1,0
8467329,Vincent,Lecavalier,1,0,0,0,1
8471678,Benoit,Pouliot,1,0,0,0,1
8466142,Eric,Brewer,0,0,0,0,1
8475462,Radko,Gudas,0,0,0,1,0
8465202,Sami,Salo,0,0,0,1,0
8475060,Matt,Taormina,0,0,0,0,1
8471916,Mike,Angelidis,1,0,0,0,1
8467925,Adam,Hall,1,0,0,1,0
8473962,Teddy,Purcell,1,0,0,1,0
8471312,JT,Wyman,1,0,0,1,0
8464999,Mathieu,Garon,0,0,1,1,0
8475792,Brett,Connolly,1,0,0,1,0
8475209,Richard,Panik,1,0,0,0,1
8473638,Cedrick,Desjardins,0,0,1,1,0
8474192,Matt,Frattin,1,0,0,1,0
8469508,Jay,McClement,1,0,0,0,1
8468639,John-Michael,Liles,0,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8472424,Ryan,Hamilton,1,0,0,0,1
8468778,Colton,Orr,1,0,0,1,0
8474037,James,van Riemsdyk,1,0,0,0,1
8469460,Mike,Komisarek,0,0,0,1,0
8475172,Nazem,Kadri,1,0,0,0,1
8473548,Phil,Kessel,1,0,0,1,0
8470667,Clarke,MacArthur,1,0,0,0,1
8470672,Ryan,O'Byrne,0,0,0,1,0
8474577,Joe,Colborne,1,0,0,0,1
8470602,Dion,Phaneuf,0,0,0,0,1
8473712,Frazer,McLaren,1,0,0,0,1
8471748,Mark,Fraser,0,0,0,0,1
8475681,Ben,Scrivens,0,0,1,0,1
8471362,Mikhail,Grabovski,1,0,0,0,1
8473463,Leo,Komarov,1,0,0,0,1
8470207,Joffrey,Lupul,1,0,0,1,0
8474497,Michael,Kostka,0,0,0,1,0
8469483,David,Steckel,1,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8471371,Mike,Brown,1,0,0,1,0
8473579,Nikolay,Kulemin,1,0,0,0,1
8471742,Cody,Franson,0,0,0,1,0
8474125,Carl,Gunnarsson,0,0,0,0,1
8473560,Korbinian,Holzer,0,0,0,1,0
8475680,Jussi,Rynnas,0,0,1,0,1
8473682,Andrew,Ebbett,1,0,0,0,1
8471409,Andrew,Gordon,1,0,0,1,0
8470654,Maxim,Lapierre,1,0,0,1,0
8474668,Dale,Weise,1,0,0,1,0
8470274,Chris,Higgins,1,0,0,0,1
8471664,Mason,Raymond,1,0,0,0,1
8474035,Bill,Sweatt,1,0,0,0,1
8469626,Andrew,Alberts,0,0,0,0,1
8470054,Keith,Ballard,0,0,0,0,1
8471216,Cam,Barker,0,0,0,0,1
8476302,Frank,Corrado,0,0,0,1,0
8474520,Jason,Garrison,0,0,0,0,1
8469465,Dan,Hamhuis,0,0,0,0,1
8471239,Cory,Schneider,0,0,1,0,1
8470616,Ryan,Kesler,1,0,0,1,0
8467876,Henrik,Sedin,1,0,0,0,1
8471810,Derek,Joslin,0,0,0,0,1
8475147,Jordan,Schroeder,1,0,0,1,0
8475690,Chris,Tanev,0,0,0,1,0
8466141,Roberto,Luongo,0,0,1,0,1
8475178,Zack,Kassian,1,0,0,1,0
8473911,Steven,Pinizzotto,1,0,0,1,0
8469485,Derek,Roy,1,0,0,0,1
8471266,David,Booth,1,0,0,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8467334,Manny,Malhotra,1,0,0,0,1
8470358,Alexandre,Burrows,1,0,0,0,1
8476482,Nicklas,Jensen,1,0,0,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8473542,Tom,Sestito,1,0,0,0,1
8475619,Aaron,Volpatti,1,0,0,0,1
8469598,Kevin,Bieksa,0,0,0,1,0
8471303,Alexander,Edler,0,0,0,0,1
8471426,Troy,Brouwer,1,0,0,1,0
8466251,Jason,Chimera,1,0,0,0,1
8470156,Joey,Crabb,1,0,0,1,0
8475149,Marcus,Johansson,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8473991,Karl,Alzner,0,0,0,0,1
8474519,Jack,Hillen,0,0,0,0,1
8467371,Mike,Ribeiro,1,0,0,0,1
8474590,John,Carlson,0,0,0,1,0
8467365,John,Erskine,0,0,0,0,1
8458938,Roman,Hamrlik,0,0,0,0,1
8471240,Jeff,Schultz,0,0,0,0,1
8473607,Michal,Neuvirth,0,0,1,0,1
8474291,Jay,Beagle,1,0,0,1,0
8469639,Brooks,Laich,1,0,0,0,1
8476162,Steve,Oleksy,0,0,0,1,0
8473563,Nicklas,Backstrom,1,0,0,0,1
8471234,Wojtek,Wolski,1,0,0,0,1
8465012,Tom,Poti,0,0,0,0,1
8468208,Joel,Ward,1,0,0,1,0
8471242,Mike,Green,0,0,0,1,0
8468064,Martin,Erat,1,0,0,0,1
8470611,Eric,Fehr,1,0,0,1,0
8468611,Matt,Hendricks,1,0,0,0,1
8474649,Tomas,Kundratek,0,0,0,1,0
8475200,Dmitry,Orlov,0,0,0,0,1
8473618,Mathieu,Perreault,1,0,0,0,1
8474651,Braden,Holtby,0,0,1,0,1
8475619,Aaron,Volpatti,1,0,0,0,1
8476880,Tom,Wilson,1,0,0,1,0
8476799,Cameron,Schilling,0,0,0,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8467353,Nik,Antropov,1,0,0,0,1
8474674,James,Wright,1,0,0,0,1
8474074,Paul,Postma,0,0,0,1,0
8474616,Patrice,Cormier,1,0,0,0,1
8473412,Bryan,Little,1,0,0,1,0
8474061,Anthony,Peluso,1,0,0,1,0
8469501,Chris,Thorburn,1,0,0,1,0
8470834,Dustin,Byfuglien,0,0,0,1,0
8470061,Derek,Meech,0,0,0,0,1
8471219,Al,Montoya,0,0,1,0,1
8471451,Aaron,Gagnon,1,0,0,1,0
8466140,Olli,Jokinen,1,0,0,0,1
8475169,Evander,Kane,1,0,0,0,1
8474567,Zach,Bogosian,0,0,0,1,0
8474743,Zach,Redmond,0,0,0,1,0
8468704,Antti,Miettinen,1,0,0,1,0
8469581,Kyle,Wellwood,1,0,0,1,0
8471218,Blake,Wheeler,1,0,0,1,0
8474025,Eric,Tangradi,1,0,0,0,1
8470828,Toby,Enstrom,0,0,0,0,1
8471715,Ondrej,Pavelec,0,0,1,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8467412,Alexei,Ponikarovsky,1,0,0,0,1
8468493,Ron,Hainsey,0,0,0,0,1
8470614,Mark,Stuart,0,0,0,0,1
8475788,Alexander,Burmistrov,1,0,0,0,1
8471390,Mike,Santorelli,1,0,0,1,0
8476460,Mark,Scheifele,1,0,0,1,0
8470289,Jim,Slater,1,0,0,0,1
8471482,Grant,Clitsome,0,0,0,0,1
