player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8469622,Ryane,Clowe,1,0,0,0,1
8471233,Travis,Zajac,1,0,0,1,0
8472394,Peter,Harrold,0,0,0,1,0
8469623,Marek,Zidlicky,0,0,0,1,0
8471239,Cory,Schneider,0,0,1,0,1
8473646,Ryan,Carter,1,0,0,0,1
8460542,Patrik,Elias,1,0,0,0,1
8474641,Adam,Henrique,1,0,0,0,1
8475185,Jacob,Josefson,1,0,0,0,1
8471220,Rostislav,Olesz,1,0,0,0,1
8476227,Joe,Whitney,1,0,0,0,1
8468501,Anton,Volchenkov,0,0,0,0,1
8448208,Jaromir,Jagr,1,0,0,0,1
8469462,Tuomo,Ruutu,1,0,0,0,1
8476423,Reid,Boucher,1,0,0,0,1
8475199,Eric,Gelinas,0,0,0,0,1
8472382,Andy,Greene,0,0,0,0,1
8474681,Andrei,Loktionov,1,0,0,0,1
8467545,Michael,Ryder,1,0,0,1,0
8471816,Mark,Fayne,0,0,0,1,0
8476457,Adam,Larsson,0,0,0,1,0
8475750,Jon,Merrill,0,0,0,0,1
8470123,Cam,Janssen,1,0,0,1,0
8476209,Mike,Sislo,1,0,0,1,0
8474573,Josh,Bailey,1,0,0,0,1
8471299,Peter,Regin,1,0,0,0,1
8474066,Thomas,Hickey,0,0,0,0,1
8476429,Scott,Mayfield,0,0,0,1,0
8473565,Brian,Strait,0,0,0,0,1
8460720,Eric,Boulton,1,0,0,0,1
8476445,Johan,Sundstrom,1,0,0,1,0
8468598,Lubomir,Visnovsky,0,0,0,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8474709,Matt,Martin,1,0,0,0,1
8476367,John,Persson,1,0,0,0,1
8467931,Matt,Carkner,0,0,0,1,0
8474659,Matt,Donovan,0,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8468101,Radek,Martinek,0,0,0,1,0
8475195,Anders,Nilsson,0,0,1,0,1
8470153,Pierre-Marc,Bouchard,1,0,0,0,1
8470644,Colin,McDonald,1,0,0,1,0
8475754,Brock,Nelson,1,0,0,0,1
8470598,Thomas,Vanek,1,0,0,1,0
8475177,Calvin,de Haan,0,0,0,0,1
8474604,Aaron,Ness,0,0,0,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8473546,Michael,Grabner,1,0,0,0,1
8476086,Justin,Johnson,1,0,0,1,0
8470852,Matt,Moulson,1,0,0,0,1
8470144,Frans,Nielsen,1,0,0,0,1
8473449,Kyle,Okposo,1,0,0,1,0
8477814,Kevin,Czuczman,0,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8476458,Ryan,Strome,1,0,0,1,0
8475166,John,Tavares,1,0,0,0,1
8460705,Evgeni,Nabokov,0,0,1,0,1
8474690,Kevin,Poulin,0,0,1,0,1
8474236,Brett,Gallant,1,0,0,0,1
8476765,Mike,Halmo,1,0,0,0,1
8473584,Andrew,MacDonald,0,0,0,0,1
8470630,Kevin,Klein,0,0,0,1,0
8475795,Dylan,McIlrath,0,0,0,1,0
8474850,Brandon,Mashinter,1,0,0,0,1
8468575,Dominic,Moore,1,0,0,0,1
8473992,Justin,Falk,0,0,0,0,1
8474151,Ryan,McDonagh,0,0,0,0,1
8471339,Ryan,Callahan,1,0,0,1,0
8471678,Benoit,Pouliot,1,0,0,0,1
8467389,Brad,Richards,1,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8462047,Martin,Biron,0,0,1,0,1
8468685,Henrik,Lundqvist,0,0,1,0,1
8473432,Derek,Dorsett,1,0,0,1,0
8466378,Martin,St. Louis,1,0,0,0,1
8475186,John,Moore,0,0,0,0,1
8471686,Marc,Staal,0,0,0,0,1
8470619,Brian,Boyle,1,0,0,0,1
8476468,J.T.,Miller,1,0,0,0,1
8470041,Rick,Nash,1,0,0,0,1
8467881,Taylor,Pyatt,1,0,0,0,1
8474613,Derek,Stepan,1,0,0,1,0
8475692,Mats,Zuccarello,1,0,0,0,1
8471958,Dan,Girardi,0,0,0,1,0
8473544,Derick,Brassard,1,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8476244,Raphael,Diaz,0,0,0,1,0
8471873,Anton,Stralman,0,0,0,1,0
8465025,Arron,Asham,1,0,0,1,0
8470666,Daniel,Carcillo,1,0,0,0,1
8475855,Jesper,Fast,1,0,0,1,0
8473932,Darroll,Powe,1,0,0,0,1
8477214,Conor,Allen,0,0,0,0,1
8475660,Cam,Talbot,0,0,1,0,1
8471676,Bobby,Ryan,1,0,0,1,0
8474068,Kyle,Turris,1,0,0,1,0
8475215,Robin,Lehner,0,0,1,0,1
8474697,Mark,Borowiecki,0,0,0,0,1
8471862,Colin,Greening,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8474250,Zack,Smith,1,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8464956,Chris,Phillips,0,0,0,0,1
8467950,Craig,Anderson,0,0,1,0,1
8477202,Andrew,Hammond,0,0,1,0,1
8474855,Nathan,Lawson,0,0,1,0,1
8476205,Stephane,Da Costa,1,0,0,1,0
8474683,Derek,Grant,1,0,0,0,1
8471719,Matt,Kassian,1,0,0,0,1
8476459,Mika,Zibanejad,1,0,0,1,0
8473468,Eric,Gryba,0,0,0,1,0
8469466,Ales,Hemsky,1,0,0,1,0
8470599,Milan,Michalek,1,0,0,0,1
8466215,Joe,Corvo,0,0,0,1,0
8475174,Jared,Cowen,0,0,0,0,1
8470667,Clarke,MacArthur,1,0,0,0,1
8467493,Chris,Neil,1,0,0,1,0
8476195,Cory,Conacher,1,0,0,0,1
8473588,Erik,Condra,1,0,0,1,0
8474884,Mike,Hoffman,1,0,0,0,1
8469455,Jason,Spezza,1,0,0,1,0
8475913,Mark,Stone,1,0,0,1,0
8476879,Cody,Ceci,0,0,0,1,0
8470760,Marc,Methot,0,0,0,0,1
8474605,Patrick,Wiercioch,0,0,0,0,1
8475775,Tye,McGinn,1,0,0,0,1
8470232,Kris,Newbury,1,0,0,0,1
8471269,Nicklas,Grossmann,0,0,0,0,1
8467925,Adam,Hall,1,0,0,1,0
8476177,Matt,Read,1,0,0,1,0
8475917,Jason,Akeson,1,0,0,1,0
8473512,Claude,Giroux,1,0,0,1,0
8470171,Max,Talbot,1,0,0,0,1
8474161,Jakub,Voracek,1,0,0,0,1
8475640,Erik,Gustafsson,0,0,0,0,1
8459670,Kimmo,Timonen,0,0,0,0,1
8477290,Michael,Raffl,1,0,0,0,1
8473584,Andrew,MacDonald,0,0,0,0,1
8468309,Mark,Streit,0,0,0,0,1
8469548,Ray,Emery,0,0,1,0,1
8471703,Steve,Downie,1,0,0,1,0
8471762,Chris,VandeVelde,1,0,0,0,1
8471236,Andrej,Meszaros,0,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8468486,Scott,Hartnell,1,0,0,0,1
8467329,Vincent,Lecavalier,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8476763,Calvin,Heeter,0,0,1,0,1
8476461,Sean,Couturier,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8474736,Zac,Rinaldo,1,0,0,0,1
8470816,Jay,Rosehill,1,0,0,0,1
8459628,Hal,Gill,0,0,0,0,1
8473461,Steve,Mason,0,0,1,1,0
8470713,Paul,Bissonnette,1,0,0,0,1
8471842,Tim,Kennedy,1,0,0,0,1
8471232,Lauri,Korpikoski,1,0,0,0,1
8467371,Mike,Ribeiro,1,0,0,0,1
8468085,Radim,Vrbata,1,0,0,1,0
8471450,Brandon,Yip,1,0,0,1,0
8469760,Zbynek,Michalek,0,0,0,1,0
8474628,Michael,Stone,0,0,0,1,0
8471735,Keith,Yandle,0,0,0,0,1
8474646,Brandon,McMillan,1,0,0,0,1
8475171,Oliver,Ekman-Larsson,0,0,0,0,1
8468484,Rostislav,Klesla,0,0,0,0,1
8464966,Derek,Morris,0,0,0,1,0
8476451,Lucas,Lessio,1,0,0,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8467831,Jeff,Halpern,1,0,0,1,0
8473970,Rob,Klinkhammer,1,0,0,0,1
8475224,Jordan,Szwarz,1,0,0,1,0
8468535,Antoine,Vermette,1,0,0,0,1
8475759,Brandon,Gormley,0,0,0,0,1
8473589,Chris,Summers,0,0,0,0,1
8475771,Mark,Visentin,0,0,1,0,1
8468064,Martin,Erat,1,0,0,0,1
8469664,David,Moss,1,0,0,1,0
8476473,Connor,Murphy,0,0,0,1,0
8475182,David,Rundblad,0,0,0,1,0
8469608,Mike,Smith,0,0,1,0,1
8474571,Mikkel,Boedker,1,0,0,0,1
8462038,Shane,Doan,1,0,0,1,0
8471691,Martin,Hanzal,1,0,0,0,1
8475161,Chris,Brown,1,0,0,1,0
8471680,Gilbert,Brule,1,0,0,1,0
8471231,Kyle,Chipchura,1,0,0,0,1
8473673,David,Schlemko,0,0,0,0,1
8476206,Andy,Miele,1,0,0,0,1
8466393,Pascal,Dupuis,1,0,0,0,1
8476207,Brian,Gibbons,1,0,0,0,1
8470543,Chris,Kunitz,1,0,0,0,1
8471707,James,Neal,1,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8465166,Craig,Adams,1,0,0,1,0
8475761,Beau,Bennett,1,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8471851,Matt,D'Agostini,1,0,0,1,0
8469473,Marcel,Goc,1,0,0,0,1
8474138,Dustin,Jeffrey,1,0,0,0,1
8471428,Pierre-Luc,Letourneau-Leblond,1,0,0,0,1
8473553,Jeff,Zatkoff,0,0,1,0,1
8473682,Andrew,Ebbett,1,0,0,0,1
8469467,Chuck,Kobasew,1,0,0,1,0
8470740,Lee,Stempniak,1,0,0,1,0
8475155,Simon,Despres,0,0,0,0,1
8472368,Chris,Conner,1,0,0,0,1
8476522,Adam,Payerl,1,0,0,1,0
8467881,Taylor,Pyatt,1,0,0,0,1
8475119,Zach,Sill,1,0,0,0,1
8476158,Harry,Zolnierczyk,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8475208,Brian,Dumoulin,0,0,0,0,1
8468674,Deryk,Engelland,0,0,0,1,0
8476874,Olli,Maatta,0,0,0,0,1
8468498,Brooks,Orpik,0,0,0,0,1
8470854,Tanner,Glass,1,0,0,0,1
8468542,Paul,Martin,0,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8475194,Philip,Samuelsson,0,0,0,0,1
8471832,Nick,Drazenovic,1,0,0,0,1
8469638,Jussi,Jokinen,1,0,0,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8477126,Jayson,Megna,1,0,0,1,0
8471856,Joe,Vitale,1,0,0,1,0
8471702,Matt,Niskanen,0,0,0,1,0
8467452,Rob,Scuderi,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8470063,Adam,Burish,1,0,0,1,0
8474053,Logan,Couture,1,0,0,0,1
8477227,Eriah,Hayes,1,0,0,1,0
8471700,Matt,Pelech,1,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8471956,Andrew,Desjardins,1,0,0,0,1
8473562,John,McCarthy,1,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8474739,Tommy,Wingels,1,0,0,1,0
8471311,Tyler,Kennedy,1,0,0,1,0
8473536,James,Sheppard,1,0,0,0,1
8467331,Brad,Stuart,0,0,0,0,1
8475878,Freddie,Hamilton,1,0,0,1,0
8476442,Matt,Nieto,1,0,0,0,1
8466138,Joe,Thornton,1,0,0,0,1
8468485,Raffi,Torres,1,0,0,0,1
8474218,Jason,Demers,0,0,0,1,0
8471371,Mike,Brown,1,0,0,1,0
8476881,Tomas,Hertl,1,0,0,0,1
8466158,Scott,Hannan,0,0,0,0,1
8471774,Alex,Stalock,0,0,1,0,1
8467899,Martin,Havlat,1,0,0,0,1
8471996,Bracken,Kearns,1,0,0,0,1
8467096,Dan,Boyle,0,0,0,1,0
8474550,Antti,Niemi,0,0,1,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8474027,Justin,Braun,0,0,0,1,0
8475625,Matt,Irwin,0,0,0,0,1
8473534,Patrik,Berglund,1,0,0,0,1
8475175,Magnus,Paajarvi,1,0,0,0,1
8470871,Chris,Porter,1,0,0,0,1
8470880,Brian,Elliott,0,0,1,0,1
8468505,Steve,Ott,1,0,0,0,1
8471817,Ryan,Reaves,1,0,0,1,0
8470257,Alexander,Steen,1,0,0,0,1
8467890,Barret,Jackman,0,0,0,0,1
8470654,Maxim,Lapierre,1,0,0,1,0
8469779,Keith,Aucoin,1,0,0,0,1
8476436,Dmitrij,Jaskin,1,0,0,0,1
8469485,Derek,Roy,1,0,0,0,1
8471392,Roman,Polak,0,0,0,1,0
8474031,Kevin,Shattenkirk,0,0,0,1,0
8471490,Adam,Cracknell,1,0,0,1,0
8470151,Jay,Bouwmeester,0,0,0,0,1
8470655,David,Backes,1,0,0,1,0
8476427,Ty,Rattie,1,0,0,1,0
8475768,Jaden,Schwartz,1,0,0,0,1
8471743,Vladimir,Sobotka,1,0,0,0,1
8468011,Ryan,Miller,0,0,1,0,1
8466160,Brenden,Morrow,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8473485,Chris,Stewart,1,0,0,1,0
8475765,Vladimir,Tarasenko,1,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8469470,Carlo,Colaiacovo,0,0,0,0,1
8467917,Jordan,Leopold,0,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8470860,Jaroslav,Halak,0,0,1,0,1
8470047,Valtteri,Filppula,1,0,0,0,1
8474201,Pierre-Cedric,Labrie,1,0,0,0,1
8474095,Dana,Tyrell,1,0,0,0,1
8477082,Dmitry,Korobov,0,0,0,0,1
8474765,Anders,Lindback,0,0,1,0,1
8466142,Eric,Brewer,0,0,0,0,1
8475167,Victor,Hedman,0,0,0,0,1
8474497,Michael,Kostka,0,0,0,1,0
8473638,Cedrick,Desjardins,0,0,1,1,0
8476806,JT,Brown,1,0,0,1,0
8471339,Ryan,Callahan,1,0,0,1,0
8476453,Nikita,Kucherov,1,0,0,0,1
8477832,Cody,Kunyk,1,0,0,0,1
8475209,Richard,Panik,1,0,0,0,1
8471768,Tom,Pyatt,1,0,0,0,1
8474717,Mark,Barberio,0,0,0,0,1
8475462,Radko,Gudas,0,0,0,1,0
8477205,Andrej,Sustr,0,0,0,1,0
8477356,Kristers,Gudlevskis,0,0,1,0,1
8473986,Alex,Killorn,1,0,0,0,1
8473962,Teddy,Purcell,1,0,0,1,0
8475060,Matt,Taormina,0,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8475792,Brett,Connolly,1,0,0,1,0
8474870,Tyler,Johnson,1,0,0,1,0
8476975,Cedric,Paquette,1,0,0,0,1
8470640,Matt,Carle,0,0,0,0,1
8468745,Jean-Philippe,Cote,0,0,0,0,1
8465202,Sami,Salo,0,0,0,1,0
8470647,B.J.,Crombeen,1,0,0,1,0
8467988,Ryan,Malone,1,0,0,0,1
8466378,Martin,St. Louis,1,0,0,0,1
8470775,Nate,Thompson,1,0,0,0,1
8474048,Keith,Aulie,0,0,0,0,1
8471750,Ben,Bishop,0,0,1,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8473548,Phil,Kessel,1,0,0,1,0
8471245,Dave,Bolland,1,0,0,1,0
8470920,David,Clarkson,1,0,0,1,0
8475190,Jamie,Devane,1,0,0,0,1
8471742,Cody,Franson,0,0,0,1,0
8469569,Drew,MacIntyre,0,0,1,0,1
8468162,Jerred,Smithson,1,0,0,1,0
8474037,James,van Riemsdyk,1,0,0,0,1
8469476,Tim,Gleason,0,0,0,0,1
8470602,Dion,Phaneuf,0,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8476805,Spencer,Abbott,1,0,0,1,0
8475309,Jerry,D'Amigo,1,0,0,0,1
8475172,Nazem,Kadri,1,0,0,0,1
8475154,Carter,Ashton,1,0,0,0,1
8470867,Troy,Bodie,1,0,0,1,0
8471748,Mark,Fraser,0,0,0,0,1
8475774,Petter,Granberg,0,0,0,1,0
8470085,Paul,Ranger,0,0,0,0,1
8473541,Jonathan,Bernier,0,0,1,0,1
8473579,Nikolay,Kulemin,1,0,0,0,1
8476410,Josh,Leivo,1,0,0,1,0
8470207,Joffrey,Lupul,1,0,0,1,0
8469508,Jay,McClement,1,0,0,0,1
8471664,Mason,Raymond,1,0,0,0,1
8476304,David,Broll,1,0,0,0,1
8475735,Greg,McKegg,1,0,0,0,1
8468778,Colton,Orr,1,0,0,1,0
8473942,Trevor,Smith,1,0,0,0,1
8474125,Carl,Gunnarsson,0,0,0,0,1
8475098,Tyler,Bozak,1,0,0,1,0
8475180,Peter,Holland,1,0,0,0,1
8473712,Frazer,McLaren,1,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8468639,John-Michael,Liles,0,0,0,0,1
8476853,Morgan,Rielly,0,0,0,0,1
8471498,Jannik,Hansen,1,0,0,1,0
8475147,Jordan,Schroeder,1,0,0,1,0
8474668,Dale,Weise,1,0,0,1,0
8477816,Michael,Zalewski,1,0,0,0,1
8469626,Andrew,Alberts,0,0,0,0,1
8475663,Eddie,Lack,0,0,1,0,1
8471266,David,Booth,1,0,0,0,1
8470616,Ryan,Kesler,1,0,0,1,0
8473542,Tom,Sestito,1,0,0,0,1
8476244,Raphael,Diaz,0,0,0,1,0
8474610,Zac,Dalpe,1,0,0,1,0
8469598,Kevin,Bieksa,0,0,0,1,0
8474134,Yannick,Weber,0,0,0,1,0
8470358,Alexandre,Burrows,1,0,0,0,1
8476482,Nicklas,Jensen,1,0,0,0,1
8467875,Daniel,Sedin,1,0,0,0,1
8474754,Joacim,Eriksson,0,0,1,1,0
8475423,Darren,Archibald,1,0,0,0,1
8470274,Chris,Higgins,1,0,0,0,1
8473574,Shawn,Matthias,1,0,0,0,1
8474520,Jason,Garrison,0,0,0,0,1
8469465,Dan,Hamhuis,0,0,0,0,1
8466141,Roberto,Luongo,0,0,1,0,1
8473600,Benn,Ferriero,1,0,0,1,0
8477201,Kellan,Lain,1,0,0,0,1
8470755,Brad,Richardson,1,0,0,0,1
8476302,Frank,Corrado,0,0,0,1,0
8475690,Chris,Tanev,0,0,0,1,0
8474593,Jacob,Markstrom,0,0,1,0,1
8469752,Pascal,Pelletier,1,0,0,0,1
8471303,Alexander,Edler,0,0,0,0,1
8474601,Yann,Sauve,0,0,0,0,1
8475178,Zack,Kassian,1,0,0,1,0
8471390,Mike,Santorelli,1,0,0,1,0
8467876,Henrik,Sedin,1,0,0,0,1
8476819,Jeremy,Welsh,1,0,0,0,1
8475598,Ryan,Stanton,0,0,0,0,1
8474598,Nicolas,Deschamps,1,0,0,0,1
8473505,Peter,LeBlanc,1,0,0,0,1
8468208,Joel,Ward,1,0,0,1,0
8475567,Julien,Brouillette,0,0,0,0,1
8474590,John,Carlson,0,0,0,1,0
8474651,Braden,Holtby,0,0,1,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8475200,Dmitry,Orlov,0,0,0,0,1
8477220,Nate,Schmidt,0,0,0,0,1
8475161,Chris,Brown,1,0,0,1,0
8471362,Mikhail,Grabovski,1,0,0,0,1
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8471242,Mike,Green,0,0,0,1,0
8474519,Jack,Hillen,0,0,0,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8473607,Michal,Neuvirth,0,0,1,0,1
8470860,Jaroslav,Halak,0,0,1,0,1
8468064,Martin,Erat,1,0,0,0,1
8470611,Eric,Fehr,1,0,0,1,0
8470729,Tyson,Strachan,0,0,0,1,0
8475248,Alexander,Urbom,0,0,0,0,1
8475275,Patrick,Wey,0,0,0,1,0
8474291,Jay,Beagle,1,0,0,1,0
8471208,Dustin,Penner,1,0,0,0,1
8471708,Ryan,Stoa,1,0,0,0,1
8476799,Cameron,Schilling,0,0,0,0,1
8471426,Troy,Brouwer,1,0,0,1,0
8475149,Marcus,Johansson,1,0,0,0,1
8473991,Karl,Alzner,0,0,0,0,1
8476941,Connor,Carrick,0,0,0,1,0
8476162,Steve,Oleksy,0,0,0,1,0
8466251,Jason,Chimera,1,0,0,0,1
8469639,Brooks,Laich,1,0,0,0,1
8475247,Michael,Latta,1,0,0,1,0
8471214,Alex,Ovechkin,1,0,0,1,0
8475619,Aaron,Volpatti,1,0,0,0,1
8475602,Casey,Wellman,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8467365,John,Erskine,0,0,0,0,1
8474012,John,Albert,1,0,0,0,1
8473564,Michael,Frolik,1,0,0,0,1
8473412,Bryan,Little,1,0,0,1,0
8475279,Ben,Chiarot,0,0,0,0,1
8471218,Blake,Wheeler,1,0,0,1,0
8474184,Keaton,Ellerby,0,0,0,0,1
8471219,Al,Montoya,0,0,1,0,1
8476460,Mark,Scheifele,1,0,0,1,0
8470828,Toby,Enstrom,0,0,0,0,1
8474743,Zach,Redmond,0,0,0,1,0
8471715,Ondrej,Pavelec,0,0,1,0,1
8474616,Patrice,Cormier,1,0,0,0,1
8474094,Matt,Halischuk,1,0,0,1,0
8466140,Olli,Jokinen,1,0,0,0,1
8475169,Evander,Kane,1,0,0,0,1
8475159,Carl,Klingberg,1,0,0,1,0
8469501,Chris,Thorburn,1,0,0,1,0
8471385,Adam,Pardy,0,0,0,0,1
8470289,Jim,Slater,1,0,0,0,1
8474674,James,Wright,1,0,0,0,1
8474567,Zach,Bogosian,0,0,0,1,0
8470834,Dustin,Byfuglien,0,0,0,1,0
8474074,Paul,Postma,0,0,0,1,0
8474636,Michael,Hutchinson,0,0,1,1,0
8474061,Anthony,Peluso,1,0,0,1,0
8474603,Eric,O'Dell,1,0,0,1,0
8474025,Eric,Tangradi,1,0,0,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8471682,Devin,Setoguchi,1,0,0,1,0
8471482,Grant,Clitsome,0,0,0,0,1
8475815,Julian,Melchiori,0,0,0,0,1
8470614,Mark,Stuart,0,0,0,0,1
8476885,Jacob,Trouba,0,0,0,1,0
