season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2016,BUF,8475215,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475215.png,Robin,Lehner,G,L,40,76,250,193,113,1991-07-24,Gothenburg,SWE,"",0,0,1,0,1
2016,BUF,8476999,https://assets.nhle.com/mugs/nhl/20152016/BUF/8476999.png,Linus,Ullmark,G,L,35,77,212,196,96,1993-07-31,Lugnvik,SWE,"",0,0,1,0,1
2016,CGY,8475844,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475844.png,Kenny,Agostino,L,L,51,72,204,183,93,1992-04-30,Morristown,USA,NJ,1,0,0,0,1
2016,CGY,8474150,https://assets.nhle.com/mugs/nhl/20152016/CGY/8474150.png,Mikael,Backlund,C,L,11,72,206,183,93,1989-03-17,Vasteras,SWE,"",1,0,0,0,1
2016,CGY,8477935,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477935.png,Sam,Bennett,C,L,93,73,195,185,88,1996-06-20,Holland Landing,CAN,ON,1,0,0,0,1
2016,CGY,8475650,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475650.png,Brandon,Bollig,L,L,52,74,220,188,100,1987-01-31,St. Charles,USA,MO,1,0,0,0,1
2016,CGY,8474642,https://assets.nhle.com/mugs/nhl/20152016/CGY/8474642.png,Lance,Bouma,C,L,17,74,208,188,94,1990-03-25,Provost,CAN,AB,1,0,0,0,1
2016,CGY,8474577,https://assets.nhle.com/mugs/nhl/20152016/CGY/8474577.png,Joe,Colborne,C,L,8,77,221,196,100,1990-01-30,Calgary,CAN,AB,1,0,0,0,1
2016,CGY,8476505,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476505.png,Turner,Elson,L,L,65,72,193,183,88,1992-09-13,New Westminster,CAN,BC,1,0,0,0,1
2016,CGY,8475907,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475907.png,Micheal,Ferland,L,L,79,73,217,185,98,1992-04-20,Swan River,CAN,MB,1,0,0,0,1
2016,CGY,8473564,https://assets.nhle.com/mugs/nhl/20152016/CGY/8473564.png,Michael,Frolik,R,L,67,73,186,185,84,1988-02-17,Kladno,CZE,"",1,0,0,0,1
2016,CGY,8476346,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476346.png,Johnny,Gaudreau,L,L,13,69,165,175,75,1993-08-13,Salem,USA,NJ,1,0,0,0,1
2016,CGY,8476440,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476440.png,Markus,Granlund,C,L,60,72,180,183,82,1993-04-16,Oulu,FIN,"",1,0,0,0,1
2016,CGY,8474683,https://assets.nhle.com/mugs/nhl/20152016/CGY/8474683.png,Derek,Grant,C,L,57,75,210,191,95,1990-04-20,Abbotsford,CAN,BC,1,0,0,0,1
2016,CGY,8475878,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475878.png,Freddie,Hamilton,C,R,25,73,195,185,88,1992-01-01,Toronto,CAN,ON,1,0,0,1,0
2016,CGY,8477903,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477903.png,Garnet,Hathaway,R,R,21,75,208,191,94,1991-11-23,Naples,USA,FL,1,0,0,1,0
2016,CGY,8470201,https://assets.nhle.com/mugs/nhl/20152016/CGY/8470201.png,Jiri,Hudler,C,L,24,70,190,178,86,1984-01-04,Olomouc,CZE,"",1,0,0,0,1
2016,CGY,8470877,https://assets.nhle.com/mugs/nhl/20152016/CGY/8470877.png,David,Jones,R,R,19,75,208,191,94,1984-08-10,Guelph,CAN,ON,1,0,0,1,0
2016,CGY,8477591,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477591.png,Josh,Jooris,C,R,16,73,198,185,90,1990-07-14,Burlington,CAN,ON,1,0,0,1,0
2016,CGY,8477497,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477497.png,Sean,Monahan,C,L,23,74,196,188,89,1994-10-12,Brampton,CAN,ON,1,0,0,0,1
2016,CGY,8477486,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477486.png,Emile,Poirier,L,L,28,74,196,188,89,1994-12-14,Montréal,CAN,QC,1,0,0,0,1
2016,CGY,8471664,https://assets.nhle.com/mugs/nhl/20152016/CGY/8471664.png,Mason,Raymond,L,L,21,73,179,185,81,1985-09-17,Cochrane,CAN,AB,1,0,0,0,1
2016,CGY,8477445,https://assets.nhle.com/mugs/nhl/20152016/CGY/8477445.png,Hunter,Shinkaruk,C,L,49,70,181,178,82,1994-10-13,Calgary,CAN,AB,1,0,0,0,1
2016,CGY,8475213,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475213.png,Drew,Shore,C,R,22,74,209,188,95,1991-01-29,Denver,USA,CO,1,0,0,1,0
2016,CGY,8470162,https://assets.nhle.com/mugs/nhl/20152016/CGY/8470162.png,Matt,Stajan,C,L,18,73,195,185,88,1983-12-19,Mississauga,CAN,ON,1,0,0,0,1
2016,CGY,8474673,https://assets.nhle.com/mugs/nhl/20152016/CGY/8474673.png,TJ,Brodie,D,L,7,74,187,188,85,1990-06-07,Chatham,CAN,ON,0,0,0,0,1
2016,CGY,8468674,https://assets.nhle.com/mugs/nhl/20152016/CGY/8468674.png,Deryk,Engelland,D,R,29,74,212,188,96,1982-04-03,Edmonton,CAN,AB,0,0,0,1,0
2016,CGY,8470966,https://assets.nhle.com/mugs/nhl/20152016/CGY/8470966.png,Mark,Giordano,D,L,5,72,205,183,93,1983-10-03,Toronto,CAN,ON,0,0,0,0,1
2016,CGY,8476462,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476462.png,Dougie,Hamilton,D,R,27,78,230,198,104,1993-06-17,Toronto,CAN,ON,0,0,0,1,0
2016,CGY,8476279,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476279.png,Jyrki,Jokipakka,D,L,3,75,215,191,98,1991-08-20,Tampere,FIN,"",0,0,0,0,1
2016,CGY,8476967,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476967.png,Brett,Kulak,D,L,61,73,197,185,89,1994-01-06,Edmonton,CAN,AB,0,0,0,0,1
2016,CGY,8478430,https://assets.nhle.com/mugs/nhl/20152016/CGY/8478430.png,Oliver,Kylington,D,L,58,72,183,183,83,1997-05-19,Stockholm,SWE,"",0,0,0,0,1
2016,CGY,8478562,https://assets.nhle.com/mugs/nhl/20152016/CGY/8478562.png,Jakub,Nakladal,D,R,33,74,212,188,96,1987-12-30,Hradec Kralove,CZE,"",0,0,0,1,0
2016,CGY,8471729,https://assets.nhle.com/mugs/nhl/20152016/CGY/8471729.png,Kris,Russell,D,L,4,70,170,178,77,1987-05-02,Caroline,CAN,AB,0,0,0,0,1
2016,CGY,8476890,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476890.png,Patrick,Sieloff,D,L,50,73,205,185,93,1994-05-15,Ann Arbor,USA,MI,0,0,0,0,1
2016,CGY,8471222,https://assets.nhle.com/mugs/nhl/20152016/CGY/8471222.png,Ladislav,Smid,D,L,15,76,210,193,95,1986-02-01,Frydlant,CZE,"",0,0,0,0,1
2016,CGY,8469770,https://assets.nhle.com/mugs/nhl/20152016/CGY/8469770.png,Dennis,Wideman,D,R,6,72,202,183,92,1983-03-20,Kitchener,CAN,ON,0,0,0,1,0
2016,CGY,8476452,https://assets.nhle.com/mugs/nhl/20152016/CGY/8476452.png,Tyler,Wotherspoon,D,L,26,74,207,188,94,1993-03-12,Burnaby,CAN,BC,0,0,0,0,1
2016,CGY,8473404,https://assets.nhle.com/mugs/nhl/20152016/CGY/8473404.png,Niklas,Backstrom,G,L,32,74,192,188,87,1978-02-13,Helsinki,FIN,"",0,0,1,0,1
2016,CGY,8473972,https://assets.nhle.com/mugs/nhl/20152016/CGY/8473972.png,Jonas,Hiller,G,R,1,74,191,188,87,1982-02-12,Felben Wellhausen,CHE,"",0,0,1,1,0
2016,CGY,8475299,https://assets.nhle.com/mugs/nhl/20152016/CGY/8475299.png,Joni,Ortio,G,L,37,73,190,185,86,1991-04-16,Turku,FIN,"",0,0,1,0,1
2016,CGY,8471403,https://assets.nhle.com/mugs/nhl/20152016/CGY/8471403.png,Karri,Ramo,G,L,31,74,206,188,93,1986-07-01,Asikkala,FIN,"",0,0,1,0,1
2016,CAR,8477887,https://assets.nhle.com/mugs/nhl/20152016/CAR/8477887.png,Patrick,Brown,C,R,36,73,210,185,95,1992-05-29,Bloomfield Hills,USA,MI,1,0,0,1,0
2016,CAR,8476858,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476858.png,Phillip,Di Giuseppe,L,L,7,72,193,183,88,1993-10-09,Toronto,CAN,ON,1,0,0,0,1
2016,CAR,8471804,https://assets.nhle.com/mugs/nhl/20152016/CAR/8471804.png,Nathan,Gerbe,L,L,14,64,176,163,80,1987-07-24,Oxford,USA,MI,1,0,0,0,1
2016,CAR,8477496,https://assets.nhle.com/mugs/nhl/20152016/CAR/8477496.png,Elias,Lindholm,C,R,28,73,202,185,92,1994-12-02,Boden,SWE,"",1,0,0,1,0
2016,CAR,8474089,https://assets.nhle.com/mugs/nhl/20152016/CAR/8474089.png,Brad,Malone,C,L,24,74,217,188,98,1989-05-20,Miramichi,CAN,NB,1,0,0,0,1
2016,CAR,8469508,https://assets.nhle.com/mugs/nhl/20152016/CAR/8469508.png,Jay,McClement,C,L,18,73,205,185,93,1983-03-02,Kingston,CAN,ON,1,0,0,0,1
2016,CAR,8476934,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476934.png,Brock,McGinn,L,L,23,72,187,183,85,1994-02-02,Fergus,CAN,ON,1,0,0,0,1
2016,CAR,8474062,https://assets.nhle.com/mugs/nhl/20152016/CAR/8474062.png,Riley,Nash,C,R,20,74,188,188,85,1989-05-09,Consort,CAN,AB,1,0,0,1,0
2016,CAR,8475250,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475250.png,Andrej,Nestrasil,C,L,15,75,200,191,91,1991-02-22,Prague,CZE,"",1,0,0,0,1
2016,CAR,8475807,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475807.png,Joakim,Nordstrom,L,L,42,73,194,185,88,1992-02-25,Stockholm,SWE,"",1,0,0,0,1
2016,CAR,8476437,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476437.png,Victor,Rask,C,L,49,74,199,188,90,1993-03-01,Leksand,SWE,"",1,0,0,0,1
2016,CAR,8478585,https://assets.nhle.com/mugs/nhl/20152016/CAR/8478585.png,Derek,Ryan,C,R,7,70,185,178,84,1986-12-29,Spokane,USA,WA,1,0,0,1,0
2016,CAR,8475784,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475784.png,Jeff,Skinner,L,L,53,71,197,180,89,1992-05-16,Toronto,CAN,ON,1,0,0,0,1
2016,CAR,8470595,https://assets.nhle.com/mugs/nhl/20152016/CAR/8470595.png,Eric,Staal,C,L,12,76,195,193,88,1984-10-29,Thunder Bay,CAN,ON,1,0,0,0,1
2016,CAR,8473533,https://assets.nhle.com/mugs/nhl/20152016/CAR/8473533.png,Jordan,Staal,C,L,11,76,220,193,100,1988-09-10,Thunder Bay,CAN,ON,1,0,0,0,1
2016,CAR,8475980,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475980.png,Brody,Sutter,C,R,48,77,203,196,92,1991-09-26,Viking,CAN,AB,1,0,0,1,0
2016,CAR,8474052,https://assets.nhle.com/mugs/nhl/20152016/CAR/8474052.png,Chris,Terry,L,L,25,70,191,178,87,1989-04-07,Brampton,CAN,ON,1,0,0,0,1
2016,CAR,8477566,https://assets.nhle.com/mugs/nhl/20152016/CAR/8477566.png,Sergey,Tolchinsky,L,L,61,68,170,173,77,1995-02-03,Moscow,RUS,"",1,0,0,0,1
2016,CAR,8471346,https://assets.nhle.com/mugs/nhl/20152016/CAR/8471346.png,Kris,Versteeg,R,R,32,71,176,180,80,1986-05-13,Lethbridge,CAN,AB,1,0,0,1,0
2016,CAR,8476944,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476944.png,Brendan,Woods,L,L,56,76,210,193,95,1992-06-11,Humboldt,CAN,SK,1,0,0,0,1
2016,CAR,8476953,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476953.png,Trevor,Carrick,D,L,46,74,171,188,78,1994-07-04,Stouffville,CAN,ON,0,0,0,0,1
2016,CAR,8475753,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475753.png,Justin,Faulk,D,R,27,72,214,183,97,1992-03-20,South St. Paul,USA,MN,0,0,0,1,0
2016,CAR,8468493,https://assets.nhle.com/mugs/nhl/20152016/CAR/8468493.png,Ron,Hainsey,D,L,65,75,201,191,91,1981-03-24,Bolton,USA,CT,0,0,0,0,1
2016,CAR,8478396,https://assets.nhle.com/mugs/nhl/20152016/CAR/8478396.png,Noah,Hanifin,D,L,5,75,207,191,94,1997-01-25,Boston,USA,MA,0,0,0,0,1
2016,CAR,8474661,https://assets.nhle.com/mugs/nhl/20152016/CAR/8474661.png,Michal,Jordan,D,L,47,73,195,185,88,1990-07-17,Zlin,CZE,"",0,0,0,0,1
2016,CAR,8468639,https://assets.nhle.com/mugs/nhl/20152016/CAR/8468639.png,John-Michael,Liles,D,L,26,70,185,178,84,1980-11-25,Indianapolis,USA,IN,0,0,0,0,1
2016,CAR,8476465,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476465.png,Ryan,Murphy,D,R,7,71,175,180,79,1993-03-31,Aurora,CAN,ON,0,0,0,1,0
2016,CAR,8477488,https://assets.nhle.com/mugs/nhl/20152016/CAR/8477488.png,Brett,Pesce,D,R,22,75,206,191,93,1994-11-15,Tarrytown,USA,NY,0,0,0,1,0
2016,CAR,8476958,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476958.png,Jaccob,Slavin,D,L,74,75,207,191,94,1994-05-01,Denver,USA,CO,0,0,0,0,1
2016,CAR,8470222,https://assets.nhle.com/mugs/nhl/20152016/CAR/8470222.png,James,Wisniewski,D,R,21,71,203,180,92,1984-02-21,Canton,USA,MI,0,0,0,1,0
2016,CAR,8475663,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475663.png,Eddie,Lack,G,L,31,76,187,193,85,1988-01-05,Norrtalje,SWE,"",0,0,1,0,1
2016,CAR,8470320,https://assets.nhle.com/mugs/nhl/20152016/CAR/8470320.png,Cam,Ward,G,L,30,73,194,185,88,1984-02-29,Saskatoon,CAN,SK,0,0,1,0,1
2016,CHI,8473573,https://assets.nhle.com/mugs/nhl/20152016/CHI/8473573.png,Artem,Anisimov,C,L,15,76,199,193,90,1988-05-24,Yaroslavl,RUS,"",1,0,0,0,1
2016,CHI,8478393,https://assets.nhle.com/mugs/nhl/20152016/CHI/8478393.png,Kyle,Baun,R,R,39,74,209,188,95,1992-05-04,Toronto,CAN,ON,1,0,0,1,0
2016,CHI,8471254,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471254.png,Bryan,Bickell,L,L,29,76,223,193,101,1986-03-09,Bowmanville,CAN,ON,1,0,0,0,1
2016,CHI,8476479,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476479.png,Phillip,Danault,C,L,24,73,200,185,91,1993-02-24,Victoriaville,CAN,QC,1,0,0,0,1
2016,CHI,8477448,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477448.png,Marko,Dano,R,L,56,71,201,180,91,1994-11-30,Eisenstadt,AUT,"",1,0,0,0,1
2016,CHI,8471956,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471956.png,Andrew,Desjardins,L,L,11,73,195,185,88,1986-07-27,Lively,CAN,ON,1,0,0,0,1
2016,CHI,8470039,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470039.png,Tomas,Fleischmann,L,L,12,73,192,185,87,1984-05-16,Koprivnice,CZE,"",1,0,0,0,1
2016,CHI,8476116,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476116.png,Ryan,Garbutt,L,L,28,72,195,183,88,1985-08-12,Edmonton,CAN,AB,1,0,0,0,1
2016,CHI,8477451,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477451.png,Ryan,Hartman,L,R,38,72,197,183,89,1994-09-20,Hilton Head Island,USA,SC,1,0,0,1,0
2016,CHI,8476994,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476994.png,Vinnie,Hinostroza,L,R,28,70,183,178,83,1994-04-03,Chicago,USA,IL,1,0,0,1,0
2016,CHI,8466148,https://assets.nhle.com/mugs/nhl/20152016/CHI/8466148.png,Marian,Hossa,R,L,81,73,207,185,94,1979-01-12,Stará Lubovna,SVK,"",1,0,0,0,1
2016,CHI,8474141,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474141.png,Patrick,Kane,R,L,88,70,177,178,80,1988-11-19,Buffalo,USA,NY,1,0,0,0,1
2016,CHI,8478528,https://assets.nhle.com/mugs/nhl/20152016/CHI/8478528.png,Tanner,Kero,C,L,67,72,180,183,82,1992-07-24,Hancock,USA,MI,1,0,0,0,1
2016,CHI,8475323,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475323.png,Marcus,Kruger,C,L,16,72,186,183,84,1990-05-27,Stockholm,SWE,"",1,0,0,0,1
2016,CHI,8471217,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471217.png,Andrew,Ladd,L,L,16,75,205,191,93,1985-12-12,Maple Ridge,CAN,BC,1,0,0,0,1
2016,CHI,8474850,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474850.png,Brandon,Mashinter,L,L,53,76,212,193,96,1988-09-20,Bradford,CAN,ON,1,0,0,0,1
2016,CHI,8476471,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476471.png,Mark,McNeill,R,R,41,74,214,188,97,1993-02-22,Langley,CAN,BC,1,0,0,1,0
2016,CHI,8478550,https://assets.nhle.com/mugs/nhl/20152016/CHI/8478550.png,Artemi,Panarin,L,R,72,72,173,183,78,1991-10-30,Korkino,RUS,"",1,0,0,1,0
2016,CHI,8475209,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475209.png,Richard,Panik,R,L,14,74,203,188,92,1991-02-07,Martin,SVK,"",1,0,0,0,1
2016,CHI,8477929,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477929.png,Dennis,Rasmussen,C,L,70,75,192,191,87,1990-07-03,Vasteras,SWE,"",1,0,0,0,1
2016,CHI,8478137,https://assets.nhle.com/mugs/nhl/20152016/CHI/8478137.png,Jiri,Sekac,L,L,34,73,185,185,84,1992-06-10,Kladno,CZE,"",1,0,0,0,1
2016,CHI,8476381,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476381.png,Andrew,Shaw,R,R,65,71,182,180,83,1991-07-20,Belleville,CAN,ON,1,0,0,1,0
2016,CHI,8476882,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476882.png,Teuvo,Teravainen,C,L,86,71,191,180,87,1994-09-11,Helsinki,FIN,"",1,0,0,0,1
2016,CHI,8474588,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474588.png,Viktor,Tikhonov,R,R,14,74,189,188,86,1988-05-12,Riga,LVA,"",1,0,0,1,0
2016,CHI,8473604,https://assets.nhle.com/mugs/nhl/20152016/CHI/8473604.png,Jonathan,Toews,C,L,19,74,201,188,91,1988-04-29,Winnipeg,CAN,MB,1,0,0,0,1
2016,CHI,8474668,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474668.png,Dale,Weise,R,R,25,74,196,188,89,1988-08-05,Winnipeg,CAN,MB,1,0,0,1,0
2016,CHI,8470110,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470110.png,Trevor,Daley,D,L,6,71,199,180,90,1983-10-09,Toronto,CAN,ON,0,0,0,0,1
2016,CHI,8469555,https://assets.nhle.com/mugs/nhl/20152016/CHI/8469555.png,Christian,Ehrhoff,D,L,55,74,201,188,91,1982-07-06,Moers,DEU,"",0,0,0,0,1
2016,CHI,8476979,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476979.png,Erik,Gustafsson,D,L,56,72,197,183,89,1992-03-14,Nynashamn,SWE,"",0,0,0,0,1
2016,CHI,8471769,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471769.png,Niklas,Hjalmarsson,D,L,4,75,197,191,89,1987-06-06,Eksjo,SWE,"",0,0,0,0,1
2016,CHI,8470281,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470281.png,Duncan,Keith,D,L,2,73,192,185,87,1983-07-16,Winnipeg,CAN,MB,0,0,0,0,1
2016,CHI,8465058,https://assets.nhle.com/mugs/nhl/20152016/CHI/8465058.png,Michal,Rozsival,D,R,32,73,210,185,95,1978-09-03,Vlasim,CZE,"",0,0,0,1,0
2016,CHI,8475182,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475182.png,David,Rundblad,D,R,5,74,187,188,85,1990-10-08,Lycksele,SWE,"",0,0,0,1,0
2016,CHI,8467452,https://assets.nhle.com/mugs/nhl/20152016/CHI/8467452.png,Rob,Scuderi,D,L,47,73,216,185,98,1978-12-30,Syosset,USA,NY,0,0,0,0,1
2016,CHI,8470607,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470607.png,Brent,Seabrook,D,R,7,75,220,191,100,1985-04-20,Richmond,CAN,BC,0,0,0,1,0
2016,CHI,8477300,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477300.png,Viktor,Svedberg,D,L,43,80,238,203,108,1991-05-24,Gothenburg,SWE,"",0,0,0,0,1
2016,CHI,8477845,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477845.png,Trevor,van Riemsdyk,D,R,57,75,191,191,87,1991-07-24,Middletown,USA,NJ,0,0,0,1,0
2016,CHI,8470645,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470645.png,Corey,Crawford,G,L,50,74,216,188,98,1984-12-31,Montréal,CAN,QC,0,0,1,0,1
2016,CHI,8474152,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474152.png,Scott,Darling,G,L,33,77,226,196,103,1988-12-22,Newport News,USA,VA,0,0,1,0,1
2016,CHI,8468038,https://assets.nhle.com/mugs/nhl/20152016/CHI/8468038.png,Michael,Leighton,G,L,49,75,186,191,84,1981-05-19,Petrolia,CAN,ON,0,0,1,0,1
2016,COL,8475461,https://assets.nhle.com/mugs/nhl/20152016/COL/8475461.png,Andrew,Agozzino,L,L,26,70,187,178,85,1991-01-03,Kleinburg,CAN,ON,1,0,0,0,1
2016,COL,8474571,https://assets.nhle.com/mugs/nhl/20152016/COL/8474571.png,Mikkel,Boedker,L,L,89,71,207,180,94,1989-12-16,Brondby,DNK,"",1,0,0,0,1
2016,COL,8471260,https://assets.nhle.com/mugs/nhl/20152016/COL/8471260.png,Blake,Comeau,L,R,14,73,200,185,91,1986-02-18,Meadow Lake,CAN,SK,1,0,0,1,0
2016,COL,8475168,https://assets.nhle.com/mugs/nhl/20152016/COL/8475168.png,Matt,Duchene,C,L,9,71,195,180,88,1991-01-16,Haliburton,CAN,ON,1,0,0,0,1
2016,COL,8477902,https://assets.nhle.com/mugs/nhl/20152016/COL/8477902.png,Dennis,Everberg,R,L,45,76,205,193,93,1991-12-31,Vasteras,SWE,"",1,0,0,0,1
2016,COL,8476888,https://assets.nhle.com/mugs/nhl/20152016/COL/8476888.png,Mikhail,Grigorenko,C,L,25,75,206,191,93,1994-05-16,Khabarovsk,RUS,"",1,0,0,0,1
2016,COL,8462042,https://assets.nhle.com/mugs/nhl/20152016/COL/8462042.png,Jarome,Iginla,R,R,12,73,210,185,95,1977-07-01,Edmonton,CAN,AB,1,0,0,1,0
2016,COL,8476455,https://assets.nhle.com/mugs/nhl/20152016/COL/8476455.png,Gabriel,Landeskog,L,L,92,73,215,185,98,1992-11-23,Stockholm,SWE,"",1,0,0,0,1
2016,COL,8477492,https://assets.nhle.com/mugs/nhl/20152016/COL/8477492.png,Nathan,MacKinnon,C,R,29,72,200,183,91,1995-09-01,Halifax,CAN,NS,1,0,0,1,0
2016,COL,8478561,https://assets.nhle.com/mugs/nhl/20152016/COL/8478561.png,Andreas,Martinsen,L,L,27,74,225,188,102,1990-06-13,Bærum,NOR,"",1,0,0,0,1
2016,COL,8473574,https://assets.nhle.com/mugs/nhl/20152016/COL/8473574.png,Shawn,Matthias,C,L,18,76,231,193,105,1988-02-19,Mississauga,CAN,ON,1,0,0,0,1
2016,COL,8471657,https://assets.nhle.com/mugs/nhl/20152016/COL/8471657.png,Cody,McLeod,L,L,55,74,204,188,93,1984-06-26,Binscarth,CAN,MB,1,0,0,0,1
2016,COL,8470750,https://assets.nhle.com/mugs/nhl/20152016/COL/8470750.png,John,Mitchell,C,L,7,73,204,185,93,1985-01-22,Oakville,CAN,ON,1,0,0,0,1
2016,COL,8478420,https://assets.nhle.com/mugs/nhl/20152016/COL/8478420.png,Mikko,Rantanen,R,L,96,76,215,193,98,1996-10-29,Nousiainen,FIN,"",1,0,0,0,1
2016,COL,8477916,https://assets.nhle.com/mugs/nhl/20152016/COL/8477916.png,Borna,Rendulic,R,R,71,74,200,188,91,1992-03-25,Zagreb,HRV,"",1,0,0,1,0
2016,COL,8471681,https://assets.nhle.com/mugs/nhl/20152016/COL/8471681.png,Jack,Skille,R,R,8,73,216,185,98,1987-05-19,Madison,USA,WI,1,0,0,1,0
2016,COL,8471262,https://assets.nhle.com/mugs/nhl/20152016/COL/8471262.png,Carl,Soderberg,C,L,34,75,210,191,95,1985-10-12,Malmo,SWE,"",1,0,0,0,1
2016,COL,8476043,https://assets.nhle.com/mugs/nhl/20152016/COL/8476043.png,Ben,Street,C,L,10,72,190,183,86,1987-02-13,Coquitlam,CAN,BC,1,0,0,0,1
2016,COL,8467338,https://assets.nhle.com/mugs/nhl/20152016/COL/8467338.png,Alex,Tanguay,L,L,40,73,194,185,88,1979-11-21,Ste-Justine,CAN,QC,1,0,0,0,1
2016,COL,8475780,https://assets.nhle.com/mugs/nhl/20152016/COL/8475780.png,Chris,Wagner,R,R,62,72,192,183,87,1991-05-27,Walpole,USA,MA,1,0,0,1,0
2016,COL,8475197,https://assets.nhle.com/mugs/nhl/20152016/COL/8475197.png,Tyson,Barrie,D,R,4,71,197,180,89,1991-07-26,Victoria,CAN,BC,0,0,0,1,0
2016,COL,8467400,https://assets.nhle.com/mugs/nhl/20152016/COL/8467400.png,Francois,Beauchemin,D,L,32,71,208,180,94,1980-06-04,Sorel,CAN,QC,0,0,0,0,1
2016,COL,8477453,https://assets.nhle.com/mugs/nhl/20152016/COL/8477453.png,Chris,Bigras,D,L,3,73,191,185,87,1995-02-22,Orillia,CAN,ON,0,0,0,0,1
2016,COL,8473550,https://assets.nhle.com/mugs/nhl/20152016/COL/8473550.png,Andrew,Bodnarchuk,D,L,41,71,195,180,88,1988-07-11,Drumheller,CAN,AB,0,0,0,0,1
2016,COL,8475199,https://assets.nhle.com/mugs/nhl/20152016/COL/8475199.png,Eric,Gelinas,D,L,44,76,215,193,98,1991-05-08,Vanier,CAN,ON,0,0,0,0,1
2016,COL,8475759,https://assets.nhle.com/mugs/nhl/20152016/COL/8475759.png,Brandon,Gormley,D,L,46,74,196,188,89,1992-02-18,Murray River,CAN,PE,0,0,0,0,1
2016,COL,8470317,https://assets.nhle.com/mugs/nhl/20152016/COL/8470317.png,Nate,Guenin,D,R,5,75,207,191,94,1982-12-10,Aliquippa,USA,PA,0,0,0,1,0
2016,COL,8474207,https://assets.nhle.com/mugs/nhl/20152016/COL/8474207.png,Nick,Holden,D,L,2,76,210,193,95,1987-05-15,St. Albert,CAN,AB,0,0,0,0,1
2016,COL,8473446,https://assets.nhle.com/mugs/nhl/20152016/COL/8473446.png,Erik,Johnson,D,R,6,76,225,193,102,1988-03-21,Bloomington,USA,MN,0,0,0,1,0
